# 0.8244158797471823
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.244158797471824382e-03,9.206905152706931217e-01,9.289346740681649894e-01,9.289346740681649450e+00,2.786804022204495412e-01,0.000000000000000000e+00,9.289346740681649450e+00,9.568027142902099769e+00
7.094779503660553210e-02,9.206905152706931217e-01,8.497427202340875896e-01,8.497427202340876562e+00,5.336032182906758070e-01,-2.771718384192709106e+00,5.725708818148167012e+00,6.259312036438842597e+00
2.044887104375995024e-01,9.206905152706931217e-01,7.162018048330935915e-01,7.162018048330935471e+00,7.484637597406038623e-01,-4.673932039034790265e+00,2.488086009296145207e+00,3.236549769036749069e+00
3.621509647314891667e-01,9.206905152706931217e-01,5.585395505392038995e-01,5.585395505392039439e+00,9.160256249023650543e-01,-5.518178900286139665e+00,6.721660510589977378e-02,9.832422300082646061e-01
5.214014825279896792e-01,9.206905152706931217e-01,3.992890327427034425e-01,3.992890327427034425e+00,1.035812334725175976e+00,-5.573768122877515552e+00,-1.580877795450481127e+00,-5.450654607253051509e-01
6.669571869197652436e-01,9.206905152706931217e-01,2.537333283509278781e-01,2.537333283509278559e+00,1.111932333230454484e+00,-5.094449653712144865e+00,-2.557116370202866307e+00,-1.445184036972412045e+00
7.898168921443449175e-01,9.206905152706931217e-01,1.308736231263482042e-01,1.308736231263482042e+00,1.151194420168358823e+00,-4.300089682860289031e+00,-2.991353451596807211e+00,-1.840159031428448166e+00
8.860308482571682687e-01,9.206905152706931217e-01,3.465966701352485302e-02,3.465966701352485302e-01,1.161592320272416323e+00,-3.367488463948817401e+00,-3.020891793813568871e+00,-1.859299473541152548e+00
9.554076508371083243e-01,9.206905152706931217e-01,-3.471713556641520260e-02,-3.471713556641520260e-01,1.151177179602491663e+00,-2.428188090297902058e+00,-2.775359445962053861e+00,-1.624182266359562421e+00
1.000298471955980872e+00,9.206905152706931217e-01,-7.960795668528775071e-02,-7.960795668528775071e-01,1.127294792596905459e+00,-1.571178739160539184e+00,-2.367258306013416913e+00,-1.239963513416511232e+00
1.024545499143216576e+00,9.206905152706931217e-01,-1.038549838725234542e-01,-1.038549838725234542e+00,1.096138297435148568e+00,-8.486459515532496223e-01,-1.887195790278484164e+00,-7.910574928433355968e-01
1.032637792604547133e+00,9.206905152706931217e-01,-1.119472773338540117e-01,-1.119472773338540117e+00,1.062554114234992131e+00,-2.832302711465695122e-01,-1.402703044485109629e+00,-3.401489302501174983e-01
1.029084437965904542e+00,9.206905152706931217e-01,-1.083939226952114199e-01,-1.083939226952114199e+00,1.030035937426428738e+00,1.243674123524907138e-01,-9.595718145996234849e-01,7.046412282680525330e-02
1.017991565758058270e+00,9.206905152706931217e-01,-9.730105048736514828e-02,-9.730105048736514828e-01,1.000845622280219338e+00,3.882505272746195057e-01,-5.847599775990319770e-01,4.160856446811873610e-01
1.002815391199552097e+00,9.206905152706931217e-01,-8.212487592885897580e-02,-8.212487592885897580e-01,9.762081595015617008e-01,5.311661095477160366e-01,-2.900826497408737215e-01,6.861255097606879794e-01
9.862563129411808793e-01,9.206905152706931217e-01,-6.556579767048775764e-02,-6.556579767048775764e-01,9.565384202004153513e-01,5.795677390429926357e-01,-7.609023766188494076e-02,8.804481825385304106e-01
9.702575577107231952e-01,9.206905152706931217e-01,-4.956704244003007354e-02,-4.956704244003007354e-01,9.416683074684062404e-01,5.599564330660189437e-01,6.428600866571820838e-02,1.005954316134124449e+00
9.560741868441349212e-01,9.206905152706931217e-01,-3.538367157344179947e-02,-3.538367157344179947e-01,9.310532059963737561e-01,4.964179803305895922e-01,1.425812645961715974e-01,1.073634470592545354e+00
9.443830018860002173e-01,9.206905152706931217e-01,-2.369248661530709565e-02,-2.369248661530709565e-01,9.239454600117815719e-01,4.091914735347146337e-01,1.722666073816436771e-01,1.096212067393425249e+00
9.354097788043279627e-01,9.206905152706931217e-01,-1.471926353363484097e-02,-1.471926353363484097e-01,9.195296809516912973e-01,3.140628078585289140e-01,1.668701725221805043e-01,1.086399853473871691e+00
9.290563954599225793e-01,9.206905152706931217e-01,-8.365880189229457642e-03,-8.365880189229457642e-02,9.170199168949224600e-01,2.223684170541884164e-01,1.387096151618938400e-01,1.055729532056816300e+00
9.250161486386135890e-01,9.206905152706931217e-01,-4.325633367920467265e-03,-4.325633367920467265e-02,9.157222268845462976e-01,1.414086387458146632e-01,9.815230506660999055e-02,1.013874531951156399e+00
9.228704883393442637e-01,9.206905152706931217e-01,-2.179973068651142043e-03,-2.179973068651142043e-02,9.150682349639509550e-01,7.509811047442638277e-02,5.329837978791496234e-02,9.683666147518659173e-01
9.221643353901218809e-01,9.206905152706931217e-01,-1.473820119428759234e-03,-1.473820119428759234e-02,9.146260889281223605e-01,2.471535322278339830e-02,9.977152028495805958e-03,9.246032409566181665e-01
9.224600560529938598e-01,9.206905152706931217e-01,-1.769540782300738080e-03,-1.769540782300738080e-02,9.140952266934321280e-01,-1.035022320051925959e-02,-2.804563102352664039e-02,8.860495956699054876e-01
9.233721138750929924e-01,9.206905152706931217e-01,-2.681598604399870744e-03,-2.681598604399870744e-02,9.132907471121121112e-01,-3.192202377346964326e-02,-5.873800981746835070e-02,8.545527372946437605e-01
