time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0.0,0.0,0.0,-0.0399999991059303,-0.35999999195337273,-0.00039999999105930304,0.0,-0.35999999195337273,-0.36039999194443206,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,-0.0399999991059303,-0.35999999195337273,-0.0007999999821186061,0.0,-0.35999999195337273,-0.36079999193549134,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,-0.0399999991059303,-0.35999999195337273,-0.0011999999731779091,0.0,-0.35999999195337273,-0.36119999192655067,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,-0.0399999991059303,-0.35999999195337273,-0.0015999999642372122,0.0,-0.35999999195337273,-0.36159999191760994,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,-0.0399999991059303,-0.35999999195337273,-0.001999999955296515,0.0,-0.35999999195337273,-0.36199999190866927,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,-0.0399999991059303,-0.35999999195337273,-0.0023999999463558182,0.0,-0.35999999195337273,-0.36239999189972855,0.0,0.0,0.0,0.0,0.0
0.6,0.0,0.0,-0.0399999991059303,-0.35999999195337273,-0.002799999937415121,0.0,-0.35999999195337273,-0.3627999918907879,0.0,0.0,0.0,0.0,0.0
0.7,0.0,0.0,-0.0399999991059303,-0.35999999195337273,-0.003199999928474424,0.0,-0.35999999195337273,-0.36319999188184715,0.0,0.0,0.0,0.0,0.0
0.8,0.0,0.0,-0.0399999991059303,-0.35999999195337273,-0.0035999999195337265,0.0,-0.35999999195337273,-0.3635999918729065,0.0,0.0,0.0,0.0,0.0
0.9,0.0,0.800000011920929,0.7600000128149986,6.840000115334988,0.00400000020861626,5.600000083446503,12.44000019878149,10.135777788832783,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.800000011920929,0.7600000128149986,6.840000115334988,0.011600000336766246,5.600000083446503,12.44000019878149,10.136200011062126,0.0,0.0,0.0,0.0,0.0
1.1,0.0,0.800000011920929,0.7600000128149986,6.840000115334988,0.019200000464916236,0.0,6.840000115334988,6.859200115799904,0.0,0.0,0.0,0.0,0.0
1.2,0.0,0.800000011920929,0.7600000128149986,6.840000115334988,0.026800000593066222,0.0,6.840000115334988,6.866800115928054,0.0,0.0,0.0,0.0,0.0
1.3,0.0,0.800000011920929,0.7600000128149986,6.840000115334988,0.034400000721216205,0.0,6.840000115334988,6.874400116056204,0.0,0.0,0.0,0.0,0.0
1.4,0.0,0.800000011920929,0.7600000128149986,6.840000115334988,0.0420000008493662,0.0,6.840000115334988,6.882000116184354,0.0,0.0,0.0,0.0,0.0
1.5,0.0,0.800000011920929,0.7500000111758709,6.750000100582838,0.049500000961124904,-0.7000001147389412,6.049999985843897,6.0994999868050215,0.0,0.0,0.0,0.0,0.0
1.6,0.0,0.800000011920929,0.7500000111758709,6.750000100582838,0.05700000107288361,-0.7000001147389412,6.049999985843897,6.10699998691678,0.0,0.0,0.0,0.0,0.0
1.7,0.0,0.800000011920929,0.7400000132620335,6.660000119358301,0.06440000120550395,-0.6999998539686203,5.960000265389681,6.024400266595185,0.0,0.0,0.0,0.0,0.0
1.8,0.0,0.800000011920929,0.7200000137090683,6.480000123381615,0.07160000134259463,-2.099999822676182,4.380000300705433,4.4516003020480275,0.0,0.0,0.0,0.0,0.0
1.9,0.0,0.800000011920929,0.6900000125169754,6.210000112652779,0.07850000146776438,-3.500000052154064,2.7100000604987144,2.788500061966479,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.800000011920929,0.6600000113248825,5.940000101923943,0.08510000158101322,-4.200000166893005,1.7399999350309372,1.8250999366119505,0.0,0.0,0.0,0.0,0.0
2.1,0.0,0.800000011920929,0.6300000101327896,5.6700000911951065,0.09140000168234111,-4.200000166893005,1.4699999243021011,1.5613999259844427,0.0,0.0,0.0,0.0,0.0
2.2,0.0,0.800000011920929,0.6000000089406967,5.4000000804662704,0.09740000177174807,-4.200000166893005,1.199999913573265,1.2973999153450135,0.0,0.0,0.0,0.0,0.0
2.3,0.0,0.800000011920929,0.5700000077486038,5.130000069737434,0.10310000184923412,-4.200000166893005,0.929999902844429,1.033099904693663,0.0,0.0,0.0,0.0,0.0
2.4,0.0,0.800000011920929,0.5300000011920929,4.770000010728836,0.10840000186115505,-4.9000005424022675,-0.1300005316734314,-0.021600529812276115,0.0,0.0,0.0,0.0,0.0
2.5,0.0,0.800000011920929,0.5,4.5,0.11340000186115505,-4.9000005424022675,-0.40000054240226746,-0.2866005405411123,0.0,0.0,0.0,0.0,0.0
2.6,0.0,0.800000011920929,0.4699999988079071,4.229999989271164,0.11810000184923411,-4.200000166893005,0.02999982237815857,0.14809982422739232,0.0,0.0,0.0,0.0,0.0
2.7,0.0,0.800000011920929,0.4500000178813934,4.05000016093254,0.12260000202804805,-3.4999987483024637,0.5500014126300763,0.6726014146581245,0.0,0.0,0.0,0.0,0.0
2.8,0.0,0.800000011920929,0.4200000166893005,3.7800001502037044,0.12680000219494106,-3.4999987483024637,0.2800014019012407,0.4068014040961816,0.0,0.0,0.0,0.0,0.0
2.9,0.0,0.800000011920929,0.4000000059604645,3.6000000536441803,0.1308000022545457,-3.500000834465023,0.09999921917915744,0.23079922143370313,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.800000011920929,0.3700000047683716,3.3300000429153442,0.13450000230222942,-3.500000834465023,-0.17000079154967862,-0.03550078924744904,0.0,0.0,0.0,0.0,0.0
3.1,0.0,0.800000011920929,0.3400000035762787,3.060000032186508,0.1379000023379922,-4.200000166893005,-1.1400001347064972,-1.002100132368505,0.0,0.0,0.0,0.0,0.0
3.2,0.0,0.800000011920929,0.3100000023841858,2.790000021457672,0.14100000236183405,-4.200000166893005,-1.4100001454353333,-1.2690001430734994,0.0,0.0,0.0,0.0,0.0
3.3,0.0,0.800000011920929,0.2900000214576721,2.610000193119049,0.14390000257641078,-3.4999987483024597,-0.8899985551834106,-0.7460985526070001,0.0,0.0,0.0,0.0,0.0
