time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
418.4562404155731,1.6461050510406494,0.800000011920929,0.959999978542328,0.0,0.0,0.0,-1.599999666213989,-0.1599999666213989,-0.1928948760032653,0.0
418.5031895637512,0.1926571130752563,0.800000011920929,0.959999978542328,0.0,-0.024000048637390803,0.0,-1.5999996662139893,-0.1599999666213989,-0.1928948760032653,0.0
418.7042672634125,0.6709713935852051,0.800000011920929,0.959999978542328,0.0,-0.024000048637390803,0.0,-1.5999996662139893,-0.1599999666213989,-1.1215286254882812,0.0
418.8733696937561,1.546431541442871,0.800000011920929,0.959999978542328,0.0,-0.024000048637390803,0.0,-1.5999996662139893,-0.1599999666213989,-0.2235684245824813,0.0
419.07460594177246,0.910336971282959,0.800000011920929,0.9399999976158142,0.0,-0.024000048637390803,0.0,-0.2000010013580322,-0.1399999856948852,-0.8386629819869995,0.0
419.2781038284302,0.7671364545822144,0.800000011920929,0.9200000166893004,0.0,-0.10800004005432151,0.0,-1.1920928955078125e-06,-0.1200000047683715,-0.963863492012024,0.0
419.4813742637634,1.522651433944702,0.800000011920929,0.9200000166893004,0.0,-0.12450003623962447,0.0,-1.2000000476837158,-0.1200000047683715,-0.1918484717607498,0.0
419.6769313812256,1.664469838142395,0.800000011920929,0.8999999761581421,0.0,-0.13800001144409224,0.0,0.2000027894973755,-0.0999999642372131,-0.0365301333367824,0.0
419.8751816749573,0.8879664540290833,0.800000011920929,0.8799999952316284,0.0,-0.1499999761581423,0.0,0.3999990224838257,-0.0799999833106994,-0.8010335564613342,0.0
420.0804936885834,1.5209105014801023,0.800000011920929,0.8700000047683716,0.0,-0.15900003910064742,0.0,-0.1000005006790161,-0.0699999928474426,-0.1590894162654876,0.0
420.2832202911377,1.644060492515564,0.800000011920929,0.8700000047683716,0.0,-0.1649999618530278,0.0,-0.6999999284744263,-0.0699999928474426,-0.029939480125904,0.0
420.48108768463135,1.667043685913086,0.800000011920929,0.8700000047683716,0.0,-0.16799998283386275,0.0,-0.6999999284744263,-0.0699999928474426,-0.0039563681930303,0.0
420.68169355392456,1.6707710027694702,0.800000011920929,0.8700000047683716,0.0,-0.16949999332428023,0.0,-0.6999999284744263,-0.0699999928474426,0.0012710605515167,0.0
420.88566541671753,1.6733227968215942,0.800000011920929,0.7900000214576721,0.0,-0.16799998283386275,0.0,4.899998903274536,0.0099999904632568,0.0023227441124618,0.0
421.1054394245148,1.6780343055725098,0.800000011920929,0.7799999713897705,0.0,-0.16799998283386275,0.0,0.8000034093856812,0.0200000405311584,0.002534327795729,0.0
421.2791252136231,9.66954231262207,1.2000000476837158,0.7599999904632568,0.0,-0.16799998283386275,0.0,15.811111198531258,0.440000057220459,7.926542282104492,0.0
421.4813437461853,8.074137687683105,1.2000000476837158,0.75,0.0,-0.025499939918518733,0.0,5.099999904632568,0.4500000476837158,6.2606377601623535,0.0
421.67423152923584,7.0992631912231445,1.2000000476837158,0.7300000190734863,0.0,0.04500007629394487,0.0,5.899999141693115,0.4700000286102295,5.2152628898620605,0.0
422.13245487213135,5.379504203796387,1.2000000476837158,0.7599999904632568,0.0,0.04500007629394487,0.0,2.60000228881836,0.440000057220459,4.674172878265381,0.0
422.1324608325958,6.693172931671143,1.2000000476837158,0.7599999904632568,0.0,0.04500007629394487,0.0,4.40000057220459,0.440000057220459,4.674172878265381,0.0
422.29071378707886,4.531174659729004,1.2000000476837158,0.7900000214576721,0.0,0.04500007629394487,0.0,2.29999840259552,0.4100000262260437,2.450674295425415,0.0
422.4916155338288,4.219597816467285,1.2000000476837158,0.8399999737739563,0.0,0.24150013923644975,0.0,0.6000036001205444,0.3600000739097595,2.450674295425415,0.0
422.6986427307129,1.049892544746399,1.2000000476837158,0.8600000143051147,0.0,0.29550004005432084,0.0,2.199997901916504,0.3400000333786011,-1.1311074495315552,0.0
422.9016311168671,2.7871406078338623,1.2000000476837158,0.9100000262260436,0.0,0.38100004196166903,0.0,-0.1000005006790161,0.2900000214576721,-1.1311074495315552,0.0
423.1079216003418,1.5905535221099854,1.2000000476837158,0.959999978542328,0.0,0.412500143051147,0.0,-0.5999964475631714,0.2400000691413879,-0.6609466075897217,0.0
423.2775843143463,0.5522966384887695,1.2000000476837158,1.0199999809265137,0.0,0.43650007247924805,0.0,-1.799999475479126,0.1800000667572021,-1.723203420639038,0.0
423.4791700839996,1.1309208869934082,1.2000000476837158,1.0700000524520874,0.0,0.45300006866455034,0.0,-1.7000043392181396,0.1299999952316284,-1.161079168319702,0.0
423.6790139675141,-0.3106064796447754,1.2000000476837158,1.1399999856948853,0.0,0.4620001316070552,0.0,-3.599995374679565,0.0600000619888305,-2.61160659790039,0.0
423.8780608177185,0.9839235544204712,1.2000000476837158,1.190000057220459,0.0,0.46350002288818315,0.0,-2.9000043869018555,0.0099999904632568,-1.318576455116272,0.0
424.0824844837189,0.4517788887023926,1.2000000476837158,1.2000000476837158,0.0,0.45900011062622026,0.0,-0.5999994277954102,0.0,-1.846221208572388,0.0
424.2799038887024,0.3366243839263916,1.2000000476837158,1.2300000190734863,0.0,0.4500000476837154,0.0,-2.0999979972839355,-0.0299999713897705,-1.952375650405884,0.0
424.4771711826325,0.3047761917114258,1.2000000476837158,1.2699999809265137,0.0,0.43650007247924805,0.0,-3.099997043609619,-0.0699999332427978,-1.9707238674163816,0.0
424.67815947532654,-0.5156271457672119,1.2000000476837158,1.2999999523162842,0.0,0.42000007629394487,0.0,-2.799997329711914,-0.0999999046325683,-2.774627208709717,0.0
424.8850128650665,0.8991023302078247,1.2000000476837158,1.3200000524520874,0.0,0.4005000591278072,0.0,-2.400006055831909,-0.1200000047683715,-1.3403977155685425,0.0
425.08144211769104,-0.4278974533081054,1.2000000476837158,1.3300000429153442,0.0,0.37950015068054155,0.0,-1.8999993801116943,-0.1299999952316284,-2.646397590637207,0.0
425.2771527767181,0.0856969356536865,1.2000000476837158,1.340000033378601,0.0,0.3585002422332759,0.0,-1.9999992847442627,-0.1399999856948852,-2.1118032932281494,0.0
425.4806008338928,0.966452956199646,1.2000000476837158,1.340000033378601,0.0,0.3345000743865958,0.0,-1.3999998569488523,-0.1399999856948852,-1.2070471048355105,0.0
425.6801683902741,0.3332256078720093,1.2000000476837158,1.3300000429153442,0.0,0.31500005722045854,0.0,-0.700000524520874,-0.1299999952316284,-1.8207744359970093,0.0
425.8767921924591,0.9760499000549316,1.2000000476837158,1.3200000524520874,0.0,0.2985000610351558,0.0,-0.6000006198883057,-0.1200000047683715,-1.1614501476287842,0.0
426.0779528617859,1.8909001350402832,1.2000000476837158,1.2999999523162842,0.0,0.2835001945495601,0.0,0.2000069618225097,-0.0999999046325683,-0.2316000610589981,0.0
426.2805256843567,2.0659725666046143,1.2000000476837158,1.2799999713897705,0.0,0.27150011062622026,0.0,0.3999996185302734,-0.0799999237060546,-0.0445275828242301,0.0
426.4852867126465,2.097609043121338,1.2000000476837158,1.2699999809265137,0.0,0.265500307083129,0.0,-0.0999999046325683,-0.0699999332427978,-0.0068912860006093,0.0
426.6894698143005,1.3019294738769531,1.2000000476837158,1.2300000190734863,0.0,0.2580001354217525,0.0,2.0999979972839355,-0.0299999713897705,-0.7950706481933594,0.0
426.8998682498932,1.933110594749451,1.2000000476837158,1.2400000095367432,0.0,0.2580001354217525,0.0,-0.9999990463256836,-0.0399999618530273,-0.1578897684812545,0.0
427.10030221939087,2.0598020553588867,1.2000000476837158,1.2300000190734863,0.0,0.2580001354217525,0.0,0.2999997138977051,-0.0299999713897705,-0.0296981297433376,0.0
427.3030824661255,2.088592290878296,1.2000000476837158,1.1799999475479126,0.0,0.2505002021789542,0.0,3.200005292892456,0.0200001001358032,-0.0296981297433376,0.0
427.4745948314667,2.099781036376953,1.2000000476837158,1.1699999570846558,0.0,0.2505002021789542,0.0,0.9000003337860107,0.03000009059906,-0.0296981297433376,0.0
427.6800634860992,2.88565993309021,1.2000000476837158,1.149999976158142,0.0,0.2505002021789542,0.0,1.6999995708465576,0.0500000715255737,0.7781596779823303,0.0
427.8837265968323,2.2766218185424805,1.2000000476837158,1.1299999952316284,0.0,0.27900028228759677,0.0,1.8999993801116943,0.0700000524520874,0.1586215794086456,0.0
428.0820121765137,2.9612748622894287,1.2000000476837158,1.1299999952316284,0.0,0.28950023651123,0.0,0.700000524520874,0.0700000524520874,0.8327745795249939,0.0
428.2769424915314,3.085944652557373,1.2000000476837158,1.1200000047683716,0.0,0.30150032043456987,0.0,1.3999998569488523,0.0800000429153442,0.9454442858695984,0.0
428.4812421798706,2.346277236938477,1.2000000476837158,1.1100000143051147,0.0,0.31500029563903764,0.0,1.499999761581421,0.090000033378601,0.1922768503427505,0.0
428.67639803886414,3.784345626831055,1.2000000476837158,1.100000023841858,0.0,0.33000040054321245,0.0,1.5999996662139893,0.1000000238418579,1.6153453588485718,0.0
428.8758251667023,4.019965171813965,1.2000000476837158,1.0700000524520874,0.0,0.34950017929077104,0.0,3.099998235702514,0.1299999952316284,1.831464886665344,0.0
429.0838203430176,3.3498668670654297,1.2000000476837158,1.100000023841858,0.0,0.36450028419494584,0.0,-0.7999980449676514,0.1000000238418579,1.1463664770126345,0.0
429.2790267467499,3.249959945678711,1.2000000476837158,1.100000023841858,0.0,0.37950038909912065,0.0,1.000000238418579,0.1000000238418579,1.0314595699310305,0.0
429.4906361103058,2.4186573028564453,1.2000000476837158,1.1100000143051147,0.0,0.3930003643035884,0.0,0.3000009059906006,0.090000033378601,0.1866568624973297,0.0
429.6802182197571,2.2821199893951416,1.2000000476837158,1.1200000047683716,0.0,0.4035003185272208,0.0,0.2000010013580322,0.0800000429153442,0.0396197065711021,0.0
429.8809714317322,3.060333490371704,1.2000000476837158,1.1399999856948853,0.0,0.4125003814697261,0.0,-0.5999982357025146,0.0600000619888305,0.808833122253418,0.0
430.0811080932617,2.3993680477142334,1.2000000476837158,1.149999976158142,0.0,0.41850042343139604,0.0,-0.0999987125396728,0.0500000715255737,0.1418676227331161,0.0
430.2764837741852,2.291109085083008,1.2000000476837158,1.1799999475479126,0.0,0.421500444412231,0.0,-1.5999972820281982,0.0200001001358032,0.0306087546050548,0.0
430.4790835380554,2.2687253952026367,1.2000000476837158,1.190000057220459,0.0,0.421500444412231,0.0,-0.5000066757202148,0.0099999904632568,0.0082250665873289,0.0
430.687429189682,2.2612221240997314,1.2000000476837158,1.2200000286102295,0.0,0.41850042343139604,0.0,-1.9999980926513672,-0.0199999809265136,0.0037217903882265,0.0
430.89034962654114,2.254316091537476,1.2000000476837158,1.2400000095367432,0.0,0.4125003814697261,0.0,-1.5999984741210938,-0.0399999618530273,0.0028157958295196,0.0
431.0944826602936,2.246634006500244,1.2000000476837158,1.25,0.0,0.4125003814697261,0.0,-1.099998950958252,-0.0499999523162841,0.0026335227303206,0.0
431.3017749786377,1.4388458728790283,1.2000000476837158,1.2799999713897705,0.0,0.40500044822692827,0.0,-2.5999975204467773,-0.0799999237060546,-0.7931544184684753,0.0
431.5039780139923,1.2622926235198977,1.2000000476837158,1.2899999618530271,0.0,0.40500044822692827,0.0,-1.4999985694885254,-0.0899999141693115,-0.7931544184684753,0.0
431.6751067638397,1.2056987285614014,1.2000000476837158,1.340000033378601,0.0,0.35550045967102006,0.0,-4.400004148483276,-0.1399999856948852,-0.7931544184684753,0.0
431.8784146308899,1.1763834953308103,1.2000000476837158,1.3600000143051147,0.0,0.33000040054321245,0.0,-2.7999985218048096,-0.1599999666213989,-0.9926169514656068,0.0
432.07785153388977,0.360312819480896,1.2000000476837158,1.3700000047683716,0.0,0.30600047111511186,0.0,-2.299998998641968,-0.1699999570846557,-1.784687638282776,0.0
432.2808356285095,1.7610139846801758,1.2000000476837158,1.3799999952316284,0.0,0.2790005207061763,0.0,-2.399998903274536,-0.1799999475479126,-0.3569864928722381,0.0
432.4753601551056,-0.3669130802154541,1.2000000476837158,1.3899999856948853,0.0,0.24750041961669877,0.0,-2.4999988079071045,-0.1899999380111694,-2.453413486480713,0.0
432.6732206344605,0.770625114440918,1.2000000476837158,1.4299999475479126,0.0,0.21300053596496538,0.0,-4.699996709823608,-0.2299998998641967,-1.2813754081726074,0.0
432.8813192844391,-0.6304922103881836,1.2000000476837158,1.4299999475479126,0.0,0.17700052261352495,0.0,-2.299998998641968,-0.2299998998641967,-2.646492719650269,0.0
433.0732653141022,0.6518205404281616,1.2000000476837158,1.440000057220459,0.0,0.14100039005279497,0.0,-3.000006675720215,-0.2400000095367431,-1.3281798362731934,0.0
433.2801530361176,-0.7024489641189575,1.2000000476837158,1.440000057220459,0.0,0.10650050640106157,0.0,-2.400000095367432,-0.2400000095367431,-2.647949457168579,0.0
433.4860107898712,1.381838083267212,1.2000000476837158,1.4299999475479126,0.0,0.07350051403045588,0.0,-1.6999924182891846,-0.2299998998641967,-0.5306623578071594,0.0
433.685243844986,0.1904563903808593,1.2000000476837158,1.4199999570846558,0.0,0.04200053215026789,0.0,-1.5999996662139893,-0.2199999094009399,-1.6905441284179688,0.0
433.87931847572327,1.5159542560577393,1.2000000476837158,1.3799999952316284,0.0,0.015000462532043013,0.0,0.5999982357025146,-0.1799999475479126,-0.3380461931228637,0.0
434.0799586772919,1.7670574188232422,1.2000000476837158,1.350000023841858,0.0,-0.005999565124511941,0.0,0.2999985218048095,-0.1499999761581421,-0.0659430176019668,0.0
