time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
408.02279448509216,0.8553171753883362,0.800000011920929,0.9300000071525574,0.0,0.0,0.0,-1.299999952316284,-0.1299999952316284,-0.8336864113807678,0.0
408.22814202308655,0.7095935940742493,0.800000011920929,0.9200000166893004,0.0,-0.018000006675720215,0.0,-0.6000006198883057,-0.1200000047683715,-0.9614099860191344,0.0
408.43186020851135,1.464648723602295,0.800000011920929,0.8999999761581421,0.0,-0.03299999237060569,0.0,0.2000027894973755,-0.0999999642372131,-0.1913548558950424,0.0
408.64539194107056,1.6060727834701538,0.800000011920929,0.8999999761581421,0.0,-0.03299999237060569,0.0,-0.9999996423721312,-0.0999999642372131,-0.1913548558950424,0.0
408.8414423465729,1.6267411708831787,0.800000011920929,0.8700000047683716,0.0,-0.03299999237060569,0.0,1.0999983549118042,-0.0699999928474426,-0.1913548558950424,0.0
409.0109956264496,1.625511884689331,0.800000011920929,0.8500000238418579,0.0,-0.06449997425079368,0.0,0.6999987363815308,-0.0500000119209289,0.0010083189699798,0.0
409.2085599899292,1.6222734451293943,0.800000011920929,0.8399999737739563,0.0,-0.0690000057220459,0.0,0.2000033855438232,-0.0399999618530273,0.0022698843386024,0.0
409.408105134964,1.6210272312164309,0.800000011920929,0.8100000023841858,0.0,-0.07050001621246338,0.0,1.699998378753662,-0.0099999904632568,0.0025236932560801,0.0
409.6079754829407,1.6225783824920654,0.800000011920929,0.8100000023841858,0.0,-0.0690000057220459,0.0,-0.0999999046325683,-0.0099999904632568,0.0025747558102011,0.0
409.8123934268952,1.6270886659622192,0.800000011920929,0.7799999713897705,0.0,-0.06449997425079368,0.0,2.000002264976501,0.0200000405311584,0.0025850289966911,0.0
410.0107924938202,2.4104256629943848,0.800000011920929,0.7599999904632568,0.0,-0.057000041007995605,0.0,1.5999990701675415,0.0400000214576721,0.7784220576286316,0.0
410.21232318878174,1.801177978515625,0.800000011920929,0.7300000190734863,0.0,-0.04649996757507324,0.0,2.4999982118606567,0.0699999928474426,0.1586743742227554,0.0
410.4296841621399,2.4887888431549072,0.800000011920929,0.7099999785423279,0.0,-0.03299999237060569,0.0,2.1000027656555176,0.090000033378601,0.8327851891517639,0.0
410.6109774112701,3.4157605171203613,0.800000011920929,0.6899999976158142,0.0,-0.016499996185302734,0.0,2.299998998641968,0.1100000143051147,1.7432568073272705,0.0
410.8141746520996,2.8435487747192383,0.800000011920929,0.6800000071525574,0.0,0.003000020980834961,0.0,1.799999475479126,0.1200000047683715,1.1515452861785889,0.0
411.0145466327667,0.2931832075119018,0.4000000059604645,0.6600000262260437,0.0,-0.03600001335144043,0.0,-15.577777872482937,-0.2600000202655792,-1.3598203659057615,0.0
411.2186064720154,-1.831575870513916,0.4000000059604645,0.6499999761581421,0.0,-0.07350003719329834,0.0,-1.8999966979026797,-0.2499999701976776,-3.4470794200897217,0.0
411.4198782444,0.0938163995742797,0.4000000059604645,0.6299999952316284,0.0,-0.10800004005432129,0.0,-1.100001037120819,-0.2299999892711639,-1.487187147140503,0.0
411.6136531829834,0.4536663293838501,0.4000000059604645,0.6200000047683716,0.0,-0.14100003242492676,0.0,-1.6000005602836609,-0.2199999988079071,-1.0943372249603271,0.0
411.8198766708374,-0.2871965169906616,0.4000000059604645,0.6100000143051147,0.0,-0.17250001430511475,0.0,-1.5000006556510923,-0.2100000083446502,-1.8037000894546509,0.0
412.01769399642944,0.3299885988235473,0.4000000059604645,0.6000000238418579,0.0,-0.20099997520446777,0.0,-1.4000007510185242,-0.2000000178813934,-1.1580150127410889,0.0
