time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
48.20830845832825,1.2250878810882568,0.5,0.4900000095367431,0.0,0.0,0.0,0.099999904632568,0.0099999904632568,0.0025876162108033,0.0
48.41783952713013,1.2265878915786743,0.5,0.4900000095367431,0.0,0.0015000104904174805,0.0,0.0999999046325683,0.0099999904632568,0.0025876162108033,0.0
48.62491202354431,1.2280879020690918,0.5,0.4900000095367431,0.0,0.003000020980834739,0.0,0.0999999046325683,0.0099999904632568,0.0025876162108033,0.0
48.83065009117127,1.2295877933502195,0.5,0.4900000095367431,0.0,0.003000020980834739,0.0,0.0999999046325683,0.0099999904632568,0.0025876162108033,0.0
48.99630689620972,1.2310878038406372,0.5,0.4900000095367431,0.0,0.003000020980834739,0.0,0.0999999046325683,0.0099999904632568,0.0025876162108033,0.0
49.19573140144348,1.232587814331055,0.5,0.4900000095367431,0.0,0.0074999332427978516,0.0,0.0999999046325683,0.0099999904632568,0.0025876162108033,0.0
49.39947152137756,1.2340878248214722,0.5,0.4900000095367431,0.0,0.008999943733215332,0.0,0.0999999046325683,0.0099999904632568,0.0025876162108033,0.0
49.60007166862488,1.2355878353118896,0.5,0.4900000095367431,0.0,0.010499954223632812,0.0,0.0999999046325683,0.0099999904632568,0.0025876162108033,0.0
49.79570960998535,1.2370878458023071,0.5,0.4900000095367431,0.0,0.011999964714050515,0.0,0.0999999046325683,0.0099999904632568,0.0025876162108033,0.0
49.99628186225891,1.2385878562927246,0.5,0.4900000095367431,0.0,0.013499975204467773,0.0,0.0999999046325683,0.0099999904632568,0.0025876162108033,0.0
50.198402643203735,1.240087866783142,0.5,0.4900000095367431,0.0,0.014999985694885254,0.0,0.0999999046325683,0.0099999904632568,0.0025876162108033,0.0
50.39878559112549,1.2415878772735596,0.5,0.4900000095367431,0.0,0.016499996185302734,0.0,0.0999999046325683,0.0099999904632568,0.0025876162108033,0.0
50.60095810890198,1.243087887763977,0.5,0.4900000095367431,0.0,0.018000006675720215,0.0,0.0999999046325683,0.0099999904632568,0.0025876162108033,0.0
50.7989342212677,1.244587779045105,0.5,0.4900000095367431,0.0,0.019499897956847922,0.0,0.0999999046325683,0.0099999904632568,0.0025876162108033,0.0
50.99978446960449,1.2460877895355225,0.5,0.4900000095367431,0.0,0.020999908447265625,0.0,0.0999999046325683,0.0099999904632568,0.0025876162108033,0.0
51.20706582069397,10.04088709089491,0.8999999761581421,0.4900000095367431,0.0,0.08249998092651367,0.0,15.727777679761251,0.4099999666213989,9.430967330932615,0.0
51.40242099761963,5.649558067321777,0.8999999761581421,0.4900000095367431,0.0,0.14399993419647195,0.0,4.099999666213989,0.4099999666213989,4.283057689666748,0.0
51.597057819366455,5.4466986656188965,0.8999999761581421,0.4900000095367431,0.0,0.20399987697601318,0.0,4.099999666213989,0.4099999666213989,4.020198345184326,0.0
51.79793858528137,6.263754844665527,0.8999999761581421,0.5099999904632568,0.0,0.2594999074935913,0.0,2.700001001358032,0.3899999856948852,4.781754493713379,0.0
52.00983667373657,3.288506507873535,0.8999999761581421,0.5600000023841858,0.0,0.3089998960494995,0.0,0.3999990224838257,0.3399999737739563,4.781754493713379,0.0
52.20636415481568,4.214617729187012,0.8999999761581421,0.5799999833106995,0.0,0.35249996185302734,0.0,2.000001072883606,0.3199999928474426,2.6396172046661377,0.0
52.41244578361511,2.1461546421051025,0.8999999761581421,0.6299999952316284,0.0,0.3869999647140505,0.0,-0.3000009059906006,0.2699999809265136,0.5366542935371399,0.0
52.611860036849976,2.5195369720458984,0.8999999761581421,0.699999988079071,0.0,0.41399991512298584,0.0,-2.199999690055847,0.199999988079071,0.8830367922782898,0.0
52.8161256313324,0.2404240369796753,0.8999999761581421,0.7900000214576721,0.0,0.4304999113082886,0.0,-4.300002455711365,0.1099999547004699,-1.4125761985778809,0.0
53.02791976928711,0.5604147911071777,0.8999999761581421,0.8600000143051147,0.0,0.4304999113082886,0.0,-3.799999952316284,0.0399999618530273,-1.4125761985778809,0.0
53.22736740112305,-0.9445335865020752,0.8999999761581421,0.8899999856948853,0.0,0.4304999113082886,0.0,-1.699998378753662,0.0099999904632568,-1.4125761985778809,0.0
53.40078830718994,0.3264532089233398,0.8999999761581421,0.9800000190734864,0.0,0.4199998378753662,0.0,-6.200002431869507,-0.0800000429153442,-1.316046953201294,0.0
53.59587574005127,-1.0184632539749146,0.8999999761581421,1.0099999904632568,0.0,0.40049993991851807,0.0,-2.899998426437378,-0.1100000143051147,-2.6414635181427,0.0
53.79995656013489,-1.3136053085327148,0.8999999761581421,1.059999942779541,0.0,0.37349987030029275,0.0,-4.59999680519104,-0.1599999666213989,-2.9096055030822754,0.0
