time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
52.40812134742737,1.1403716802597046,1.100000023841858,1.0800000429153442,0.0,0.0,0.0,0.199999809265136,0.0199999809265136,-0.8231291770935059,0.0
52.595961809158325,1.7969660758972168,1.100000023841858,1.1200000047683716,0.0,-0.003000020980834739,0.0,-2.5999975204467773,-0.0199999809265136,-0.1635347455739975,0.0
52.811896085739136,1.1234068870544434,1.100000023841858,1.1299999952316284,0.0,-0.010500073432922363,0.0,-0.8999991416931152,-0.0299999713897705,-0.8295938372612,0.0
53.00057458877564,0.981914222240448,1.100000023841858,1.149999976158142,0.0,-0.021000027656554954,0.0,-1.699998378753662,-0.0499999523162841,-0.9605866074562072,0.0
53.206063985824585,1.736311674118042,1.100000023841858,1.1799999475479126,0.0,-0.03600001335144043,0.0,-2.5999975204467773,-0.0799999237060546,-0.1911891996860504,0.0
53.414735078811646,1.0758998394012451,1.100000023841858,1.2200000286102295,0.0,-0.05400002002716087,0.0,-3.600004911422729,-0.1200000047683715,-0.8336010575294495,0.0
53.630637407302856,0.1283128261566162,1.100000023841858,1.2300000190734863,0.0,-0.07500004768371604,0.0,-1.8999993801116943,-0.1299999952316284,-1.7601879835128784,0.0
53.86262702941895,1.5124433040618896,1.100000023841858,1.25,0.0,-0.07500004768371604,0.0,-2.699998617172241,-0.1499999761581421,-1.7601879835128784,0.0
54.02864909172058,0.1816844940185547,1.100000023841858,1.2699999809265137,0.0,-0.07500004768371604,0.0,-2.899998426437378,-0.1699999570846557,-1.7601879835128784,0.0
54.19608283042908,-0.1100151538848877,1.100000023841858,1.2899999618530271,0.0,-0.156000018119812,0.0,-3.099998235702514,-0.1899999380111694,-1.917515993118286,0.0
54.39672350883484,0.5950876474380493,1.100000023841858,1.309999942779541,0.0,-0.1875,0.0,-3.299998044967652,-0.2099999189376831,-1.1809132099151611,0.0
54.59598755836487,-0.0781171321868896,1.100000023841858,1.309999942779541,0.0,-0.22049999237060547,0.0,-2.099999189376831,-0.2099999189376831,-1.8211179971694944,0.0
54.79938912391663,0.5484815835952759,1.100000023841858,1.3200000524520874,0.0,-0.25349998474121094,0.0,-2.800006866455078,-0.2200000286102295,-1.1615192890167236,0.0
55.05399775505066,0.6481356620788574,1.100000023841858,1.3300000429153442,0.0,-0.2879999876022339,0.0,-2.899999618530273,-0.2300000190734863,-1.1615192890167236,0.0
55.20686221122742,-0.1491776704788208,1.100000023841858,1.3200000524520874,0.0,-0.32099997997283936,0.0,-1.6000008583068848,-0.2200000286102295,-1.1615192890167236,0.0
55.393903970718384,-4.414670944213867,0.5,1.3200000524520874,0.0,-0.4440000057220459,0.0,-16.62222233083513,-0.8200000524520874,-5.934171676635742,0.0
55.59631013870239,-5.360955238342285,0.5,1.3200000524520874,0.0,-0.5655000209808347,0.0,-8.200000524520874,-0.8200000524520874,-6.758955955505371,0.0
55.79757046699524,-6.443866729736328,0.5,1.309999942779541,0.0,-0.6840000152587891,0.0,-7.499992847442627,-0.809999942779541,-7.723367691040039,0.0
55.99756193161011,-5.953132629394531,0.5,1.2799999713897705,0.0,-0.797999978065491,0.0,-6.000001430511475,-0.7799999713897705,-7.11863374710083,0.0
56.22880125045776,-4.359195709228516,0.5,1.2300000190734863,0.0,-0.906000018119812,0.0,-4.3000030517578125,-0.7300000190734863,-5.416696548461914,0.0
56.39737415313721,-5.698513507843018,0.5,1.1699999570846558,0.0,-1.006500005722046,0.0,-3.099995851516724,-0.6699999570846558,-6.655514240264893,0.0
56.59804129600525,-2.861452579498291,0.5,1.149999976158142,0.0,-1.0979999899864197,0.0,-5.300000905990601,-0.6499999761581421,-3.726953506469727,0.0
56.80190396308899,-0.7840301990509033,0.5,1.059999942779541,0.0,-1.1790000200271606,0.0,-0.1999974250793457,-0.559999942779541,-1.5685310363769531,0.0
57.00951361656189,1.1791969537734983,0.5,0.9800000190734864,0.0,-1.2479999661445618,0.0,-4.76837158203125e-06,-0.4800000190734863,0.4636960923671722,0.0
57.24777960777283,-0.0619332194328308,0.5,0.8999999761581421,0.0,-1.30649995803833,0.0,0.8000028133392334,-0.3999999761581421,-0.7189341187477112,0.0
57.41640257835388,1.2451236248016355,0.5,0.8999999761581421,0.0,-1.352999985218048,0.0,-3.999999761581421,-0.3999999761581421,0.6346228122711182,0.0
57.60710525512695,3.0692477226257324,0.5,0.75,0.0,-1.387499988079071,0.0,6.499998569488525,-0.25,2.493246793746948,0.0
