time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
434.4073066711426,2.244288444519043,0.4000000059604645,0.3100000023841858,0.0,0.0,0.0,0.900000035762786,0.0900000035762786,0.8327847719192505,0.0
434.61029839515686,3.1712605953216557,0.4000000059604645,0.2899999916553497,0.0,0.04050004482269287,0.0,2.300000786781311,0.1100000143051147,1.7432568073272705,0.0
434.81550765037537,2.5975489616394043,0.4000000059604645,0.2800000011920929,0.0,0.058500051498413086,0.0,1.799999475479126,0.1200000047683715,1.1515452861785889,0.0
435.0204029083252,5.565483093261719,0.4000000059604645,0.2199999988079071,0.0,0.08550000190734841,0.0,5.400000214576721,0.1800000071525573,4.092479228973389,0.0
435.2061598300934,2.326918840408325,0.4000000059604645,0.209999993443489,0.0,0.11399996280670166,0.0,2.500000447034836,0.1900000125169754,0.8254150748252869,0.0
435.4109451770783,2.464491367340088,0.4000000059604645,0.2000000029802322,0.0,0.14400005340576172,0.0,2.5999994575977325,0.2000000029802322,0.9329875707626344,0.0
435.6167747974396,2.539058208465576,0.4000000059604645,0.2000000029802322,0.0,0.174000024795532,0.0,2.0000000298023224,0.2000000029802322,0.9775545597076416,0.0
435.8114833831787,2.5550994873046875,0.4000000059604645,0.1899999976158142,0.0,0.20399999618530273,0.0,2.7000004053115845,0.2100000083446502,0.9635958075523376,0.0
436.0122239589691,1.817432403564453,0.4000000059604645,0.2000000029802322,0.0,0.23399996757507324,0.0,1.3999997079372406,0.2000000029802322,0.1959286779165268,0.0
436.2119953632355,4.048530101776123,0.4000000059604645,0.1899999976158142,0.0,0.26549994945526123,0.0,2.7000004053115845,0.2100000083446502,2.39552640914917,0.0
436.41861844062805,2.9563002586364746,0.4000000059604645,0.1899999976158142,0.0,0.297000050544739,0.0,2.1000000834465027,0.2100000083446502,1.271796464920044,0.0
436.6140024662018,3.4432334899902344,0.4000000059604645,0.2000000029802322,0.0,0.3270000219345093,0.0,1.3999997079372406,0.2000000029802322,1.7287297248840332,0.0
436.8070139884949,3.6713554859161377,0.4000000059604645,0.209999993443489,0.0,0.3554999828338623,0.0,1.300000697374344,0.1900000125169754,1.9283517599105835,0.0
437.0121352672577,2.92638635635376,0.4000000059604645,0.2199999988079071,0.0,0.3840000629425049,0.0,1.199999749660492,0.1800000071525573,1.154882550239563,0.0
437.21385288238525,2.0204405784606934,0.4000000059604645,0.2300000041723251,0.0,0.40950000286102295,0.0,1.0999996960163116,0.1700000017881393,0.2234367281198501,0.0
437.4068377017975,7.552895069122314,1.399999976158142,0.25,0.0,0.5820000171661377,0.0,18.072222123543423,1.149999976158142,5.583391189575195,0.0
437.6183242797852,10.017329321967232,1.399999976158142,0.270000010728836,0.0,0.7515000104904175,0.0,10.099999010562897,1.129999965429306,8.172924041748047,0.0
437.8182349205017,8.698328018188477,1.399999976158142,0.3300000131130218,0.0,0.9120000600814819,0.0,7.099999487400055,1.0699999630451202,6.398824691772461,0.0
438.02123045921326,9.216386795043944,1.399999976158142,0.3700000047683716,0.0,1.0665000677108765,0.0,7.900000214576721,1.0299999713897705,6.762382984161377,0.0
438.2263627052307,7.931797504425049,1.399999976158142,0.3899999856948852,0.0,1.213499903678894,0.0,8.900001049041748,1.0099999904632568,5.330793857574463,0.0
438.4350180625916,7.728814125061035,1.399999976158142,0.4900000095367431,0.0,1.350000023841858,0.0,3.099998235702514,0.9099999666213988,4.991310119628906,0.0
438.607892036438,6.242208003997803,1.399999976158142,0.5699999928474426,0.0,1.474500060081482,0.0,3.500000834465027,0.8299999833106995,3.380204200744629,0.0
438.8121933937073,5.975836753845215,1.399999976158142,0.6700000166893005,0.0,1.5839999914169312,0.0,1.299998164176941,0.7299999594688416,3.004333019256592,0.0
439.01504492759705,3.7155966758728023,1.399999976158142,0.7599999904632568,0.0,1.6799999475479126,0.0,1.0000014305114746,0.6399999856948853,0.6480929255485535,0.0
