# timestep = 0.01, sim time = 30, sine_freq = 5.1
0.000000000000000000e+00,0.000000000000000000e+00
3.149865196553047753e-01,3.149865196553047753e-01
5.979049830575188240e-01,2.829184634022140488e-01
8.199521093254522608e-01,2.220471262679334368e-01
9.585217890173758359e-01,1.385696796919235751e-01
9.995065603657316000e-01,4.098477134835576408e-02
9.387338576538741819e-01,-6.077270271185741812e-02
7.823908105765882137e-01,-1.563430470772859682e-01
5.463943467342692317e-01,-2.359964638423189820e-01
2.547707256833826595e-01,-2.916236210508865723e-01
-6.279051952931290204e-02,-3.175612452126955754e-01
-3.739592057378000045e-01,-3.111686862084870886e-01
-6.470559615694436717e-01,-2.730967558316436672e-01
-8.542774316992947092e-01,-2.072214701298510375e-01
-9.745268727865771252e-01,-1.202494410872824160e-01
-9.955619646030801073e-01,-2.103509181650298210e-02
-9.152411726209176424e-01,8.032079198216246496e-02
-7.417417727387396464e-01,1.734993998821779959e-01
-4.927273415482924523e-01,2.490144311904471941e-01
-1.935494680508608178e-01,2.991778734974316345e-01
1.253332335643032869e-01,3.188827016151640770e-01
4.314560456809577449e-01,3.061228121166544858e-01
6.936533058128042661e-01,2.621972601318465212e-01
8.852313113324550287e-01,1.915780055196507625e-01
9.866859442078678155e-01,1.014546328754127869e-01
9.876883405951378814e-01,1.002396387270065858e-03
8.881364488135452540e-01,-9.955189178159262742e-02
6.981654189934728416e-01,-1.899710298200724123e-01
4.371157666509334905e-01,-2.610496523425393511e-01
1.315643590922852824e-01,-3.055514075586481804e-01
-1.873813145857232132e-01,-3.189456736780085233e-01
-4.872501257253307183e-01,-2.998688111396075051e-01
-7.375131173581735977e-01,-2.502629916328428794e-01
-9.126915874035024245e-01,-1.751784700453288268e-01
-9.949510169813000626e-01,-8.225942957779763809e-02
-9.759167619387473236e-01,1.903425504255273903e-02
-8.575266561936533138e-01,1.183901057450940097e-01
-6.518337253008806842e-01,2.056929308927726296e-01
-3.797790955218021125e-01,2.720546297790785717e-01
-6.906002571440730819e-02,3.107190698073948321e-01
2.486898871648529352e-01,3.177499128792602434e-01
5.411212521268753406e-01,2.924313649620223776e-01
7.784623015670216750e-01,2.373410494401463344e-01
9.365498867481912848e-01,1.580875851811696098e-01
9.992894726405892047e-01,6.273958589239791994e-02
9.602936856769437313e-01,-3.899578696364547348e-02
8.235325976284278982e-01,-1.367610880485158331e-01
