# timestep = 0.01, sim time = 30, sine_freq = 6.599999999999994
0.000000000000000000e+00,0.000000000000000000e+00
4.029064357136623031e-01,4.029064357136623031e-01
7.375131173581733757e-01,3.346066816445110725e-01
9.470983049947439003e-01,2.095851876365705246e-01
9.961336091431726159e-01,4.903530414842871554e-02
8.763066800438643611e-01,-1.198269290993082548e-01
6.079302976946073800e-01,-2.683763823492569811e-01
2.364989970237267591e-01,-3.714313006708805931e-01
-1.750230589752730104e-01,-4.115220559989997695e-01
-5.568756164881850657e-01,-3.818525575129120275e-01
-8.443279255020134100e-01,-2.874523090138283443e-01
-9.886517447379133960e-01,-1.443238192358999861e-01
-9.653816388332752130e-01,2.327010590463818307e-02
-7.784623015670261159e-01,1.869193372662490971e-01
-4.595798606214916426e-01,3.188824409455344733e-01
-6.279051952931946623e-02,3.967893410921721764e-01
3.446429231745112842e-01,4.074334427038307505e-01
6.936533058128004914e-01,3.490103826382892072e-01
9.250772068344553789e-01,2.314239010216548875e-01
9.996841892833001619e-01,7.460698244884478303e-02
9.048270524660222414e-01,-9.485713681727792057e-02
6.565857557529619637e-01,-2.482412967130602777e-01
2.970415815770428014e-01,-3.595441741759191623e-01
-1.128563848734743247e-01,-4.098979664505171261e-01
-5.036232016357521379e-01,-3.907668167622778133e-01
-8.090169943749420112e-01,-3.053937927391898732e-01
-9.772681235681917045e-01,-1.682511291932496933e-01
-9.798550523842487481e-01,-2.586928816057043612e-03
-8.163392507171889356e-01,1.635158016670598125e-01
-5.144395337815160785e-01,3.018997169356728572e-01
-1.253332335643163598e-01,3.891063002171997187e-01
2.850192624699652288e-01,4.103524960342815886e-01
6.470559615694349009e-01,3.620366990994696721e-01
8.994052515663659708e-01,2.523492899969310699e-01
9.992894726405887607e-01,9.988422107422278984e-02
9.297764858882556771e-01,-6.951298675233308355e-02
7.026499697988594084e-01,-2.271265160893962687e-01
3.564118787132632971e-01,-3.462380910855961114e-01
-5.024431817975517911e-02,-4.066561968930184623e-01
-4.483832160900185215e-01,-3.981388979102633563e-01
-7.705132427757811486e-01,-3.221300266857626271e-01
-9.620276715860821559e-01,-1.915144288103010073e-01
-9.904614256966531860e-01,-2.843375411057103008e-02
-8.509944817947000528e-01,1.394669439019531332e-01
-5.672689491267700612e-01,2.837255326679299916e-01
-1.873813145857417539e-01,3.798876345410283073e-01
2.242707609493667376e-01,4.116520755351085192e-01
5.979049830575062785e-01,3.736342221081395687e-01
8.701837546695156966e-01,2.722787716120094181e-01
9.949510169812983973e-01,1.247672623117827007e-01
9.510565162951593043e-01,-4.389450068613909295e-02
7.459411454241950956e-01,-2.051153708709642087e-01
4.143755809932995193e-01,-3.315655644308955763e-01
1.256603988337044557e-02,-4.018095411099290581e-01
-3.913736668371851635e-01,-4.039397067205556247e-01
-7.289686274213980077e-01,-3.375949605842128443e-01
-9.429905358928587500e-01,-2.140219084714607423e-01
-9.971589002606152663e-01,-5.416836436775651631e-02
-8.822912264349639377e-01,1.148676738256513286e-01
-6.178596130903527550e-01,2.644316133446111827e-01
-2.486898871648784426e-01,3.691697259254743124e-01
1.626371651948620989e-01,4.113270523597405415e-01
5.463943467342500249e-01,3.837571815393879260e-01
8.375280400421287741e-01,2.911336933078787492e-01
9.866859442078640408e-01,1.491579041657352667e-01
9.685831611286366272e-01,-1.810278307922741359e-02
7.862884321366331308e-01,-1.822947289920034963e-01
4.707039321653536668e-01,-3.155844999712794641e-01
7.532680552795747997e-02,-3.953771266373962145e-01
-3.328195445229656935e-01,-4.081463500509231457e-01
-6.845471059286717397e-01,-3.517275614057060462e-01
-9.202318473658595011e-01,-2.356847414371877614e-01
-9.999210442038164448e-01,-7.968919683795694375e-02
-9.101059706850078701e-01,8.981507351880857470e-02
-6.660118674342716538e-01,2.440941032507362163e-01
-3.090169943749739301e-01,3.569948730592977237e-01
1.003617148511862373e-01,4.093787092261601535e-01
