# timestep = 0.01, sim time = 30, sine_freq = 6.799999999999994
0.000000000000000000e+00,0.000000000000000000e+00
4.143755809932837542e-01,4.143755809932837542e-01
7.542513807361032052e-01,3.398757997428194511e-01
9.585217890173755029e-01,2.042704082812722977e-01
9.904614256966514096e-01,3.193963667927590677e-02
8.443279255020160745e-01,-1.461335001946353351e-01
5.463943467342714522e-01,-2.979335787677446223e-01
1.502255891207597560e-01,-3.961687576135116684e-01
-2.729519355173218309e-01,-4.231775246380815592e-01
-6.470559615694413402e-01,-3.741040260521195093e-01
-9.048270524660179115e-01,-2.577710908965765713e-01
-9.999210442038161117e-01,-9.509399173779820025e-02
-9.152411726209197518e-01,8.467987158289635996e-02
-6.660118674342557776e-01,2.492293051866639741e-01
-2.970415815770401369e-01,3.689702858572156408e-01
1.253332335642971251e-01,4.223748151413372343e-01
5.251746299612896074e-01,3.998413963969924545e-01
8.305958991958086735e-01,3.054212692345190661e-01
9.866859442078668163e-01,1.560900450120581429e-01
9.653816388332758791e-01,-2.130430537459093721e-02
7.705132427757942493e-01,-1.948683960574816298e-01
4.371157666509414841e-01,-3.333974761248527652e-01
2.513009544334693715e-02,-4.119856712075945504e-01
-3.913736668371937677e-01,-4.165037622805407014e-01
-7.375131173581663813e-01,-3.461394505209726136e-01
-9.510565162951502005e-01,-2.135433989369838192e-01
-9.936113105200096163e-01,-4.255479422485941576e-02
-8.575266561936578658e-01,1.360846543263517505e-01
-5.672689491267655093e-01,2.902577070668923565e-01
-1.750230589752902466e-01,3.922458901514752627e-01
2.486898871648408893e-01,4.237129461401311081e-01
6.276913612906893647e-01,3.790014741258485031e-01
8.938414241512574465e-01,2.661500628605680818e-01
9.992894726405887607e-01,1.054480484893313141e-01
9.250772068344633725e-01,-7.421226580612538815e-02
6.845471059286989401e-01,-2.405301009057644324e-01
3.209436098072244725e-01,-3.636034961214744676e-01
-1.003617148511992130e-01,-4.213053246584236855e-01
-5.036232016357472530e-01,-4.032614867845480400e-01
-8.163392507171739476e-01,-3.127160490814266947e-01
-9.822872507286857235e-01,-1.659480000115117759e-01
-9.716317329146780812e-01,1.065551781400764231e-02
-7.862884321366306883e-01,1.853433007780473929e-01
-4.595798606215062976e-01,3.267085715151243908e-01
-5.024431817978845805e-02,4.093355424417178257e-01
3.681245526846587679e-01,4.183688708644472398e-01
7.203090248878938340e-01,3.521844722032350661e-01
9.429905358928576398e-01,2.226815110049638058e-01
9.961336091431743922e-01,5.314307325031675244e-02
8.701837546695356806e-01,-1.259498544736387116e-01
5.877852522924910117e-01,-2.823985023770446690e-01
1.997099805144303963e-01,-3.880752717780606154e-01
-2.242707609493597154e-01,-4.239807414637901117e-01
-6.079302976945865078e-01,-3.836595367452267924e-01
-8.822912264349429545e-01,-2.743609287403564467e-01
-9.980267284282701157e-01,-1.157355019933271612e-01
-9.343289424566197932e-01,6.369778597165032252e-02
-7.026499697988659587e-01,2.316789726577538344e-01
-3.446429231745440913e-01,3.580070466243218674e-01
7.532680552790581296e-02,4.199697287024499182e-01
4.817536741016901214e-01,4.064268685737842945e-01
8.015669848708605327e-01,3.198133107691704113e-01
9.772681235681873746e-01,1.757011386973268419e-01
9.772681235681991430e-01,1.176836406102665933e-14
8.015669848708936174e-01,-1.757011386973055256e-01
4.817536741017386381e-01,-3.198133107691549792e-01
7.532680552796101880e-02,-4.064268685737776332e-01
-3.446429231744921329e-01,-4.199697287024531378e-01
-7.026499697988290993e-01,-3.580070466243369665e-01
-9.343289424566025847e-01,-2.316789726577734854e-01
-9.980267284282733353e-01,-6.369778597167075063e-02
-8.822912264349690448e-01,1.157355019933042906e-01
-6.079302976946304726e-01,2.743609287403385721e-01
-2.242707609494136722e-01,3.836595367452168004e-01
1.997099805143761619e-01,4.239807414637898342e-01
5.877852522924462697e-01,3.880752717780701078e-01
8.701837546695101455e-01,2.823985023770638758e-01
9.961336091431692852e-01,1.259498544736591397e-01
9.429905358928760695e-01,-5.314307325029321571e-02
7.203090248879298052e-01,-2.226815110049462643e-01
3.681245526847069516e-01,-3.521844722032228536e-01
-5.024431817973315506e-02,-4.183688708644400789e-01
-4.595798606214571147e-01,-4.093355424417239874e-01
-7.862884321365986029e-01,-3.267085715151414882e-01
-9.716317329146649806e-01,-1.853433007780663777e-01
-9.822872507286954935e-01,-1.065551781403051290e-02
-8.163392507172079204e-01,1.659480000114875731e-01
-5.036232016357951036e-01,3.127160490814128169e-01
-1.003617148512525453e-01,4.032614867845425444e-01
3.209436098071754007e-01,4.213053246584279599e-01
6.845471059286585280e-01,3.636034961214831274e-01
9.250772068344430554e-01,2.405301009057845274e-01
9.992894726405906480e-01,7.421226580614759261e-02
