# timestep = 0.01, sim time = 30, sine_freq = 6.699999999999994
0.000000000000000000e+00,0.000000000000000000e+00
4.086490747363487053e-01,4.086490747363487053e-01
7.459411454241816619e-01,3.372920706878329566e-01
9.529793415172184146e-01,2.070381960930367526e-01
9.936113105200086171e-01,4.063196900279020252e-02
8.607420270039445320e-01,-1.328692835160640850e-01
5.775727034222697398e-01,-2.831693235816747922e-01
1.935494680508628718e-01,-3.840232353714068680e-01
-2.242707609493781729e-01,-4.178202290002410724e-01
-6.029295416890215753e-01,-3.786587807396434302e-01
-8.763066800438619186e-01,-2.733771383548403433e-01
-9.966659280340295357e-01,-1.203592479901676171e-01
-9.429905358928661885e-01,5.367539214116334723e-02
-7.246531301870500208e-01,2.183374057058161677e-01
-3.797790955218059983e-01,3.448740346652440225e-01
3.141075907812165835e-02,4.111898545999276289e-01
4.371157666509273287e-01,4.057050075728056981e-01
7.664930068093456228e-01,3.293772401584182941e-01
9.620276715860837102e-01,1.955346647767380874e-01
9.895761186026520440e-01,2.754844701656833372e-02
8.443279255020188501e-01,-1.452481931006331939e-01
5.516458706284372848e-01,-2.926820548735815652e-01
1.626371651948932129e-01,-3.890087054335440442e-01
-2.547707256833731670e-01,-4.174078908782663522e-01
-6.276913612906922513e-01,-3.729206356073190842e-01
-8.910065241883632359e-01,-2.633151628976709846e-01
-9.987369566060170234e-01,-1.077304324176537875e-01
-9.320711124582149454e-01,6.666584414780207801e-02
-7.026499697988567439e-01,2.294211426593582015e-01
-3.505343201912701767e-01,3.521156496075865672e-01
6.279051952930012059e-02,4.133248397205703251e-01
4.651510780774469889e-01,4.023605585481468960e-01
7.862884321366112594e-01,3.211373540591642706e-01
9.701265964901029104e-01,1.838381643534916510e-01
9.845643345292076631e-01,1.443773803910475273e-02
8.270805742745690470e-01,-1.574837602546386162e-01
5.251746299613092583e-01,-3.019059443132597886e-01
1.315643590922978556e-01,-3.936102708690114027e-01
-2.850192624699617316e-01,-4.165836215622595873e-01
-6.518337253008663623e-01,-3.668144628309046307e-01
-9.048270524660134706e-01,-2.529933271651471083e-01
-9.998223523808087432e-01,-9.499529991479527258e-02
-9.202318473658769316e-01,7.959050501493181162e-02
-6.799533787224325554e-01,2.402784686434443762e-01
-3.209436098072279142e-01,3.590097689152046412e-01
9.410831331849713044e-02,4.150519231257250308e-01
4.927273415482754104e-01,3.986190282297782939e-01
8.053078857111122257e-01,3.125805441628368153e-01
9.772681235681889289e-01,1.719602378570767032e-01
9.785809043254760642e-01,1.312780757287135280e-03
