# timestep = 0.01, sim time = 30, sine_freq = 5.799999999999997
0.000000000000000000e+00,0.000000000000000000e+00
3.564118787132505295e-01,3.564118787132505295e-01
6.660118674342513367e-01,3.095999887210008072e-01
8.881364488135441437e-01,2.221245813792928070e-01
9.936113105200082840e-01,1.054748617064641403e-01
9.685831611286314091e-01,-2.502814939137687489e-02
8.163392507171848278e-01,-1.522439104114465813e-01
5.568756164881892845e-01,-2.594636342289955433e-01
2.242707609493827248e-01,-3.326048555388065875e-01
-1.377902906846360243e-01,-3.620610516340187490e-01
-4.817536741017134361e-01,-3.439633834170774396e-01
-7.624425110114462223e-01,-2.806888369097327862e-01
-9.429905358928634129e-01,-1.805480248814171906e-01
-9.996841892833000509e-01,-5.669365339043663798e-02
-9.250772068344592647e-01,7.460698244884078623e-02
-7.289686274214139949e-01,1.961085794130452697e-01
-4.371157666509357664e-01,2.918528607704782285e-01
-8.785119655074681566e-02,3.492645701001889647e-01
2.729519355173212758e-01,3.608031320680680776e-01
5.979049830575151603e-01,3.249530475401938845e-01
8.443279255020128549e-01,2.464229424444976946e-01
9.798550523842459725e-01,1.355271268822331177e-01
9.866859442078689257e-01,6.830891823622953218e-03
8.639234171928377171e-01,-1.227625270150312087e-01
6.276913612907052409e-01,-2.362320559021324762e-01
3.090169943749528358e-01,-3.186743669157524050e-01
-5.024431817976428988e-02,-3.592613125547171049e-01
-4.029064357136581953e-01,-3.526621175338939262e-01
-7.026499697988447535e-01,-2.997435340851865582e-01
-9.101059706849925490e-01,-2.074560008861477955e-01
-9.980267284282711149e-01,-8.792075774327856585e-02
-9.548645447466449498e-01,4.316218368162616503e-02
-7.862884321366228058e-01,1.685761126100221441e-01
-5.144395337815130809e-01,2.718488983551097249e-01
-1.750230589752832522e-01,3.394164748062298287e-01
1.873813145857178564e-01,3.624043735610010808e-01
5.251746299612887192e-01,3.377933153755708906e-01
7.939903986478306086e-01,2.688157686865418894e-01
9.585217890173732824e-01,1.645313903695426738e-01
9.971589002606146002e-01,3.863711124324131774e-02
9.048270524660231295e-01,-9.233184779459147062e-02
6.936533058128107054e-01,-2.111737466532124241e-01
3.913736668372110317e-01,-3.022796389755996738e-01
3.769018266994523386e-02,-3.536834841672658047e-01
-3.209436098071997701e-01,-3.586337924771449970e-01
-6.374239897486835282e-01,-3.164803799414837582e-01
-8.701837546695210257e-01,-2.327597649208374975e-01
-9.886517447379123968e-01,-1.184679900683913711e-01
-9.772681235681960343e-01,1.138362116971636251e-02
-8.375280400421472038e-01,1.397400835260488305e-01
