# timestep = 0.01, sim time = 30, sine_freq = 5.0
0.000000000000000000e+00,0.000000000000000000e+00
3.090169943749473958e-01,3.090169943749473958e-01
5.877852522924731371e-01,2.787682579175257414e-01
8.090169943749474513e-01,2.212317420824743142e-01
9.510565162951535312e-01,1.420395219202060799e-01
1.000000000000000000e+00,4.894348370484646882e-02
9.510565162951536422e-01,-4.894348370484635780e-02
8.090169943749474513e-01,-1.420395219202061909e-01
5.877852522924732481e-01,-2.212317420824742031e-01
3.090169943749475068e-01,-2.787682579175257414e-01
1.224646799147353207e-16,-3.090169943749473958e-01
-3.090169943749472847e-01,-3.090169943749473958e-01
-5.877852522924730261e-01,-2.787682579175257414e-01
-8.090169943749473402e-01,-2.212317420824743142e-01
-9.510565162951535312e-01,-1.420395219202061909e-01
-1.000000000000000000e+00,-4.894348370484646882e-02
-9.510565162951536422e-01,4.894348370484635780e-02
-8.090169943749475623e-01,1.420395219202060799e-01
-5.877852522924733591e-01,2.212317420824742031e-01
-3.090169943749476733e-01,2.787682579175256858e-01
-2.449293598294706414e-16,3.090169943749474513e-01
3.090169943749471737e-01,3.090169943749473958e-01
5.877852522924729151e-01,2.787682579175257414e-01
8.090169943749472292e-01,2.212317420824743142e-01
9.510565162951535312e-01,1.420395219202063020e-01
1.000000000000000000e+00,4.894348370484646882e-02
9.510565162951536422e-01,-4.894348370484635780e-02
8.090169943749475623e-01,-1.420395219202060799e-01
5.877852522924733591e-01,-2.212317420824742031e-01
3.090169943749477843e-01,-2.787682579175255748e-01
3.673940397442059375e-16,-3.090169943749473958e-01
-3.090169943749470627e-01,-3.090169943749474513e-01
-5.877852522924728040e-01,-2.787682579175257414e-01
-8.090169943749472292e-01,-2.212317420824744252e-01
-9.510565162951534202e-01,-1.420395219202061909e-01
-1.000000000000000000e+00,-4.894348370484657984e-02
-9.510565162951537532e-01,4.894348370484624677e-02
-8.090169943749476733e-01,1.420395219202060799e-01
-5.877852522924734702e-01,2.212317420824742031e-01
-3.090169943749478954e-01,2.787682579175255748e-01
-4.898587196589412829e-16,3.090169943749473958e-01
3.090169943749486170e-01,3.090169943749491166e-01
5.877852522924726930e-01,2.787682579175240760e-01
8.090169943749471182e-01,2.212317420824744252e-01
9.510565162951534202e-01,1.420395219202063020e-01
1.000000000000000000e+00,4.894348370484657984e-02
9.510565162951537532e-01,-4.894348370484624677e-02
8.090169943749466741e-01,-1.420395219202070791e-01
5.877852522924735812e-01,-2.212317420824730929e-01
3.090169943749480064e-01,-2.787682579175255748e-01
6.123233995736766282e-16,-3.090169943749473958e-01
-3.090169943749485060e-01,-3.090169943749491166e-01
-5.877852522924725820e-01,-2.787682579175240760e-01
-8.090169943749481174e-01,-2.212317420824755354e-01
-9.510565162951534202e-01,-1.420395219202053028e-01
-1.000000000000000000e+00,-4.894348370484657984e-02
-9.510565162951537532e-01,4.894348370484624677e-02
-8.090169943749467851e-01,1.420395219202069681e-01
-5.877852522924736922e-01,2.212317420824730929e-01
