# timestep = 0.01, sim time = 30, sine_freq = 6.499999999999995
0.000000000000000000e+00,0.000000000000000000e+00
3.971478906347802873e-01,3.971478906347802873e-01
7.289686274214111084e-01,3.318207367866308211e-01
9.408807689542251218e-01,2.119121415328140134e-01
9.980267284282716700e-01,5.714595947404654819e-02
8.910065241883684539e-01,-1.070202042399032161e-01
6.374239897486911888e-01,-2.535825344396772651e-01
2.789911060392312181e-01,-3.584328837094599707e-01
-1.253332335643016493e-01,-4.043243396035328674e-01
-5.090414157503685422e-01,-3.837081821860668929e-01
-8.090169943749457859e-01,-2.999755786245772438e-01
-9.759167619387466575e-01,-1.668997675638008715e-01
-9.822872507286893873e-01,-6.370488789942729824e-03
-8.270805742745643840e-01,1.552066764541250032e-01
-5.358267949790000984e-01,2.912537792955642857e-01
-1.564344650402363646e-01,3.793923299387637060e-01
2.486898871648497156e-01,4.051243522050860801e-01
6.129070536529725999e-01,3.642171664881228565e-01
8.763066800438605863e-01,2.633996263908879865e-01
9.955619646030794412e-01,1.192552845592188548e-01
9.510565162951553075e-01,-4.450544830792413364e-02
7.501110696304648107e-01,-2.009454466646904969e-01
4.257792915650787657e-01,-3.243317780653860449e-01
3.141075907813558471e-02,-3.943685324869432018e-01
-3.681245526846706473e-01,-3.995353117628062112e-01
-7.071067811865415775e-01,-3.389822285018709302e-01
-9.297764858882481276e-01,-2.226697047017065501e-01
-9.995065603657318221e-01,-6.973007447748369447e-02
-9.048270524660230185e-01,9.467950789970880354e-02
-6.613118653236598199e-01,2.435151871423631986e-01
-3.090169943749579984e-01,3.522948709487018215e-01
9.410831331850445791e-02,4.031253076934624424e-01
4.817536741017061086e-01,3.876453607832016646e-01
7.901550123756836408e-01,3.084013382739775322e-01
9.685831611286286336e-01,1.784281487529449928e-01
9.876883405951393247e-01,1.910517946651069110e-02
8.443279255020218477e-01,-1.433604150931174770e-01
5.620833778521414636e-01,-2.822445476498803840e-01
1.873813145857363971e-01,-3.747020632664050943e-01
-2.181432413965303241e-01,-4.055245559822667212e-01
-5.877852522924640333e-01,-3.696420108959337369e-01
-8.607420270039376486e-01,-2.729567747114736154e-01
-9.921147013144758775e-01,-1.313726743105382289e-01
-9.602936856769467289e-01,3.182101563752914863e-02
-7.705132427757978020e-01,1.897804429011489269e-01
-4.539904997395592945e-01,3.165227430362385075e-01
-6.279051952932793168e-02,3.911999802102313906e-01
3.387379202452771576e-01,4.015284397746050615e-01
6.845471059286771798e-01,3.458091856834000222e-01
9.177546256839747008e-01,2.332075197552975210e-01
1.000000000000000000e+00,8.224537431602529924e-02
9.177546256839880234e-01,-8.224537431601197657e-02
6.845471059287017157e-01,-2.332075197552863077e-01
3.387379202453087434e-01,-3.458091856833929723e-01
-6.279051952929798341e-02,-4.015284397746067269e-01
-4.539904997395325381e-01,-3.911999802102345547e-01
-7.705132427757787061e-01,-3.165227430362461680e-01
-9.602936856769382912e-01,-1.897804429011595850e-01
-9.921147013144805404e-01,-3.182101563754224927e-02
-8.607420270039546351e-01,1.313726743105259054e-01
-5.877852522924911227e-01,2.729567747114635123e-01
-2.181432413965613548e-01,3.696420108959297401e-01
1.873813145857051721e-01,4.055245559822665546e-01
5.620833778521137081e-01,3.747020632664085360e-01
8.443279255020038621e-01,2.822445476498901540e-01
9.876883405951343287e-01,1.433604150931304666e-01
9.685831611286366272e-01,-1.910517946649770149e-02
7.901550123757041799e-01,-1.784281487529324473e-01
4.817536741017324209e-01,-3.084013382739717590e-01
9.410831331853433679e-02,-3.876453607831981119e-01
