time,ref,meas,u,target_h
52.15,0.0,2.114193916320801,2.114193916320801,0.58960706
52.160000000000004,0.0,2.0390758514404297,2.0390758514404297,0.58998924
52.17,0.0,2.0335023403167725,2.0335023403167725,0.59036475
52.18,0.0,2.0628230571746826,2.0628230571746826,0.5907337
52.19,0.0,2.135930061340332,2.135930061340332,0.59109616
52.2,0.0,2.18853759765625,2.18853759765625,0.5914522
52.21,0.0,2.246941566467285,2.246941566467285,0.5918019
52.22,0.0,2.178943634033203,2.178943634033203,0.5921453
52.230000000000004,0.0,2.0979509353637695,2.0979509353637695,0.59248257
52.24,0.0,2.084110736846924,2.084110736846924,0.5928138
52.25,0.0,2.082298994064331,2.082298994064331,0.59313893
52.26,0.0,2.0721535682678223,2.0721535682678223,0.59345824
52.27,0.0,2.036965847015381,2.036965847015381,0.5937717
52.28,0.0,1.9602680206298828,1.9602680206298828,0.5940794
52.29,0.0,1.8932384252548218,1.8932384252548218,0.5943814
52.300000000000004,0.0,1.9499151706695557,1.9499151706695557,0.59467787
52.31,0.0,1.8849318027496338,1.8849318027496338,0.5949688
52.32,0.0,1.9425123929977417,1.9425123929977417,0.59525424
52.33,0.0,1.94720458984375,1.94720458984375,0.5955344
52.34,0.0,1.893807053565979,1.893807053565979,0.5958092
52.35,0.0,1.9025810956954956,1.9025810956954956,0.5960789
52.36,0.0,1.9126853942871094,1.9126853942871094,0.5963434
52.370000000000005,0.0,1.9933550357818604,1.9933550357818604,0.59660286
52.38,0.0,1.8618521690368652,1.8618521690368652,0.5968573
52.39,0.0,1.9473421573638916,1.9473421573638916,0.5971069
52.4,0.0,2.070585250854492,2.070585250854492,0.5973516
52.410000000000004,0.0,2.0244646072387695,2.0244646072387695,0.5975916
52.42,0.0,2.0900750160217285,2.0900750160217285,0.5978269
52.43,0.0,1.9835082292556763,1.9835082292556763,0.5980575
52.44,0.0,2.019901752471924,2.019901752471924,0.59828365
52.45,0.0,2.0254769325256348,2.0254769325256348,0.59850526
52.46,0.0,1.986777424812317,1.986777424812317,0.59872246
52.47,0.0,2.031967878341675,2.031967878341675,0.5989353
52.480000000000004,0.0,2.0269055366516113,2.0269055366516113,0.59914386
52.49,0.0,2.0221316814422607,2.0221316814422607,0.5993482
52.5,0.0,1.9577476978302002,1.9577476978302002,0.5995484
52.51,0.0,1.9965909719467163,1.9965909719467163,0.5997445
52.52,0.0,1.9713115692138672,1.9713115692138672,0.5999366
52.53,0.0,1.9018492698669434,1.9018492698669434,0.6001247
52.54,0.0,1.9931964874267578,1.9931964874267578,0.60030895
52.550000000000004,0.0,2.1351637840270996,2.1351637840270996,0.6004893
52.56,0.0,2.091691493988037,2.091691493988037,0.6006659
52.57,0.0,2.008868455886841,2.008868455886841,0.60083884
52.58,0.0,1.946506142616272,1.946506142616272,0.6010081
52.59,0.0,1.9507644176483154,1.9507644176483154,0.60117376
52.6,0.0,1.9208159446716309,1.9208159446716309,0.6013358
52.61,0.0,2.00978422164917,2.00978422164917,0.6014945
52.620000000000005,0.0,1.9708505868911743,1.9708505868911743,0.6016497
52.63,0.0,2.0193145275115967,2.0193145275115967,0.6018015
52.64,0.0,1.97914457321167,1.97914457321167,0.60195005
52.65,0.0,1.9815726280212402,1.9815726280212402,0.6020953
52.660000000000004,0.0,2.0167198181152344,2.0167198181152344,0.6022374
52.67,0.0,2.024679183959961,2.024679183959961,0.6023763
52.68,0.0,2.019519805908203,2.019519805908203,0.6025121
52.69,0.0,1.992189645767212,1.992189645767212,0.60264486
52.7,0.0,2.026193141937256,2.026193141937256,0.6027747
52.71,0.0,1.9615092277526855,1.9615092277526855,0.6029015
52.72,0.0,1.965280294418335,1.965280294418335,0.60302544
52.730000000000004,0.0,1.8718373775482178,1.8718373775482178,0.60314655
52.74,0.0,1.9221692085266113,1.9221692085266113,0.60326487
52.75,0.0,1.928924560546875,1.928924560546875,0.60338044
52.76,0.0,1.9476442337036133,1.9476442337036133,0.6034933
52.77,0.0,1.9509692192077637,1.9509692192077637,0.6036035
52.78,0.0,1.886430025100708,1.886430025100708,0.6037111
52.79,0.0,1.8729279041290283,1.8729279041290283,0.60381615
52.800000000000004,0.0,1.9923617839813232,1.9923617839813232,0.60391873
52.81,0.0,1.9568760395050049,1.9568760395050049,0.60401875
52.82,0.0,2.0057637691497803,2.0057637691497803,0.60411644
52.83,0.0,1.969123125076294,1.969123125076294,0.6042117
52.84,0.0,1.9829862117767334,1.9829862117767334,0.6043046
52.85,0.0,2.0529749393463135,2.0529749393463135,0.6043952
52.86,0.0,1.9146053791046143,1.9146053791046143,0.6044836
52.870000000000005,0.0,2.0305910110473633,2.0305910110473633,0.6045698
52.88,0.0,2.03513240814209,2.03513240814209,0.6046538
52.89,0.0,1.9938311576843262,1.9938311576843262,0.6047356
52.9,0.0,2.0049264430999756,2.0049264430999756,0.60481536
52.910000000000004,0.0,2.071840763092041,2.071840763092041,0.6048931
52.92,0.0,2.096447467803955,2.096447467803955,0.6049688
52.93,0.0,2.0133981704711914,2.0133981704711914,0.6050425
52.94,0.0,1.9855886697769165,1.9855886697769165,0.6051143
52.95,0.0,2.0224432945251465,2.0224432945251465,0.60518414
52.96,0.0,2.028369665145874,2.028369665145874,0.60525215
52.97,0.0,2.0587334632873535,2.0587334632873535,0.6053183
52.980000000000004,0.0,2.0267717838287354,2.0267717838287354,0.6053827
52.99,0.0,1.9862385988235474,1.9862385988235474,0.6054453
53.0,0.0,1.9976156949996948,1.9976156949996948,0.6055062
53.01,0.0,1.996004343032837,1.996004343032837,0.60556537
53.02,0.0,2.0654001235961914,2.0654001235961914,0.6056229
53.03,0.0,2.032184362411499,2.032184362411499,0.6056788
53.04,0.0,2.0978291034698486,2.0978291034698486,0.6057331
53.050000000000004,0.0,2.0593771934509277,2.0593771934509277,0.60578585
53.06,0.0,2.085695266723633,2.085695266723633,0.60583705
53.07,0.0,2.0142643451690674,2.0142643451690674,0.6058867
53.08,0.0,1.9757459163665771,1.9757459163665771,0.6059349
53.09,0.0,1.9421952962875366,1.9421952962875366,0.6059817
53.1,0.0,2.0280725955963135,2.0280725955963135,0.60602707
53.11,0.0,2.094381093978882,2.094381093978882,0.60607105
53.120000000000005,0.0,1.986907958984375,1.986907958984375,0.6061137
53.13,0.0,1.986530065536499,1.986530065536499,0.606155
53.14,0.0,1.9622656106948853,1.9622656106948853,0.606195
53.15,0.0,1.9664623737335205,1.9664623737335205,0.60623366
53.160000000000004,0.0,2.0142741203308105,2.0142741203308105,0.60627115
53.17,0.0,2.046356201171875,2.046356201171875,0.6063074
53.18,0.0,2.0509588718414307,2.0509588718414307,0.60634243
53.19,0.0,2.041821002960205,2.041821002960205,0.6063763
53.2,0.0,2.176854372024536,2.176854372024536,0.606409
53.21,0.0,2.1284618377685547,2.1284618377685547,0.6064406
53.22,0.0,2.112971782684326,2.112971782684326,0.6064711
53.230000000000004,0.0,2.143291473388672,2.143291473388672,0.60650057
53.24,0.0,2.1258392333984375,2.1258392333984375,0.606529
53.25,0.0,2.154811143875122,2.154811143875122,0.60655636
53.26,0.0,2.0633273124694824,2.0633273124694824,0.6065827
53.27,0.0,1.9949235916137695,1.9949235916137695,0.60660803
53.28,0.0,1.9603092670440674,1.9603092670440674,0.6066325
53.29,0.0,1.8914711475372314,1.8914711475372314,0.60665596
53.300000000000004,0.0,1.877731442451477,1.877731442451477,0.6066785
53.31,0.0,1.9625623226165771,1.9625623226165771,0.6067002
53.32,0.0,2.0119147300720215,2.0119147300720215,0.6067209
53.33,0.0,2.008751392364502,2.008751392364502,0.6067409
53.34,0.0,1.9456017017364502,1.9456017017364502,0.60675997
53.35,0.0,1.9869920015335083,1.9869920015335083,0.6067782
53.36,0.0,1.952207088470459,1.952207088470459,0.6067957
53.370000000000005,0.0,1.9302036762237549,1.9302036762237549,0.6068124
53.38,0.0,1.9372570514678955,1.9372570514678955,0.60682833
53.39,0.0,1.9206531047821045,1.9206531047821045,0.60684353
53.4,0.0,1.962367296218872,1.962367296218872,0.606858
53.410000000000004,0.0,1.905925989151001,1.905925989151001,0.6068717
53.42,0.0,1.8800926208496094,1.8800926208496094,0.60688484
53.43,0.0,1.893654465675354,1.893654465675354,0.6068972
53.44,0.0,1.8441014289855957,1.8441014289855957,0.6069089
53.45,0.0,1.9314717054367065,1.9314717054367065,0.60692
53.46,0.0,1.9144272804260254,1.9144272804260254,0.6069305
53.47,0.0,1.991876244544983,1.991876244544983,0.6069403
53.480000000000004,0.0,1.9563759565353394,1.9563759565353394,0.6069496
53.49,0.0,2.0314581394195557,2.0314581394195557,0.60695827
53.5,0.0,1.966644048690796,1.966644048690796,0.60696644
53.51,0.0,2.074695348739624,2.074695348739624,0.606974
53.52,0.0,2.0746307373046875,2.0746307373046875,0.60698104
53.53,0.0,1.9952392578125,1.9952392578125,0.60698754
53.54,0.0,2.0390610694885254,2.0390610694885254,0.6069935
53.550000000000004,0.0,1.9984453916549683,1.9984453916549683,0.60699904
53.56,0.0,1.9262912273406982,1.9262912273406982,0.60700405
53.57,0.0,2.0146446228027344,2.0146446228027344,0.60700864
53.58,0.0,1.976944923400879,1.976944923400879,0.6070127
53.59,0.0,2.094884157180786,2.094884157180786,0.6070164
53.6,0.0,2.1881232261657715,2.1881232261657715,0.6070196
53.61,0.0,2.104444980621338,2.104444980621338,0.6070224
53.620000000000005,0.0,2.0902490615844727,2.0902490615844727,0.6070248
53.63,0.0,1.9481436014175415,1.9481436014175415,0.6070268
53.64,0.0,2.023510456085205,2.023510456085205,0.6070284
53.65,0.0,2.054915428161621,2.054915428161621,0.6070297
53.660000000000004,0.0,2.020719051361084,2.020719051361084,0.6070305
53.67,0.0,1.9828402996063232,1.9828402996063232,0.60703105
53.68,0.0,1.958141803741455,1.958141803741455,0.6070312
53.69,0.0,1.8552147150039673,1.8552147150039673,0.6070311
53.7,0.0,1.811648964881897,1.811648964881897,0.60703063
53.71,0.0,1.725797176361084,1.725797176361084,0.60702986
53.72,0.0,1.827686071395874,1.827686071395874,0.6070288
53.730000000000004,0.0,1.7773717641830444,1.7773717641830444,0.6070274
53.74,0.0,1.8018591403961182,1.8018591403961182,0.60702574
53.75,0.0,1.8334605693817139,1.8334605693817139,0.60702384
53.76,0.0,1.9936834573745728,1.9936834573745728,0.60702163
53.77,0.0,1.9939121007919312,1.9939121007919312,0.6070192
53.78,0.0,2.0040509700775146,2.0040509700775146,0.60701644
53.79,0.0,2.072108745574951,2.072108745574951,0.6070135
53.800000000000004,0.0,2.10965895652771,2.10965895652771,0.6070103
53.81,0.0,2.13010573387146,2.13010573387146,0.6070069
53.82,0.0,2.052750825881958,2.052750825881958,0.60700333
53.83,0.0,2.0800065994262695,2.0800065994262695,0.60699946
53.84,0.0,2.0351996421813965,2.0351996421813965,0.60699546
53.85,0.0,2.0045993328094482,2.0045993328094482,0.60699123
53.86,0.0,2.0366408824920654,2.0366408824920654,0.6069868
53.870000000000005,0.0,2.0790627002716064,2.0790627002716064,0.60698223
53.88,0.0,1.996769666671753,1.996769666671753,0.60697746
53.89,0.0,1.9951086044311523,1.9951086044311523,0.6069725
53.9,0.0,1.9340920448303223,1.9340920448303223,0.60696745
53.910000000000004,0.0,2.0118203163146973,2.0118203163146973,0.6069622
53.92,0.0,1.9829241037368774,1.9829241037368774,0.6069568
53.93,0.0,1.878562331199646,1.878562331199646,0.60695124
53.94,0.0,1.9022619724273682,1.9022619724273682,0.6069456
53.95,0.0,1.9129921197891235,1.9129921197891235,0.6069398
53.96,0.0,1.921139121055603,1.921139121055603,0.60693383
53.97,0.0,1.9395442008972168,1.9395442008972168,0.6069278
53.980000000000004,0.0,1.87498140335083,1.87498140335083,0.6069216
