time,ref,meas,u,target_h
15.25,0.0,2.093402624130249,2.093402624130249,0.05595901
15.26,0.0,2.048091173171997,2.048091173171997,0.0559694
15.27,0.0,2.096385955810547,2.096385955810547,0.05597965
15.280000000000001,0.0,2.055062770843506,2.055062770843506,0.05598977
15.290000000000001,0.0,2.0257620811462402,2.0257620811462402,0.05599975
15.3,0.0,2.06449818611145,2.06449818611145,0.056009598
15.31,0.0,2.0600080490112305,2.0600080490112305,0.05601931
15.32,0.0,2.0969936847686768,2.0969936847686768,0.056028895
15.33,0.0,2.056586980819702,2.056586980819702,0.056038346
15.34,0.0,2.0585806369781494,2.0585806369781494,0.056047667
15.35,0.0,2.0967891216278076,2.0967891216278076,0.05605686
15.36,0.0,2.020170211791992,2.020170211791992,0.05606593
15.370000000000001,0.0,2.0391640663146973,2.0391640663146973,0.05607487
15.38,0.0,2.0506248474121094,2.0506248474121094,0.056083683
15.39,0.0,2.1072306632995605,2.1072306632995605,0.056092374
15.4,0.0,2.111927032470703,2.111927032470703,0.056100942
15.41,0.0,2.092902898788452,2.092902898788452,0.056109387
15.42,0.0,2.0232789516448975,2.0232789516448975,0.05611771
15.43,0.0,2.0745177268981934,2.0745177268981934,0.056125917
15.44,0.0,2.0590083599090576,2.0590083599090576,0.056134004
15.450000000000001,0.0,2.041332960128784,2.041332960128784,0.056141973
15.46,0.0,2.045689344406128,2.045689344406128,0.056149825
15.47,0.0,2.066585063934326,2.066585063934326,0.056157563
15.48,0.0,2.078073263168335,2.078073263168335,0.056165185
15.49,0.0,2.0387585163116455,2.0387585163116455,0.0561727
15.5,0.0,2.0660219192504883,2.0660219192504883,0.056180097
15.51,0.0,2.0801281929016113,2.0801281929016113,0.056187384
15.52,0.0,2.040734052658081,2.040734052658081,0.056194566
15.530000000000001,0.0,2.1038925647735596,2.1038925647735596,0.056201637
15.540000000000001,0.0,2.1008262634277344,2.1008262634277344,0.0562086
15.55,0.0,2.0084095001220703,2.0084095001220703,0.056215458
15.56,0.0,2.083578109741211,2.083578109741211,0.056222208
15.57,0.0,2.0787932872772217,2.0787932872772217,0.056228857
15.58,0.0,2.044593334197998,2.044593334197998,0.056235403
15.59,0.0,2.116457462310791,2.116457462310791,0.056241848
15.6,0.0,2.0727529525756836,2.0727529525756836,0.05624819
15.610000000000001,0.0,2.0534470081329346,2.0534470081329346,0.05625444
15.620000000000001,0.0,2.010242223739624,2.010242223739624,0.056260586
15.63,0.0,2.0462844371795654,2.0462844371795654,0.056266632
15.64,0.0,2.061743974685669,2.061743974685669,0.056272585
15.65,0.0,2.0486738681793213,2.0486738681793213,0.056278445
15.66,0.0,2.0500435829162598,2.0500435829162598,0.056284208
15.67,0.0,2.1235263347625732,2.1235263347625732,0.05628988
15.68,0.0,2.0668892860412598,2.0668892860412598,0.056295462
15.69,0.0,2.0803399085998535,2.0803399085998535,0.05630095
15.700000000000001,0.0,2.0800681114196777,2.0800681114196777,0.05630635
15.71,0.0,2.0307936668395996,2.0307936668395996,0.05631166
15.72,0.0,2.09794020652771,2.09794020652771,0.056316886
15.73,0.0,2.0574212074279785,2.0574212074279785,0.056322023
