time,ref,meas,u,target_h
55.57,0.60594416,0.6019389629364014,1.9052506685256958,0.60605097
55.58,0.60594416,0.601969838142395,1.8700077533721924,0.60604876
55.59,0.60594416,0.6019906997680664,1.9097766876220703,0.6060466
55.6,0.60594416,0.6019977927207947,1.8721833229064941,0.60604453
55.61,0.60594416,0.6019988656044006,1.9499937295913696,0.6060425
55.620000000000005,0.60594416,0.6019933819770813,1.9441616535186768,0.6060404
55.63,0.60594416,0.6019807457923889,1.938581109046936,0.60603845
55.64,0.60594416,0.6019636392593384,1.9652822017669678,0.6060365
55.65,0.60594416,0.6019279360771179,1.8238270282745361,0.6060345
55.660000000000004,0.60594416,0.6018848419189453,1.9363479614257812,0.6060326
55.67,0.60594416,0.6018342971801758,1.9352397918701172,0.60603076
55.68,0.60594416,0.6017827987670898,2.000837802886963,0.6060289
55.69,0.60594416,0.6017292141914368,1.989119529724121,0.60602707
55.7,0.60594416,0.6016619801521301,1.8732149600982666,0.6060253
55.71,0.60594416,0.6015816926956177,1.8797389268875122,0.60602355
55.72,0.60594416,0.6014955639839172,1.9517217874526978,0.6060218
55.730000000000004,0.60594416,0.601402997970581,1.945233702659607,0.6060201
55.74,0.60594416,0.6013069748878479,1.975530743598938,0.6060184
55.75,0.60594416,0.6011965274810791,1.865943193435669,0.60601676
55.76,0.60594416,0.6010857224464417,2.006422996520996,0.60601515
55.77,0.60594416,0.60097336769104,1.9942878484725952,0.6060136
55.78,0.60594416,0.6008691787719727,2.0917248725891113,0.606012
55.79,0.60594416,0.6007604598999023,1.9644410610198975,0.6060105
55.800000000000004,0.60594416,0.6006494760513306,1.9878284931182861,0.60600895
55.81,0.60594416,0.6005393862724304,2.0190110206604004,0.60600746
55.82,0.60594416,0.6004320979118347,2.0376954078674316,0.606006
55.83,0.60594416,0.6003226637840271,1.9883264303207397,0.6060046
55.84,0.60594416,0.6002170443534851,2.0486130714416504,0.60600317
55.85,0.60594416,0.6001136302947998,2.0318474769592285,0.6060018
55.86,0.60594416,0.6000245809555054,2.153480052947998,0.6060004
55.870000000000005,0.60594416,0.5999434590339661,2.089268207550049,0.6059991
55.88,0.60594416,0.5998820066452026,2.206784248352051,0.6059978
55.89,0.60594416,0.599836528301239,2.170037269592285,0.6059965
55.9,0.60594416,0.5998042225837708,2.1417105197906494,0.60599524
55.910000000000004,0.60594416,0.5997819900512695,2.1105451583862305,0.605994
55.92,0.60594416,0.59976726770401,2.084852695465088,0.6059928
55.93,0.60594416,0.5997581481933594,2.0665016174316406,0.60599154
