time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
0.0,2.637500047683716,0.699999988079071,0.6499999761581421,0.5000001192092896,2.1374998092651367,0.0,0.5000001192092896,0.050000011920928955
0.2081155776977539,2.6449999809265137,0.699999988079071,0.6499999761581421,0.5000001192092896,2.1374998092651367,0.0,0.5000001192092896,0.050000011920928955
0.43689775466918945,2.6524999141693115,0.699999988079071,0.6499999761581421,0.5000001192092896,2.1449997425079346,0.0,0.5000001192092896,0.050000011920928955
0.6078710556030273,1.9584964513778687,0.699999988079071,0.6600000262260437,0.5000001192092896,2.1449997425079346,0.0,0.5000001192092896,0.039999961853027344
0.8040544986724854,3.266002893447876,0.699999988079071,0.6499999761581421,0.5000001192092896,2.1659998893737793,0.6000030040740967,1.1000031232833862,0.050000011920928955
0.9930465221405029,1.9719964265823364,0.699999988079071,0.6499999761581421,0.39999961853027344,2.171999931335449,-0.6000030040740967,-0.20000338554382324,0.050000011920928955
1.2248384952545166,3.2795028686523438,0.699999988079071,0.6499999761581421,0.5000001192092896,2.179499864578247,0.6000030040740967,1.1000031232833862,0.050000011920928955
1.4033243656158447,2.687000036239624,0.699999988079071,0.6499999761581421,0.5000001192092896,2.186999797821045,0.0,0.5000001192092896,0.050000011920928955
1.608442783355713,2.694499969482422,0.699999988079071,0.6499999761581421,0.5000001192092896,2.1944997310638428,0.0,0.5000001192092896,0.050000011920928955
1.813239574432373,2.7019999027252197,0.699999988079071,0.6499999761581421,0.5000001192092896,2.2019999027252197,0.0,0.5000001192092896,0.050000011920928955
2.2713232040405273,3.410999298095703,0.699999988079071,0.6399999856948853,0.6000000238418579,2.2109997272491455,0.5999994277954102,1.199999451637268,0.06000000238418579
2.2713706493377686,2.819999933242798,0.699999988079071,0.6399999856948853,0.6000000238418579,2.2109997272491455,0.5999994277954102,1.199999451637268,0.06000000238418579
2.4000871181488037,2.127500534057617,0.699999988079071,0.6399999856948853,0.6000000238418579,2.2109997272491455,0.5999994277954102,1.199999451637268,0.06000000238418579
2.6291821002960205,3.4364993572235107,0.699999988079071,0.6399999856948853,0.6000000238418579,2.236499786376953,0.5999994277954102,1.199999451637268,0.06000000238418579
2.7970693111419678,2.14400053024292,0.699999988079071,0.6499999761581421,0.5000001192092896,2.243999719619751,-0.5999994277954102,-0.0999993085861206,0.050000011920928955
3.041325330734253,2.751499891281128,0.699999988079071,0.6499999761581421,0.5000001192092896,2.251499891281128,0.0,0.5000001192092896,0.050000011920928955
3.247955083847046,2.759000062942505,0.699999988079071,0.6499999761581421,0.5000001192092896,2.258999824523926,0.0,0.5000001192092896,0.050000011920928955
3.4057469367980957,2.7664999961853027,0.699999988079071,0.6499999761581421,0.5000001192092896,2.2664997577667236,0.0,0.5000001192092896,0.050000011920928955
3.5919322967529297,2.7739999294281006,0.699999988079071,0.6499999761581421,0.5000001192092896,2.2739999294281006,0.0,0.5000001192092896,0.050000011920928955
3.797818660736084,2.7814998626708984,0.699999988079071,0.6499999761581421,0.5000001192092896,2.2814998626708984,0.0,0.5000001192092896,0.050000011920928955
4.010145664215088,2.7890000343322754,0.699999988079071,0.6499999761581421,0.5000001192092896,2.2889997959136963,0.0,0.5000001192092896,0.050000011920928955
4.254639387130737,2.7964999675750732,0.699999988079071,0.6499999761581421,0.5000001192092896,2.296499729156494,0.0,0.5000001192092896,0.050000011920928955
4.4002745151519775,2.102496385574341,0.699999988079071,0.6600000262260437,0.39999961853027344,2.302499771118164,-0.6000030040740967,-0.20000338554382324,0.039999961853027344
4.596282720565796,2.7084994316101074,0.699999988079071,0.6600000262260437,0.39999961853027344,2.308499813079834,0.0,0.39999961853027344,0.039999961853027344
4.801246404647827,2.7144994735717773,0.699999988079071,0.6600000262260437,0.39999961853027344,2.314499855041504,0.0,0.39999961853027344,0.039999961853027344
5.009932279586792,11.933916515774197,1.2999999523162842,0.6600000262260437,6.399999141693115,2.4104998111724854,16.16666645473904,16.52222196261088,0.6399999260902405
5.198364496231079,8.906498908996582,1.2999999523162842,0.6700000166893005,6.399999141693115,2.506499767303467,0.0,6.399999141693115,0.6299999356269836
5.40226411819458,7.5995001792907715,1.2999999523162842,0.6800000071525574,6.1999993324279785,2.5994997024536133,-1.1999988555908203,5.000000476837158,0.6199999451637268
5.613014221191406,7.489500522613525,1.2999999523162842,0.6899999976158142,5.999999523162842,2.689499855041504,-1.1999988555908203,4.8000006675720215,0.60999995470047
5.8134424686431885,5.9734978675842285,1.2999999523162842,0.7400000095367432,5.59999942779541,2.7734997272491455,-2.400001287460327,3.199998140335083,0.559999942779541
6.06950306892395,5.651501655578613,1.2999999523162842,0.7799999713897705,5.199999809265137,2.8514997959136963,-2.3999977111816406,2.800002098083496,0.5199999809265137
6.2203757762908936,3.920499324798584,1.2999999523162842,0.8399999737739563,4.599999904632568,2.920499801635742,-3.6000001430511475,0.9999997615814209,0.4599999785423279
6.447173357009888,3.3804993629455566,1.2999999523162842,0.8399999737739563,4.599999904632568,2.920499801635742,-3.6000001430511475,0.9999997615814209,0.4599999785423279
6.84445858001709,3.53299880027771,1.2999999523162842,0.9900000095367432,2.799999713897705,3.0749998092651367,-4.199999809265137,-1.4000000953674316,0.309999942779541
6.844475746154785,1.6749999523162842,1.2999999523162842,0.9900000095367432,2.799999713897705,3.0749998092651367,-4.199999809265137,-1.4000000953674316,0.309999942779541
6.993561029434204,1.7079951763153076,1.2999999523162842,1.0800000429153442,2.1999990940093994,3.107999801635742,-3.600003719329834,-1.4000046253204346,0.21999990940093994
7.215930700302124,1.833502173423767,1.2999999523162842,1.1200000047683716,1.6999995708465576,3.1334996223449707,-2.999997138977051,-1.2999975681304932,0.1799999475479126
7.468578338623047,1.3515026569366455,1.2999999523162842,1.1200000047683716,1.2000000476837158,3.1514997482299805,-2.999997138977051,-1.799997091293335,0.1799999475479126
7.596850872039795,0.861994743347168,1.2999999523162842,1.2300000190734863,0.6999993324279785,3.1619997024536133,-3.000004291534424,-2.3000049591064453,0.06999993324279785
7.796900033950806,1.0665017366409302,1.2999999523162842,1.2699999809265137,0.6999993324279785,3.1619997024536133,-3.000004291534424,-2.3000049591064453,0.029999971389770508
7.996001720428467,0.6650021076202393,1.2999999523162842,1.309999942779541,-0.09999990463256836,3.1649997234344482,-2.3999977111816406,-2.499997615814209,-0.009999990463256836
8.224231243133545,0.9589934945106506,1.2999999523162842,1.309999942779541,-0.09999990463256836,3.1649997234344482,-2.3999977111816406,-2.499997615814209,-0.009999990463256836
8.392619848251343,1.350000262260437,1.2999999523162842,1.3600000143051147,-0.09999990463256836,3.1649997234344482,-2.3999977111816406,-2.499997615814209,-0.060000061988830566
9.14895224571228,1.1380003690719604,1.2999999523162842,1.4199999570846558,-1.1000001430511475,3.106499671936035,-0.5999994277954102,-1.6999995708465576,-0.12000000476837158
9.148979902267456,0.9230005741119385,1.2999999523162842,1.4199999570846558,-1.1000001430511475,3.106499671936035,-0.5999994277954102,-1.6999995708465576,-0.12000000476837158
9.154683589935303,1.4065001010894775,1.2999999523162842,1.4199999570846558,-1.1000001430511475,3.106499671936035,-0.5999994277954102,-1.6999995708465576,-0.12000000476837158
9.200600385665894,1.288500189781189,1.2999999523162842,1.409999966621399,-1.2000000476837158,3.0884997844696045,-0.5999994277954102,-1.799999475479126,-0.11000001430511475
9.627302169799805,1.870499610900879,1.2999999523162842,1.409999966621399,-1.1000001430511475,3.053999662399292,0.5999994277954102,-0.5000007152557373,-0.11000001430511475
9.627312660217285,2.5539989471435547,1.2999999523162842,1.409999966621399,-1.1000001430511475,3.053999662399292,0.5999994277954102,-0.5000007152557373,-0.11000001430511475
9.804875612258911,1.9374995231628418,1.2999999523162842,1.409999966621399,-1.1000001430511475,3.0374996662139893,0.0,-1.1000001430511475,-0.11000001430511475
10.009153127670288,2.6224989891052246,1.2999999523162842,1.399999976158142,-1.000000238418579,3.0224997997283936,0.5999994277954102,-0.40000081062316895,-0.10000002384185791
