time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0.0,-0.11000001430511475,0.0,0.1100000143051147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8504265546798706,0.0
0.10037350654602051,-0.11000001430511475,0.0,0.1100000143051147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3205716609954834,0.0
0.20044183731079102,-0.12000000476837158,0.0,0.1200000047683715,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735016584396362,0.0
0.298797607421875,-0.12999999523162842,0.0,0.1299999952316284,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8311039805412292,0.0
0.3993539810180664,-0.13999998569488525,0.0,0.1399999856948852,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5352946519851685,0.0
0.4997403621673584,-0.1499999761581421,0.0,0.1499999761581421,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976426601409912,0.0
0.5994622707366943,-0.1499999761581421,0.0,0.1499999761581421,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7085398435592651,0.0
0.6993696689605713,-0.1600000262260437,0.0,0.1600000262260437,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3435465097427368,0.0
0.7999124526977539,-0.17000001668930054,0.0,0.1700000166893005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008192777633667,0.0
0.9031693935394287,-0.18000000715255737,0.0,0.1800000071525573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.554118275642395,0.0
1.000178575515747,-0.18000000715255737,0.0,0.1800000071525573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3978508710861206,0.0
1.1000843048095703,-0.1899999976158142,0.0,0.1899999976158142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.544847249984741,0.0
1.2102534770965576,-0.1899999976158142,0.0,0.1899999976158142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4764418601989746,0.0
1.3005454540252686,-0.1899999976158142,0.0,0.1899999976158142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3407480716705322,0.0
1.4063687324523926,-0.1899999976158142,0.0,0.1899999976158142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285728931427002,0.0
1.506786823272705,-0.1899999976158142,0.0,0.1899999976158142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9252708554267884,0.0
1.6071791648864746,-0.1899999976158142,0.0,0.1899999976158142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6746989488601685,0.0
1.711568832397461,-0.1899999976158142,0.0,0.1899999976158142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9396617412567136,0.0
1.8106458187103271,-0.1899999976158142,0.0,0.1899999976158142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.170255184173584,0.0
1.9146170616149902,-0.18000000715255737,0.0,0.1800000071525573,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.8903523683547971,0.0
2.016934394836426,-0.18000000715255737,0.0,0.1800000071525573,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.6920191049575806,0.0
2.116619348526001,-0.17000001668930054,0.0,0.1700000166893005,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.6920191049575806,0.0
2.2191975116729736,-0.17000001668930054,0.0,0.1700000166893005,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.2486976385116575,0.0
2.323315143585205,-0.1600000262260437,0.0,0.1600000262260437,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.2486976385116575,0.0
2.636176824569702,-0.1600000262260437,0.0,0.1600000262260437,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.4308382272720337,0.0
2.6361806392669678,-0.1499999761581421,0.0,0.1499999761581421,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.4308382272720337,0.0
2.6366424560546875,-0.13999998569488525,0.0,0.1399999856948852,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.4308382272720337,0.0
2.699815511703491,-0.12999999523162842,0.0,0.1299999952316284,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.9263566732406616,0.0
2.8000621795654297,-0.12000000476837158,0.0,0.1200000047683715,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6845394372940063,0.0
2.899092435836792,-0.11000001430511475,0.0,0.1100000143051147,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.465040683746338,0.0
2.999082565307617,-0.10000002384185791,0.0,0.1000000238418579,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.942751169204712,0.0
3.1001925468444824,-0.08999997377395641,0.0,0.0899999737739563,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5428830981254578,0.0
3.2004168033599854,-0.06999999284744263,0.0,0.0699999928474426,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.8517395257949829,0.0
3.299809455871582,-0.06000000238418579,0.0,0.0600000023841857,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6487725973129272,0.0
3.3987066745758057,-0.050000011920928955,0.0,0.0500000119209289,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5514828562736511,0.0
3.4997549057006836,-0.04000002145767201,0.0,0.0400000214576721,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0570681095123291,0.0
3.5998153686523438,-0.01999998092651356,0.0,0.0199999809265136,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.002243822440505,0.0
3.700575351715088,-0.009999990463256836,0.0,0.0099999904632568,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.3203392922878265,0.0
3.8000328540802,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.4749656319618225,0.0
3.9003846645355225,0.019999980926513672,0.0,-0.0199999809265136,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.9000974893569946,0.0
4.000035524368286,0.029999971389770508,0.0,-0.0299999713897705,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.7528657913208008,0.0
4.100964069366455,0.03999996185302712,0.0,-0.0399999618530273,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.3608772456645965,0.0
4.2007153034210205,0.059999942779541016,0.0,-0.059999942779541,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.7348984479904175,0.0
4.300487518310547,0.0700000524520874,0.0,-0.0700000524520874,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.024693250656128,0.0
4.400817632675171,0.08000004291534424,0.0,-0.0800000429153442,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.8125892877578735,0.0
4.498982906341553,0.09000003337860107,0.0,-0.090000033378601,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.1233211755752563,0.0
4.600024461746216,0.10000002384185791,0.0,-0.1000000238418579,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.8598654270172119,0.0
4.699993848800659,0.11000001430511475,0.0,-0.1100000143051147,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.9575660228729248,0.0
4.799373149871826,0.12000000476837158,0.0,-0.1200000047683715,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.7804126739501953,0.0
4.898653984069824,0.12999999523162842,0.0,-0.1299999952316284,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.4589112997055054,0.0
4.998769521713257,0.13999998569488525,0.0,-0.1399999856948852,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0207265615463257,0.0
5.101741075515747,0.1499999761581421,0.0,-0.1499999761581421,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.3560876846313477,0.0
5.200349807739258,0.15999996662139893,0.0,-0.1599999666213989,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.9714393019676208,0.0
5.299417018890381,0.16999995708465576,0.0,-0.1699999570846557,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.777742624282837,0.0
5.4013988971710205,0.16999995708465576,0.0,-0.1699999570846557,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.5245680809020996,0.0
5.501216888427734,0.1799999475479126,0.0,-0.1799999475479126,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.5975980758666992,0.0
5.599940776824951,0.19000005722045898,0.0,-0.1900000572204589,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-2.237495183944702,0.0
5.70560884475708,0.19000005722045898,0.0,-0.1900000572204589,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-2.410029888153076,0.0
5.804308176040649,0.19000005722045898,0.0,-0.1900000572204589,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3898277282714844,0.0
5.906528472900391,0.19000005722045898,0.0,-0.1900000572204589,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9876121878623962,0.0
