time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
2.30000000000001,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,0,0,-0.448925912380219,0
2.39999999999998,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,0.325012028217316,0,-0.858837485313416,0
2.5,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,0.881715774536133,0,-0.89128565788269,0
2.60000000000002,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,1.44740879535675,0,-0.209736675024033,0
2.69999999999999,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,0.335364878177643,0,-0.315124034881592,0
2.80000000000001,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,0.699625730514526,0,-0.340892821550369,0
2.89999999999998,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,0.699625730514526,0,-0.340892821550369,0
3,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,0.487355172634125,0,-1.04521036148071,0
3.10000000000002,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,-0.466886699199677,0,-0.374825656414032,0
3.19999999999999,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,-0.466886699199677,0,-0.374825656414032,0
3.30000000000001,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,-0.501198828220367,0,-0.993519842624664,0
3.39999999999998,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,-0.501198828220367,0,-0.993519842624664,0
3.5,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,-0.501198828220367,0,-0.993519842624664,0
3.60000000000002,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,-0.501198828220367,0,-0.993519842624664,0
3.69999999999999,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,-1.25055980682373,0,4.68038034439087,0
3.80000000000001,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,-0.534980297088623,0,2.77427887916565,0
3.89999999999998,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,-0.534980297088623,0,2.77427887916565,0
4,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,-0.534980297088623,0,2.77427887916565,0
4.10000000000002,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,-0.534980297088623,0,2.77427887916565,0
4.19999999999999,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,0.4916090965271,0,2.18860507011414,0
4.30000000000001,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,0.684995293617249,0,2.80721545219421,0
4.39999999999998,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,0.636107921600342,0,1.74924230575562,0
4.5,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,0.636107921600342,0,1.74924230575562,0
4.60000000000002,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,0.745715200901032,0,0.769382357597351,0
4.69999999999999,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,0.661808788776398,0,2.03519415855408,0
4.80000000000001,0.090000003576279,0.5,0.409999996423721,0,0,0,0,0,0,0.722043931484222,0,0.429975807666779,0
4.89999999999998,0.090000003576279,0.5,0.409999996423721,0,0,0,0,0,0,0.747612953186035,0,2.24215650558472,0
5,0.100000001490116,0.5,0.399999998509884,0,0,0,0,0,0,0.653123497962952,0,0.093568205833435,0
5.10000000000002,0.100000001490116,0.5,0.399999998509884,0,0,0,0,0,0,0.719683825969696,0,1.60762524604797,0
5.19999999999999,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,1.13914930820465,0,0.195387244224548,0
5.30000000000001,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,0.860956072807312,0,2.11344814300537,0
5.39999999999998,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,0.860956072807312,0,2.11344814300537,0
5.5,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,0.683923065662384,0,0.022951483726502,0
5.60000000000002,0.119999997317791,0.5,0.380000002682209,0,0,0,0,0,0,0.763578593730927,0,0.174129903316498,0
5.69999999999999,0.119999997317791,0.5,0.380000002682209,0,0,0,0,0,0,0.758899509906769,0,2.1017849445343,0
5.80000000000001,0.119999997317791,0.5,0.380000002682209,0,0,0,0,0,0,1.14060473442078,0,0.016552448272705,0
5.89999999999998,0.119999997317791,0.5,0.380000002682209,0,0,0,0,0,0,0.852150559425354,0,1.56537008285522,0
6,0.119999997317791,0.5,0.380000002682209,0,0,0,0,0,0,1.08290874958038,0,-0.032035350799561,0
6.10000000000002,0.119999997317791,0.5,0.380000002682209,0,0,0,0,0,0,0.845673382282257,0,1.98867106437683,0
6.19999999999999,0.119999997317791,0.5,0.380000002682209,0,0,0,0,0,0,1.16418433189392,0,0.172223687171936,0
6.30000000000001,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,0.766321420669556,0,1.86851227283478,0
6.39999999999998,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,0.766321420669556,0,1.86851227283478,0
6.5,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,0.864399790763855,0,2.5291736125946,0
6.60000000000002,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,1.07703638076782,0,0.468774080276489,0
6.69999999999999,0.100000001490116,0.5,0.399999998509884,0,0,0,0,0,0,0.84407764673233,0,2.03121662139893,0
6.80000000000001,0.090000003576279,0.5,0.409999996423721,0,0,0,0,0,0,1.16375076770782,0,0.441286504268646,0
