time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u
79.69812154769897,0.6899999976158142,0.699999988079071,0.0099999904632568,0.0899999141693115,0.0,0.0,0.08999991416931119,0.911699280142784
79.79767036437988,0.6899999976158142,0.699999988079071,0.0099999904632568,0.0899999141693115,0.00010000169277189774,0.6999993324279785,0.78999924659729,0.911799281835556
79.89984512329102,0.6899999976158142,0.699999988079071,0.0099999904632568,0.0899999141693115,0.0002000033855439065,0.0,0.0899999141693115,0.2118999511003494
80.00213432312012,0.6899999976158142,0.699999988079071,0.0099999904632568,0.0899999141693115,0.00030000507831580425,0.0,0.0899999141693115,0.2119999527931213
80.10077905654907,0.6899999976158142,0.699999988079071,0.0099999904632568,0.0899999141693115,0.00039999932050710507,0.0,0.0899999141693115,0.2120999470353126
80.20062780380249,0.6899999976158142,0.699999988079071,0.0099999904632568,0.0899999141693115,0.0005000010132790028,0.0,0.0899999141693115,0.2121999487280845
80.29893374443054,0.6899999976158142,0.699999988079071,0.0099999904632568,0.0899999141693115,0.0006000027060509006,0.0,0.0899999141693115,0.2122999504208564
80.39964294433594,0.6800000071525574,0.699999988079071,0.0199999809265136,0.179999828338623,0.0007999986410140991,0.6999993324279785,0.8799991607666016,1.0024991929531095
80.49845147132874,0.6800000071525574,0.699999988079071,0.0199999809265136,0.179999828338623,0.0010000020265580056,0.6999993324279785,0.8799991607666016,1.0026991963386536
80.6005163192749,0.6800000071525574,0.699999988079071,0.0199999809265136,0.179999828338623,0.0011999979615212042,0.0,0.179999828338623,0.3028998598456383
80.69861483573914,0.6800000071525574,0.699999988079071,0.0199999809265136,0.179999828338623,0.0014000013470649997,0.0,0.179999828338623,0.3030998632311821
80.79783391952515,0.6800000071525574,0.699999988079071,0.0199999809265136,0.179999828338623,0.0015999972820281982,0.0,0.179999828338623,0.3032998591661453
80.89960145950317,0.6800000071525574,0.699999988079071,0.0199999809265136,0.179999828338623,0.0018000006675721048,0.0,0.179999828338623,0.3034998625516891
80.99848556518555,0.6800000071525574,0.699999988079071,0.0199999809265136,0.179999828338623,0.0019999966025353033,0.0,0.179999828338623,0.3036998584866524
81.10007643699646,0.6700000166893005,0.699999988079071,0.0299999713897705,0.2699997425079345,0.0023000016808510104,0.6999993324279785,0.9699990749359132,1.093999110162258
81.19802355766296,0.6700000166893005,0.699999988079071,0.0299999713897705,0.2699997425079345,0.002599999308586204,0.6999993324279785,0.9699990749359132,1.0942991077899933
81.30059599876404,0.6700000166893005,0.699999988079071,0.0299999713897705,0.2699997425079345,0.0028999969363213,0.0,0.2699997425079345,0.3945997729897499
81.40015769004822,0.6700000166893005,0.699999988079071,0.0299999713897705,0.2699997425079345,0.0032000020146370073,0.0,0.2699997425079345,0.3948997780680656
81.49969720840454,0.6700000166893005,0.699999988079071,0.0299999713897705,0.2699997425079345,0.0034999996423722146,0.0,0.2699997425079345,0.3951997756958008
81.59960055351257,0.6700000166893005,0.699999988079071,0.0299999713897705,0.2699997425079345,0.003800004720687894,0.0,0.2699997425079345,0.3954997807741165
81.70325756072998,0.6700000166893005,0.699999988079071,0.0299999713897705,0.2699997425079345,0.0040999948978424905,0.0,0.2699997425079345,0.395799770951271
81.80928754806519,0.6700000166893005,0.699999988079071,0.0299999713897705,0.2699997425079345,0.004399999976158198,0.0,0.2699997425079345,0.3960997760295868
81.90562868118286,0.6700000166893005,0.699999988079071,0.0299999713897705,0.2699997425079345,0.004699990153312711,0.0,0.2699997425079345,0.3963997662067413
82.00963568687439,0.6700000166893005,0.699999988079071,0.0299999713897705,0.2699997425079345,0.004999995231628501,0.0,0.2699997425079345,0.396699771285057
82.11321210861206,0.6700000166893005,0.699999988079071,0.0299999713897705,0.2699997425079345,0.005300000309944208,0.0,0.2699997425079345,0.3969997763633728
82.22006559371948,0.6700000166893005,0.699999988079071,0.0299999713897705,0.2699997425079345,0.005599990487098694,0.0,0.2699997425079345,0.3972997665405273
82.32132291793823,0.6800000071525574,0.699999988079071,0.0199999809265136,0.179999828338623,0.0057999938726426,-0.6999993324279785,-0.5199995040893555,-0.3924994766712188
82.4185266494751,0.6800000071525574,0.699999988079071,0.0199999809265136,0.179999828338623,0.005999997258186396,-0.6999993324279785,-0.5199995040893555,-0.392299473285675
82.52138757705688,0.6800000071525574,0.699999988079071,0.0199999809265136,0.179999828338623,0.006200000643730191,0.0,0.179999828338623,0.3078998625278473
82.62540102005005,0.6800000071525574,0.699999988079071,0.0199999809265136,0.179999828338623,0.006399989128112793,0.0,0.179999828338623,0.3080998510122299
82.72582244873047,0.6800000071525574,1.600000023841858,0.9200000166893004,8.279999732971191,0.015599995851516807,17.66666687859429,18.12666686375936,13.412072420948082
82.79799127578735,0.6899999976158142,1.600000023841858,0.9100000262260436,8.190000534057617,0.024700000882148798,17.627777947319878,18.082777976989743,13.368689090013504
82.89917993545532,0.6899999976158142,1.600000023841858,0.9100000262260436,8.190000534057617,0.033799991011619596,-0.6999993324279785,7.490001201629639,7.645501226186752
82.99787497520447,0.699999988079071,1.600000023841858,0.9000000357627869,8.100000381469727,0.0427999943494797,-0.6999993324279785,7.400001049041748,7.564501076936722
83.10073471069336,0.7099999785423279,1.600000023841858,0.89000004529953,8.010000228881836,0.0516999959945679,-1.399998664855957,6.610001564025879,6.783401593565941
83.19802379608154,0.7300000190734863,1.600000023841858,0.8700000047683716,7.829999923706055,0.0603999942541123,-2.10000228881836,5.729997634887695,5.912097662687302
83.29902529716492,0.75,1.600000023841858,0.8500000238418579,7.650000095367432,0.06890000402927401,-2.800001621246338,4.849998474121094,5.040598511695862
83.39907121658325,0.7699999809265137,1.600000023841858,0.8300000429153442,7.470000267028809,0.0771999955177308,-2.799997329711914,4.670002937316895,4.868902966380119
83.4997148513794,0.800000011920929,1.600000023841858,0.800000011920929,7.200000286102295,0.0851999968290329,-3.5000009536743164,3.6999993324279785,3.9068993628025055
83.60016560554504,0.8299999833106995,1.600000023841858,0.7700000405311584,6.930000305175781,0.0928999930620194,-4.200000286102295,2.7300000190734863,2.944600045681
83.69800925254822,0.8700000047683716,1.600000023841858,0.7300000190734863,6.570000171661377,0.1001999974250794,-4.899999618530273,1.6700005531311035,1.891900584101677
83.79838562011719,0.9100000262260436,1.600000023841858,0.6899999976158142,6.210000038146973,0.1070999950170517,-5.600003242492676,0.6099967956542969,0.8387968242168427
83.90166091918945,0.9399999976158142,1.600000023841858,0.6600000262260437,5.940000057220459,0.11370000243186959,-4.899999618530273,1.0400004386901855,1.2754004746675491
84.0000410079956,0.9800000190734864,1.600000023841858,0.6200000047683716,5.579999923706055,0.1199000030755997,-4.899999618530273,0.6800003051757812,0.921600341796875
84.09935641288757,1.0199999809265137,1.600000023841858,0.5800000429153442,5.220000267028809,0.12569999694824222,-5.599998950958252,-0.3799986839294433,-0.1325986534357071
84.19820976257324,1.0499999523162842,1.600000023841858,0.5500000715255737,4.950000762939453,0.1312000006437302,-4.89999532699585,0.0500054359436035,0.3029054701328277
84.299076795578,1.090000033378601,1.600000023841858,0.5099999904632568,4.590000152587891,0.13630001246929171,-4.900003433227539,-0.3100032806396484,-0.0520032346248626
84.40050601959229,1.1200000047683716,1.600000023841858,0.4800000190734863,4.320000171661377,0.1411000043153763,-4.900003433227539,-0.5800032615661621,-0.3172032237052917
84.49778175354004,1.159999966621399,1.600000023841858,0.440000057220459,3.960000514984131,0.1454999893903733,-4.89999532699585,-0.9399948120117188,-0.6727947890758514
84.60017824172974,1.190000057220459,1.600000023841858,0.4099999666213989,3.689999580383301,0.1496000140905381,-4.900003433227539,-1.2100038528442385,-0.9387038052082062
84.69793224334717,1.2300000190734863,1.600000023841858,0.3700000047683716,3.3299999237060547,0.1533000022172928,-4.900003433227539,-1.5700035095214844,-1.2950034737586975
84.79852223396301,1.2599999904632568,1.600000023841858,0.3400000333786011,3.060000419616699,0.1567000001668931,-4.89999532699585,-1.8399949073791504,-1.5615948736667633
84.8986325263977,1.2899999618530271,1.600000023841858,0.3100000619888305,2.790000438690185,0.1598000079393387,-4.199995994567871,-1.4099955558776855,-1.1284955143928528
84.99950647354126,1.3200000524520874,1.600000023841858,0.2799999713897705,2.5199997425079346,0.16259999573230752,-4.200004577636719,-1.6800048351287842,-1.3957048058509829
85.09796643257141,1.3600000143051147,1.600000023841858,0.2400000095367431,2.1600000858306885,0.165000006556511,-4.900003433227539,-2.7400033473968506,-2.4533033072948456
