0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,4.158487191628877255e+00,1.247546157488663177e+01,0.000000000000000000e+00,2.228546157488663226e+01
1.247546157488663154e-03,4.158487191628877255e+00,1.247171893641416673e+01,-3.742638472465031896e-01,2.190745508916766227e+01
3.704837823894092594e-03,4.158487191628877255e+00,1.246434706141495141e+01,-7.371874999216210256e-01,2.153715956149333266e+01
7.334845446448854875e-03,4.158487191628877255e+00,1.245345703854728470e+01,-1.089002286766582728e+00,2.117445475178070069e+01
1.210129854418168747e-02,4.158487191628877255e+00,1.243915767925408744e+01,-1.429935929319814392e+00,2.081922174993427177e+01
1.796867381690794852e-02,4.158487191628877255e+00,1.242155555343590834e+01,-1.760212581817821587e+00,2.047134297161808547e+01
2.490218338679601670e-02,4.158487191628877255e+00,1.240075502472624258e+01,-2.080052870966575540e+00,2.013070215375966754e+01
3.286776317206005493e-02,4.158487191628877255e+00,1.237685828537045118e+01,-2.389673935579139652e+00,1.979718434979131203e+01
4.183206139230322140e-02,4.158487191628877255e+00,1.234996539070972332e+01,-2.689289466072875001e+00,1.947067592463685060e+01
5.176242720501007116e-02,4.158487191628877255e+00,1.232017429327160229e+01,-2.979109743812102806e+00,1.915106454945949821e+01
6.262689947266286694e-02,4.158487191628877255e+00,1.228758087646864183e+01,-3.259341680295957389e+00,1.883823919617268672e+01
7.439419565993293793e-02,4.158487191628877255e+00,1.225227898790683412e+01,-3.530188856180771495e+00,1.853209013172606490e+01
8.703370086037560960e-02,4.158487191628877255e+00,1.221436047230550415e+01,-3.791851560132997179e+00,1.823250891217250569e+01
1.005154569520355368e-01,4.158487191628877255e+00,1.217391520403052496e+01,-4.044526827498007293e+00,1.793938837653251994e+01
1.148101518813487154e-01,4.158487191628877255e+00,1.213103111924258570e+01,-4.288408478793837020e+00,1.765262264044874740e+01
1.298891090747067711e-01,4.158487191628877255e+00,1.208579424766251087e+01,-4.523687158007483333e+00,1.737210708965502803e+01
1.457242769770303314e-01,4.158487191628877255e+00,1.203828874395554038e+01,-4.750550370696959845e+00,1.709773837325857926e+01
1.622882187166797552e-01,4.158487191628877255e+00,1.198859691873659372e+01,-4.969182521894843774e+00,1.682941439684174867e+01
1.795541018960133406e-01,4.158487191628877255e+00,1.193679926919859113e+01,-5.179764953800125582e+00,1.656703431539846605e+01
1.974956885068867851e-01,4.158487191628877255e+00,1.188297450936597244e+01,-5.382475983261958419e+00,1.631049852610401274e+01
2.160873249703706145e-01,4.158487191628877255e+00,1.182719959997552017e+01,-5.577490939045182117e+00,1.605970866093034033e+01
2.353039322999474769e-01,4.158487191628877255e+00,1.176954977798678925e+01,-5.764982198873092045e+00,1.581456757911369770e+01
2.551209963874357389e-01,4.158487191628877255e+00,1.171009858572432449e+01,-5.945119226246520228e+00,1.557497935947780476e+01
2.755145584108717460e-01,4.158487191628877255e+00,1.164891789965401614e+01,-6.118068607030702211e+00,1.534084929262331443e+01
