0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,9.483437334839939226e+00,2.845031200451981590e+01,0.000000000000000000e+00,3.826031200451981817e+01
2.845031200451981872e-03,9.483437334839939226e+00,2.844177691091845972e+01,-8.535093601357957027e-01,3.739826755078266274e+01
8.448889155982229962e-03,9.483437334839939226e+00,2.842496533705187289e+01,-1.681157386658860275e+00,3.655380795039301489e+01
1.672712790655177945e-02,9.483437334839939226e+00,2.840013062080016226e+01,-2.483471625171063124e+00,3.572665899562910141e+01
2.759703255668423741e-02,9.483437334839939226e+00,2.836752090684976224e+01,-3.260971395039646836e+00,3.491654951181011768e+01
4.097759215799770538e-02,9.483437334839939226e+00,2.832737922804582809e+01,-4.014167880393770815e+00,3.412321134765205954e+01
5.678947289407638294e-02,9.483437334839939226e+00,2.827994358583758938e+01,-4.743564220823692779e+00,3.334637936501389532e+01
7.495499156665644258e-02,9.483437334839939226e+00,2.822544702981984699e+01,-5.449655601774061608e+00,3.258579142804578765e+01
9.539808938204108468e-02,9.483437334839939226e+00,2.816411773637369720e+01,-6.132929344615334344e+00,3.184118839175836513e+01
1.180443060366015706e-01,9.483437334839939226e+00,2.809617908641001094e+01,-6.793864996368270681e+00,3.111231409004174253e+01
1.428207541001662306e-01,9.483437334839939226e+00,2.802184974221932023e+01,-7.432934419069248122e+00,3.039891532315007083e+01
1.696560936960458954e-01,9.483437334839939226e+00,2.794134372343167882e+01,-8.050601878764140906e+00,2.970074184466754019e+01
1.984805074763923149e-01,9.483437334839939226e+00,2.785487048209064298e+01,-8.647324134103584470e+00,2.901754634798705723e+01
2.292256758915374448e-01,9.483437334839939226e+00,2.776263497684520587e+01,-9.223550524543888685e+00,2.834908445230131946e+01
2.618247527519126927e-01,9.483437334839939226e+00,2.766483774626407666e+01,-9.779723058112566036e+00,2.769511468815151289e+01
2.962123410811031143e-01,9.483437334839939226e+00,2.756167498127650717e+01,-1.031627649875712649e+01,2.705539848251937940e+01
3.323244692585454740e-01,9.483437334839939226e+00,2.745333859674418164e+01,-1.083363845323237484e+01,2.642970014351180907e+01
3.700985674503389777e-01,9.483437334839939226e+00,2.734001630216879875e+01,-1.133222945753846744e+01,2.581778684463033358e+01
4.094734443265955481e-01,9.483437334839939226e+00,2.722189167154003187e+01,-1.181246306287668801e+01,2.521942860866334257e+01
4.503892640637184308e-01,9.483437334839939226e+00,2.709914421232866388e+01,-1.227474592113679819e+01,2.463439829119186442e+01
4.927875236299605333e-01,9.483437334839939226e+00,2.697194943362993769e+01,-1.271947786987279727e+01,2.406247156375714269e+01
5.366110303525782887e-01,9.483437334839939226e+00,2.684047891346208559e+01,-1.314705201678521007e+01,2.350342689667687779e+01
5.818038797648638072e-01,9.483437334839939226e+00,2.670490036522522459e+01,-1.355785482368592199e+01,2.295704554153930133e+01
6.283114337313031594e-01,9.483437334839939226e+00,2.656537770332590753e+01,-1.395226618993170575e+01,2.242311151339420405e+01
6.760802988490819398e-01,9.483437334839939226e+00,2.642207110797257386e+01,-1.433065953533336767e+01,2.190141157263920491e+01
7.250583051241247245e-01,9.483437334839939226e+00,2.627513708914744583e+01,-1.469340188251280210e+01,2.139173520663464245e+01
7.751944849198308951e-01,9.483437334839939226e+00,2.612472854976032366e+01,-1.504085393871221754e+01,2.089387461104810484e+01
8.264390521766419306e-01,9.483437334839939226e+00,2.597099484798989266e+01,-1.537337017704327735e+01,2.040762467094661758e+01
8.787433819005476821e-01,9.483437334839939226e+00,2.581408185881817730e+01,-1.569129891717135905e+01,1.993278294164682052e+01
9.320599899186180481e-01,9.483437334839939226e+00,2.565413203476396120e+01,-1.599498240542160943e+01,1.946914962934235405e+01
9.863425128996226032e-01,9.483437334839939226e+00,2.549128446582095364e+01,-1.628475689430093354e+01,1.901652757152002238e+01
1.041545688637779188e+00,9.483437334839939226e+00,2.532567493860648256e+01,-1.656095272144710862e+01,1.857472221715937621e+01
1.097625336597651824e+00,9.483437334839939226e+00,2.515743599472686043e+01,-1.682389438796185743e+01,1.814354160676500527e+01
1.154538338718200885e+00,9.483437334839939226e+00,2.498669698836521746e+01,-1.707390063616465170e+01,1.772279635220056804e+01
1.212242620473970023e+00,9.483437334839939226e+00,2.481358414309790561e+01,-1.731128452673100782e+01,1.731229961636690007e+01
1.270697132191375811e+00,9.483437334839939226e+00,2.463822060794569069e+01,-1.753635351522166985e+01,1.691186709272402311e+01
1.329861830618054075e+00,9.483437334839939226e+00,2.446072651266565856e+01,-1.774940952800321270e+01,1.652131698466244814e+01
1.389697660743198560e+00,9.483437334839939226e+00,2.428121902229022311e+01,-1.795074903754354523e+01,1.614046998474668015e+01
1.450166537866817595e+00,9.483437334839939226e+00,2.409981239091936800e+01,-1.814066313708551093e+01,1.576914925383385757e+01
1.511231329915819988e+00,9.483437334839939226e+00,2.391661801477236082e+01,-1.831943761470071763e+01,1.540718040007164369e+01
1.572855840004829586e+00,9.483437334839939226e+00,2.373174448450532736e+01,-1.848735302670307945e+01,1.505439145780224841e+01
1.635004789239619560e+00,9.483437334839939226e+00,2.354529763680096011e+01,-1.864468477043699224e+01,1.471061286636396837e+01
1.697643799761045846e+00,9.483437334839939226e+00,2.335738060523667770e+01,-1.879170315642788580e+01,1.437567744880879239e+01
1.760739378027353030e+00,9.483437334839939226e+00,2.316809387043775814e+01,-1.892867347989195537e+01,1.404942039054580327e+01
1.824258898332714818e+00,9.483437334839939226e+00,2.297753530952167011e+01,-1.905585609160880267e+01,1.373167921791286794e+01
1.888170586559867914e+00,9.483437334839939226e+00,2.278580024484021394e+01,-1.917350646814579562e+01,1.342229377669441881e+01
1.952443504164690369e+00,9.483437334839939226e+00,2.259298149202574635e+01,-1.928187528144666985e+01,1.312110621057907700e+01
2.017047532390570552e+00,9.483437334839939226e+00,2.239916940734810424e+01,-1.938120846776412165e+01,1.282796093958398309e+01
2.081953356710409153e+00,9.483437334839939226e+00,2.220445193438859022e+01,-1.947174729595158027e+01,1.254270463843701044e+01
2.147132451494091487e+00,9.483437334839939226e+00,2.200891465003754632e+01,-1.955372843510456704e+01,1.226518621493297978e+01
2.212557064899267179e+00,9.483437334839939226e+00,2.181264080982201747e+01,-1.962738402155270734e+01,1.199525678826931063e+01
2.278200203983269834e+00,9.483437334839939226e+00,2.161571139257000951e+01,-1.969294172520079655e+01,1.173276966736921345e+01
2.344035620034009337e+00,9.483437334839939226e+00,2.141820514441779011e+01,-1.975062481522211755e+01,1.147758032919567306e+01
2.410037794117668497e+00,9.483437334839939226e+00,2.122019862216681219e+01,-1.980065222509761469e+01,1.122954639706919799e+01
2.476181922841034666e+00,9.483437334839939226e+00,2.102176623599671501e+01,-1.984323861700971747e+01,1.098852761898699804e+01
