0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,6.605894889945481907e+00,1.981768466983644572e+01,0.000000000000000000e+00,2.962768466983644799e+01
1.981768466983644533e-03,6.605894889945481907e+00,1.981173936443549266e+01,-5.945305400952172192e-01,2.902720882434027772e+01
5.885257816401317718e-03,6.605894889945481907e+00,1.980002889638724284e+01,-1.171046804825159882e+00,2.843898209156208168e+01
1.165164537497519887e-02,6.605894889945481907e+00,1.978272973371151977e+01,-1.729916267572217947e+00,2.786281346613930054e+01
1.922331428016300914e-02,6.605894889945481907e+00,1.976001472699595496e+01,-2.271500671556303530e+00,2.729851405543965370e+01
2.854383459089478159e-02,6.605894889945481907e+00,1.973205316606376059e+01,-2.796156093219615002e+00,2.674589707284414430e+01
3.955794460891097486e-02,6.605894889945481907e+00,1.969901083600971248e+01,-3.304233005404899615e+00,2.620477783060481158e+01
5.221153240998764600e-02,6.605894889945481907e+00,1.966105007260648208e+01,-3.796076340322951381e+00,2.567497373228353297e+01
6.645161758429267429e-02,6.605894889945481907e+00,1.961832981708356627e+01,-4.272025552291491834e+00,2.515630426479207671e+01
8.222633318507691080e-02,6.605894889945481907e+00,1.957100567028121318e+01,-4.732414680235308424e+00,2.464859099004590348e+01
9.948490788486573366e-02,6.605894889945481907e+00,1.951922994618184859e+01,-5.177572409936459508e+00,2.415165753624538780e+01
1.181776483382790954e-01,6.605894889945481907e+00,1.946315172482160705e+01,-5.607822136024154247e+00,2.366532958879745507e+01
1.382559217505722193e-01,6.605894889945481907e+00,1.940291690458472829e+01,-6.023482023687787290e+00,2.318943488089693972e+01
1.596721386509550311e-01,6.605894889945481907e+00,1.933866825388357924e+01,-6.424865070114993415e+00,2.272380318376858810e+01
1.823797358697147042e-01,6.605894889945481907e+00,1.927054546222730380e+01,-6.812279165627810329e+00,2.226826629659949219e+01
2.063331597181343180e-01,6.605894889945481907e+00,1.919868519068204193e+01,-7.186027154526009042e+00,2.182265803615603517e+01
2.314878493701695295e-01,6.605894889945481907e+00,1.912322112172593691e+01,-7.546406895610413557e+00,2.138681422611552563e+01
2.578002204448163193e-01,6.605894889945481907e+00,1.904428400850199665e+01,-7.893711322394203478e+00,2.096057268610779545e+01
2.852276487880738842e-01,6.605894889945481907e+00,1.896200172347222335e+01,-8.228228502977152914e+00,2.054377322049506915e+01
3.137284544533809338e-01,6.605894889945481907e+00,1.887649930647630470e+01,-8.550241699592131539e+00,2.013625760688417188e+01
3.432618858793763938e-01,6.605894889945481907e+00,1.878789901219831648e+01,-8.860029427798554735e+00,1.973786958439976047e+01
3.737881042638118712e-01,6.605894889945481907e+00,1.869632035704501050e+01,-9.157865515330776418e+00,1.934845484171423635e+01
4.052681681324187268e-01,6.605894889945481907e+00,1.860188016543919076e+01,-9.444019160581973438e+00,1.896786100485721960e+01
4.376640181015113429e-01,6.605894889945481907e+00,1.850469261553191203e+01,-9.718754990727784815e+00,1.859593762480412948e+01
4.709384618330843542e-01,6.605894889945481907e+00,1.840486928433719527e+01,-9.982333119471853422e+00,1.823253616486534412e+01
5.050551591811438534e-01,6.605894889945481907e+00,1.830251919229301549e+01,-1.023500920441779982e+01,1.787750998787521439e+01
5.399786075279908726e-01,6.605894889945481907e+00,1.819774884725247333e+01,-1.047703450405430559e+01,1.753071434319817001e+01
5.756741273091577904e-01,6.605894889945481907e+00,1.809066228790896957e+01,-1.070865593435010865e+01,1.719200635355885964e+01
6.121078477256806094e-01,6.605894889945481907e+00,1.798136112665940445e+01,-1.093011612495677909e+01,1.686124500170262763e+01
6.492466926423736684e-01,6.605894889945481907e+00,1.786994459190932361e+01,-1.114165347500781778e+01,1.653829111690150455e+01
6.870583666707568149e-01,6.605894889945481907e+00,1.775650956982417483e+01,-1.134350220851487734e+01,1.622300736130929977e+01
7.255113414352709622e-01,6.605894889945481907e+00,1.764115064553063306e+01,-1.153589242935444403e+01,1.591525821617618952e+01
7.645748420214026897e-01,6.605894889945481907e+00,1.752396014377223921e+01,-1.171905017583938502e+01,1.561490996793285468e+01
8.042188336043276653e-01,6.605894889945481907e+00,1.740502816902346339e+01,-1.189319747487749268e+01,1.532183069414597121e+01
8.444140082566672367e-01,6.605894889945481907e+00,1.728444264506644501e+01,-1.205855239570183812e+01,1.503589024936460739e+01
8.851317719339433232e-01,6.605894889945481907e+00,1.716228935403461264e+01,-1.221532910318305909e+01,1.475696025085155405e+01
9.263442316363045270e-01,6.605894889945481907e+00,1.703865197492753225e+01,-1.236373791070812800e+01,1.448491406421940475e+01
9.680241827450877246e-01,6.605894889945481907e+00,1.691361212160118299e+01,-1.250398533263519241e+01,1.421962678896599108e+01
1.010145096532767406e+00,6.605894889945481907e+00,1.678724938023814417e+01,-1.263627413630370455e+01,1.396097524393444012e+01
1.052681107844840591e+00,6.605894889945481907e+00,1.665964134630192461e+01,-1.276080339362195559e+01,1.370883795267996952e+01
1.095607002952181830e+00,6.605894889945481907e+00,1.653086366097990023e+01,-1.287776853220243822e+01,1.346309512877746251e+01
1.138898207572400789e+00,6.605894889945481907e+00,1.640099004711924380e+01,-1.298736138606582102e+01,1.322362866105342327e+01
1.182530775058725059e+00,6.605894889945481907e+00,1.627009234466027010e+01,-1.308977024589701443e+01,1.299032209876325616e+01
1.226481374754925691e+00,6.605894889945481907e+00,1.613824054557166932e+01,-1.318517990886025615e+01,1.276306063671141366e+01
1.270727280514797553e+00,6.605894889945481907e+00,1.600550282829205173e+01,-1.327377172796175842e+01,1.254173110033029381e+01
1.315246359384702357e+00,6.605894889945481907e+00,1.587194559168233710e+01,-1.335572366097137476e+01,1.232622193071096284e+01
1.360017060447678228e+00,6.605894889945481907e+00,1.573763348849341170e+01,-1.343121031889262795e+01,1.211642316960078425e+01
1.405018403827614115e+00,6.605894889945481907e+00,1.560262945835360426e+01,-1.350040301398083287e+01,1.191222644437277189e+01
1.450229969851987377e+00,6.605894889945481907e+00,1.546699476028048359e+01,-1.356346980731197860e+01,1.171352495296850549e+01
1.495631888371657503e+00,6.605894889945481907e+00,1.533078900472147410e+01,-1.362057555590103775e+01,1.152021344882043685e+01
1.541204828236209634e+00,6.605894889945481907e+00,1.519407018512781704e+01,-1.367188195936570594e+01,1.133218822576211160e+01
1.586929986923337976e+00,6.605894889945481907e+00,1.505689470906643024e+01,-1.371754760613850266e+01,1.114934710292792808e+01
1.632789080320759201e+00,6.605894889945481907e+00,1.491931742887416945e+01,-1.375772801922616750e+01,1.097158940964800244e+01
1.678764332659145042e+00,6.605894889945481907e+00,1.478139167185901215e+01,-1.379257570151581902e+01,1.079881597034319363e+01
1.724838466594565300e+00,6.605894889945481907e+00,1.464316927005274849e+01,-1.382224018062627735e+01,1.063092908942647163e+01
1.770994693438928236e+00,6.605894889945481907e+00,1.450470058951966124e+01,-1.384686805330881398e+01,1.046783253621084775e+01
1.817216703536912226e+00,6.605894889945481907e+00,1.436603455922570838e+01,-1.386660302939519696e+01,1.030943152983051192e+01
1.863488656787879227e+00,6.605894889945481907e+00,1.422721869947280737e+01,-1.388158597529010052e+01,1.015563272418270735e+01
1.909795173311264582e+00,6.605894889945481907e+00,1.408829914990265131e+01,-1.389195495701560645e+01,1.000634419288704535e+01
1.956121324253938587e+00,6.605894889945481907e+00,1.394932069707462929e+01,-1.389784528280220144e+01,9.861475414272428353e+00
2.002452622738039700e+00,6.605894889945481907e+00,1.381032680162232751e+01,-1.389938954523026737e+01,9.720937256392060632e+00
2.048775014947780360e+00,6.605894889945481907e+00,1.367135962499310331e+01,-1.389671766292233102e+01,9.584641962070772792e+00
2.095074871353727719e+00,6.605894889945481907e+00,1.353246005577526390e+01,-1.388995692178394137e+01,9.452503133991323025e+00
2.141338978073074273e+00,6.605894889945481907e+00,1.339366773561722290e+01,-1.387923201580409938e+01,9.324435719813124024e+00
2.187554528364402451e+00,6.605894889945481907e+00,1.325502108474323748e+01,-1.386466508739845338e+01,9.200355997344784598e+00
2.233709114255464812e+00,6.605894889945481907e+00,1.311655732707005129e+01,-1.384637576731870823e+01,9.080181559751343556e+00
2.279790718302502572e+00,6.605894889945481907e+00,1.297831251492893934e+01,-1.382448121411119502e+01,8.963831300817744818e+00
2.325787705479621881e+00,6.605894889945481907e+00,1.284032155339758141e+01,-1.379909615313579252e+01,8.851225400261789389e+00
2.371688815196767219e+00,6.605894889945481907e+00,1.270261822424614273e+01,-1.377033291514386804e+01,8.742285309102275193e+00
2.417483153444822896e+00,6.605894889945481907e+00,1.256523520950197792e+01,-1.373830147441656990e+01,8.636933735085408514e+00
2.463160185066387342e+00,6.605894889945481907e+00,1.242820411463728369e+01,-1.370310948646933369e+01,8.535094628167950503e+00
2.508709726150768482e+00,6.605894889945481907e+00,1.229155549138414116e+01,-1.366486232531434197e+01,8.436693166069799688e+00
2.554121936551756455e+00,6.605894889945481907e+00,1.215531886018117547e+01,-1.362366312029639204e+01,8.341655739884783927e+00
