0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,4.459163174114248562e+00,1.337748952234274569e+01,0.000000000000000000e+00,2.318748952234274441e+01
1.337748952234274437e-03,4.459163174114248562e+00,1.337347627548604478e+01,-4.013246856701790932e-01,2.278215158981586796e+01
3.972713063450135883e-03,4.459163174114248562e+00,1.336557138315239612e+01,-7.904892333648660951e-01,2.238508214978752875e+01
7.865185389644750724e-03,4.459163174114248562e+00,1.335389396617381053e+01,-1.167741697858382111e+00,2.199615226831542714e+01
1.297627294267090711e-02,4.459163174114248562e+00,1.333856070351473200e+01,-1.533326265907941632e+00,2.161523443760679086e+01
1.926788393945774377e-02,4.459163174114248562e+00,1.331968587052437236e+01,-1.887483299035963569e+00,2.124220257148840929e+01
2.670271519339342120e-02,4.459163174114248562e+00,1.329738137676256571e+01,-2.230449376180754228e+00,2.087693200058181020e+01
3.524423964738727932e-02,4.459163174114248562e+00,1.327175680340058506e+01,-2.562457336197976332e+00,2.051929946720260745e+01
4.485669404810140037e-02,4.459163174114248562e+00,1.324291944019844181e+01,-2.883736320214236315e+00,2.016918311998420421e+01
5.550506676081393836e-02,4.459163174114248562e+00,1.321097432206030398e+01,-3.194511813813871726e+00,1.982646250824643275e+01
6.715508572435112400e-02,4.459163174114248562e+00,1.317602426516969416e+01,-3.495005689061070342e+00,1.949101857610862254e+01
7.977320654549915901e-02,4.459163174114248562e+00,1.313816990270624885e+01,-3.785436246344531241e+00,1.916273365636171633e+01
9.332660073228336850e-02,4.459163174114248562e+00,1.309750972014589365e+01,-4.066018256035341949e+00,1.884149146411055398e+01
1.077831440654786338e-01,4.459163174114248562e+00,1.305414009014630849e+01,-4.336962999958604570e+00,1.852717709018770620e+01
1.231114051076926674e-01,4.459163174114248562e+00,1.300815530701966694e+01,-4.598478312664155965e+00,1.821967699435550969e+01
1.392806338493422502e-01,4.459163174114248562e+00,1.295964762079471910e+01,-4.850768622494783244e+00,1.791887899829993813e+01
1.562607504908218314e-01,4.459163174114248562e+00,1.290870727087028058e+01,-5.094034992443940979e+00,1.762467227842633832e+01
1.740223343601440542e-01,4.459163174114248562e+00,1.285542251926231394e+01,-5.328475160796575238e+00,1.733694735846573920e+01
1.925366129653128533e-01,4.459163174114248562e+00,1.279987968344680738e+01,-5.554283581550656379e+00,1.705559610189614972e+01
2.117754511806712592e-01,4.459163174114248562e+00,1.274216316880073308e+01,-5.771651464607430171e+00,1.678051170419330163e+01
2.317113405664489867e-01,4.459163174114248562e+00,1.268235550064339989e+01,-5.980766815733318253e+00,1.651158868491008036e+01
2.523173888207177473e-01,4.459163174114248562e+00,1.262053735588059311e+01,-6.181814476280678150e+00,1.624872287959991723e+01
2.735673093629464869e-01,4.459163174114248562e+00,1.255678759425390467e+01,-6.374976162668755109e+00,1.599181143158515006e+01
2.954354110483337070e-01,4.459163174114248562e+00,1.249118328919774612e+01,-6.560430505616032804e+00,1.574075278358171381e+01
3.178965880120791510e-01,4.459163174114248562e+00,1.242379975830650807e+01,-6.738353089123716444e+00,1.549544666918279212e+01
3.409263096427428419e-01,4.459163174114248562e+00,1.235471059341451650e+01,-6.908916489199157240e+00,1.525579410421535975e+01
3.645006106838280524e-01,4.459163174114248562e+00,1.228398769029126036e+01,-7.072290312325613115e+00,1.502169737796564775e+01
3.885960814627098525e-01,4.459163174114248562e+00,1.221170127795461546e+01,-7.228641233664490073e+00,1.479306004429012589e+01
4.131898582460206693e-01,4.459163174114248562e+00,1.213791994760468285e+01,-7.378133034993261674e+00,1.456978691261142167e+01
4.382596137205926334e-01,4.459163174114248562e+00,1.206271068118096679e+01,-7.520926642371605908e+00,1.435178403880936138e+01
4.637835475990454981e-01,4.459163174114248562e+00,1.198613887954561008e+01,-7.657180163535759476e+00,1.413895871600985110e+01
4.897403773490993650e-01,4.459163174114248562e+00,1.190826839029544715e+01,-7.787048925016160084e+00,1.393121946527928756e+01
5.161093290456811866e-01,4.459163174114248562e+00,1.182916153520570290e+01,-7.910685508974513169e+00,1.372847602623119023e+01
5.428701283448861270e-01,4.459163174114248562e+00,1.174887913730808719e+01,-8.028239789761482115e+00,1.353063934754660558e+01
5.700029915788457080e-01,4.459163174114248562e+00,1.166748054760620867e+01,-8.139858970187940912e+00,1.333762157741826826e+01
5.974886169705471151e-01,4.459163174114248562e+00,1.158502367143110590e+01,-8.245687617510322198e+00,1.314933605392078420e+01
6.253081759676406559e-01,4.459163174114248562e+00,1.150156499443982305e+01,-8.345867699128195483e+00,1.296569729531162807e+01
6.534433046942652590e-01,4.459163174114248562e+00,1.141715960825995069e+01,-8.440538617987281000e+00,1.278662099027267018e+01
6.818760955199172358e-01,4.459163174114248562e+00,1.133186123578299487e+01,-8.529837247695626345e+00,1.261202398808736902e+01
7.105890887443778725e-01,4.459163174114248562e+00,1.124572225610961240e+01,-8.613897967338157713e+00,1.244182428877145519e+01
7.395652643977156382e-01,4.459163174114248562e+00,1.115879372914959866e+01,-8.692852696001329704e+00,1.227594103314826945e+01
7.687880341543682494e-01,4.459163174114248562e+00,1.107112541987964249e+01,-8.766830926995750062e+00,1.211429449288389293e+01
7.982412333603092769e-01,4.459163174114248562e+00,1.098276582226181830e+01,-8.835959761782374855e+00,1.195680606047944394e+01
8.279091131722982055e-01,4.459163174114248562e+00,1.089376218282585107e+01,-8.900363943596678595e+00,1.180339823922917297e+01
8.577763328082100847e-01,4.459163174114248562e+00,1.080416052391811554e+01,-8.960165890773597042e+00,1.165399463314451900e+01
8.878279519074364634e-01,4.459163174114248562e+00,1.071400566662043552e+01,-9.015485729767913625e+00,1.150851993685252239e+01
9.180494230003480860e-01,4.459163174114248562e+00,1.062334125334170132e+01,-9.066441327873420164e+00,1.136689992546828165e+01
9.484265840858064900e-01,4.459163174114248562e+00,1.053220977008532699e+01,-9.113148325637521197e+00,1.122906144444780629e+01
9.789456513157096529e-01,4.459163174114248562e+00,1.044065256839561684e+01,-9.155720168971015482e+00,1.109493239942460185e+01
1.009593211785555278e+00,4.459163174114248562e+00,1.034870988698608052e+01,-9.194268140953587576e+00,1.096444174603249344e+01
1.040356216430004199e+00,4.459163174114248562e+00,1.025642087305273265e+01,-9.228901393334743020e+00,1.083751947971799012e+01
1.071221973022424834e+00,4.459163174114248562e+00,1.016382360327547119e+01,-9.259726977726190356e+00,1.071409662554928133e+01
1.102178139277400382e+00,4.459163174114248562e+00,1.007095510451054388e+01,-9.286849876492730971e+00,1.059410522801781340e+01
1.133212716055177705e+00,4.459163174114248562e+00,9.977851374177213017e+00,-9.310373033333130266e+00,1.047747834084408325e+01
1.164314040667039585e+00,4.459163174114248562e+00,9.884547400341627821e+00,-9.330397383558564073e+00,1.036415001678306425e+01
1.195470780280579737e+00,4.459163174114248562e+00,9.791077181501005811e+00,-9.347021884062112207e+00,1.025405529743889410e+01
1.226671925423863829e+00,4.459163174114248562e+00,9.697473746071153755e+00,-9.360343542985161136e+00,1.014713020308599312e+01
1.257906783587456445e+00,4.459163174114248562e+00,9.603769171580376351e+00,-9.370457449077784773e+00,1.004331172250259208e+01
1.289164972923299235e+00,4.459163174114248562e+00,9.509994603572847538e+00,-9.377456800752836941e+00,9.942537802820011095e+00
1.320436416039424188e+00,4.459163174114248562e+00,9.416180274224473123e+00,-9.381432934837485860e+00,9.844747339386987761e+00
1.351711333889487721e+00,4.459163174114248562e+00,9.322355520674282303e+00,-9.382475355018993213e+00,9.749880165655289588e+00
1.382980239756116836e+00,4.459163174114248562e+00,9.228548803074394513e+00,-9.380671759988867819e+00,9.657877043085527191e+00
1.414233933327054382e+00,4.459163174114248562e+00,9.134787722361583207e+00,-9.376108071281130663e+00,9.568679651080453041e+00
1.445463494863099996e+00,4.459163174114248562e+00,9.041099037753445700e+00,-9.368868460813750687e+00,9.482230576939695510e+00
1.476660279456839753e+00,4.459163174114248562e+00,8.947508683972227317e+00,-9.359035378121927096e+00,9.398473305850300719e+00
1.507815911381164442e+00,4.459163174114248562e+00,8.854041788199253915e+00,-9.346689577297340179e+00,9.317352210901914233e+00
1.538922278526579257e+00,4.459163174114248562e+00,8.760722686763008582e+00,-9.331910143624444487e+00,9.238812543138564592e+00
1.569971526926307925e+00,4.459163174114248562e+00,8.667574941563822577e+00,-9.314774519918600504e+00,9.162800421645222571e+00
1.600956055368201181e+00,4.459163174114248562e+00,8.574621356238141701e+00,-9.295358532568043231e+00,9.089262823670098967e+00
1.631868510092461477e+00,4.459163174114248562e+00,8.481883992065361255e+00,-9.273736417278088950e+00,9.018147574787272802e+00
1.662701779574200511e+00,4.459163174114248562e+00,8.389384183620144597e+00,-9.249980844521710210e+00,8.949403339098434884e+00
1.693448989389849446e+00,4.459163174114248562e+00,8.297142554173198903e+00,-9.224162944694613842e+00,8.882979609478585559e+00
1.724103497166446175e+00,4.459163174114248562e+00,8.205179030843407162e+00,-9.196352332979085276e+00,8.818826697864322384e+00
1.754658887612829288e+00,4.459163174114248562e+00,8.113512859504258046e+00,-9.166617133915000437e+00,8.756895725589258106e+00
1.785108967631771293e+00,4.459163174114248562e+00,8.022162619447431808e+00,-9.135024005682534920e+00,8.697138613764897386e+00
1.815447761512089864e+00,4.459163174114248562e+00,7.931146237806476762e+00,-9.101638164095504635e+00,8.639508073710972624e+00
1.845669506199779430e+00,4.459163174114248562e+00,7.840481003743407840e+00,-9.066523406306936650e+00,8.583957597436471687e+00
1.875768646647212767e+00,4.459163174114248562e+00,7.750183582401106719e+00,-9.029742134230067663e+00,8.530441448171039553e+00
1.905739831239463111e+00,4.459163174114248562e+00,7.660270028624356797e+00,-8.991355377675036564e+00,8.478914650949320730e+00
1.935577907296808453e+00,4.459163174114248562e+00,7.570755800452319662e+00,-8.951422817203669169e+00,8.429332983248650990e+00
1.965277916652478751e+00,4.459163174114248562e+00,7.481655772385309433e+00,-8.910002806701022848e+00,8.381652965684287082e+00
1.994835091304717478e+00,4.459163174114248562e+00,7.392984248428592586e+00,-8.867152395671684673e+00,8.335831852756907523e+00
2.024244849142232017e+00,4.459163174114248562e+00,7.304754974916049193e+00,-8.822927351254294948e+00,8.291827623661754743e+00
2.053502789742112533e+00,4.459163174114248562e+00,7.216981153116408088e+00,-8.777382179964154929e+00,8.249598973152252768e+00
2.082604690239308276e+00,4.459163174114248562e+00,7.129675451624820859e+00,-8.730570149158722870e+00,8.209105302466099374e+00
2.111546501266750475e+00,4.459163174114248562e+00,7.042850018542494261e+00,-8.682543308232659740e+00,8.170306710309834131e+00
2.140324342965223892e+00,4.459163174114248562e+00,6.956516493447074012e+00,-8.633352509542024933e+00,8.133163983905049577e+00
2.168934501062087516e+00,4.459163174114248562e+00,6.870686019156483582e+00,-8.583047429059087463e+00,8.097638590097396616e+00
2.197373423017960903e+00,4.459163174114248562e+00,6.785369253288862978e+00,-8.531676586762015901e+00,8.063692666526847574e+00
