0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,4.862355408922911515e+00,1.458706622676873366e+01,0.000000000000000000e+00,2.439706622676873593e+01
1.458706622676873539e-03,4.862355408922911515e+00,1.458269010690070289e+01,-4.376119868031658200e-01,2.395507812009753934e+01
4.331921057363500964e-03,4.862355408922911515e+00,1.457407046359664449e+01,-8.619643304058399735e-01,2.352210613319080323e+01
8.576346105369208467e-03,4.862355408922911515e+00,1.456133718845262770e+01,-1.273327514401678684e+00,2.309800967405094951e+01
1.414957212078001014e-02,4.862355408922911515e+00,1.454461751040639506e+01,-1.671967804623264442e+00,2.268264970578313111e+01
2.101006310676912722e-02,4.862355408922911515e+00,1.452403603744842719e+01,-2.058147295796786125e+00,2.227588874165164157e+01
2.911714296692340803e-02,4.862355408922911515e+00,1.449971479786796635e+01,-2.432123958046172874e+00,2.187759083982179220e+01
3.843098191105986938e-02,4.862355408922911515e+00,1.447177328103555460e+01,-2.794151683241086204e+00,2.148762159779446890e+01
4.891258301497578009e-02,4.862355408922911515e+00,1.444032847772380812e+01,-3.144480331174648313e+00,2.110584814654916030e+01
6.052376893354660670e-02,4.862355408922911515e+00,1.440549491996809373e+01,-3.483355775571439494e+00,2.073213914439665473e+01
7.322716876655709084e-02,4.862355408922911515e+00,1.436738472046906168e+01,-3.811019949903116100e+00,2.036636477056594430e+01
8.698620507662417622e-02,4.862355408922911515e+00,1.432610761153886081e+01,-4.127710893020175575e+00,2.000839671851868573e+01
1.017650810585431220e-01,4.862355408922911515e+00,1.428177098359310548e+01,-4.433662794575621291e+00,1.965810818901748291e+01
1.175287678593638224e-01,4.862355408922911515e+00,1.423447992319064426e+01,-4.729106040246122689e+00,1.931537388294452029e+01
1.342429920484789763e-01,4.862355408922911515e+00,1.418433725062329742e+01,-5.014267256734683542e+00,1.898006999388861260e+01
1.518742232369829914e-01,4.862355408922911515e+00,1.413144355705778565e+01,-5.289369356551087975e+00,1.865207420050669640e+01
