0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,4.110495720019597066e+00,1.233148716005879209e+01,0.000000000000000000e+00,2.214148716005879436e+01
1.233148716005879469e-03,4.110495720019597066e+00,1.232778771391077299e+01,-3.699446148017315750e-01,2.176784309910904369e+01
3.662081741922663253e-03,4.110495720019597066e+00,1.232050091483302268e+01,-7.286799077751204834e-01,2.140182100705790447e+01
7.250196868545237885e-03,4.110495720019597066e+00,1.230973656945315398e+01,-1.076434537986781237e+00,2.104330203146637501e+01
1.196164219831444969e-02,4.110495720019597066e+00,1.229560223346384795e+01,-1.413433598930691204e+00,2.069216863453315725e+01
1.776130439153697851e-02,4.110495720019597066e+00,1.227820324688418019e+01,-1.739898657966776341e+00,2.034830458891740435e+01
2.461479704365124657e-02,4.110495720019597066e+00,1.225764276892783755e+01,-2.056047795634263764e+00,2.001159497329357606e+01
3.248844919309487600e-02,4.110495720019597066e+00,1.223402181247950615e+01,-2.362095644833139829e+00,1.968192616764636682e+01
4.134929395930313917e-02,4.110495720019597066e+00,1.220743927818088181e+01,-2.658253429862522665e+00,1.935918584831836142e+01
5.116505731034323712e-02,4.110495720019597066e+00,1.217799198812776140e+01,-2.944729005311952363e+00,1.904326298281581131e+01
6.190414695966491715e-02,4.110495720019597066e+00,1.214577471917979601e+01,-3.221726894796539398e+00,1.873404782438325711e+01
7.353564139142491907e-02,4.110495720019597066e+00,1.211088023588451534e+01,-3.489448329527977677e+00,1.843143190635653639e+01
8.602927901382058373e-02,4.110495720019597066e+00,1.207339932301732865e+01,-3.748091286718757686e+00,1.813530803629857147e+01
9.935544743984610350e-02,4.110495720019597066e+00,1.203342081773925187e+01,-3.997850527807589316e+00,1.784557028993166483e+01
1.134851728948647887e-01,4.110495720019597066e+00,1.199103164137419597e+01,-4.238917636505634690e+00,1.756211400486856178e+01
1.283901097503703237e-01,4.110495720019597066e+00,1.194631683080768170e+01,-4.471481056651560593e+00,1.728483577415612160e+01
1.440425301832914673e-01,4.110495720019597066e+00,1.189935956950891693e+01,-4.695726129876343080e+00,1.701363343963257435e+01
1.604153139601758871e-01,4.110495720019597066e+00,1.185024121817826348e+01,-4.911835133065434178e+00,1.674840608511282980e+01
1.774819383455715771e-01,4.110495720019597066e+00,1.179904134502207569e+01,-5.119987315618690360e+00,1.648905402940338405e+01
1.952164681339076113e-01,4.110495720019597066e+00,1.174583775565706922e+01,-5.320358936500735325e+00,1.623547881915633440e+01
2.135935458041592905e-01,4.110495720019597066e+00,1.169070652264631427e+01,-5.513123301075495419e+00,1.598758322157081935e+01
2.325883817965680445e-01,4.110495720019597066e+00,1.163372201466908784e+01,-5.698450797722642847e+00,1.574527121694644549e+01
2.521767449106714354e-01,4.110495720019597066e+00,1.157495692532677722e+01,-5.876508934231017278e+00,1.550844799109576044e+01
2.723349528238844242e-01,4.110495720019597066e+00,1.151448230158713670e+01,-6.047462373963963245e+00,1.527701992762317396e+01
2.930398627298597125e-01,4.110495720019597066e+00,1.145236757186921217e+01,-6.211472971792586506e+00,1.505089460007662616e+01
3.142688620958426493e-01,4.110495720019597066e+00,1.138868057377126419e+01,-6.368699809794797773e+00,1.482998076397646692e+01
3.359998595382232556e-01,4.110495720019597066e+00,1.132348758144412137e+01,-6.519299232714281800e+00,1.461418834872984007e+01
3.582112758154768484e-01,4.110495720019597066e+00,1.125685333261236032e+01,-6.663424883176061186e+00,1.440342844943629963e+01
3.808820349376740300e-01,4.110495720019597066e+00,1.118884105524577066e+01,-6.801227736659054557e+00,1.419761331858671660e+01
4.039915553917299285e-01,4.110495720019597066e+00,1.111951249388360097e+01,-6.932856136216836163e+00,1.399665635766676530e+01
4.275197414815524732e-01,4.110495720019597066e+00,1.104892793561413455e+01,-7.058455826946730127e+00,1.380047210866740492e+01
4.514469747822417722e-01,4.110495720019597066e+00,1.097714623571206616e+01,-7.178169990206839657e+00,1.360897624550522700e+01
4.757541057074816115e-01,4.110495720019597066e+00,1.090422484293634575e+01,-7.292139277571951794e+00,1.342208556536439445e+01
5.004224451892578251e-01,4.110495720019597066e+00,1.083021982449101728e+01,-7.400501844532847429e+00,1.323971797995817035e+01
5.254337564690299001e-01,4.110495720019597066e+00,1.075518589065170083e+01,-7.503393383931689087e+00,1.306179250672001224e+01
5.507702469994739669e-01,4.110495720019597066e+00,1.067917641906036863e+01,-7.600947159133220055e+00,1.288822925992714907e+01
