0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,7.957324196513274828e+00,2.387197258953982271e+01,0.000000000000000000e+00,3.368197258953982498e+01
2.387197258953982146e-03,7.957324196513274828e+00,2.386481099776296233e+01,-7.161591776861264691e-01,3.295865182007683813e+01
7.089259699915648541e-03,7.957324196513274828e+00,2.385070481044007806e+01,-1.410618732288515531e+00,3.225008607815156125e+01
1.403533074869247124e-02,7.957324196513274828e+00,2.382986659729374779e+01,-2.083821314633027555e+00,3.155604528266071895e+01
2.315600632573536558e-02,7.957324196513274828e+00,2.380250457056261837e+01,-2.736202673113030670e+00,3.087630189744958642e+01
3.438331209252321746e-02,7.957324196513274828e+00,2.376882265326225507e+01,-3.368191730036329545e+00,3.021063092322592780e+01
4.765068095163366158e-02,7.957324196513274828e+00,2.372902054668492156e+01,-3.980210657733085355e+00,2.955880988895183492e+01
6.289293079963928501e-02,7.957324196513274828e+00,2.368329379714090877e+01,-4.572674954401545477e+00,2.892061884273936556e+01
8.004624253191884586e-02,7.957324196513274828e+00,2.363183386194406665e+01,-5.145993519684122219e+00,2.829584034225994316e+01
9.904813829842440409e-02,7.957324196513274828e+00,2.357482817464455138e+01,-5.700568729951438485e+00,2.768425944469311162e+01
1.198374600093992659e-01,7.957324196513274828e+00,2.351246020951162663e+01,-6.236796513292475197e+00,2.708566369621915015e+01
1.423543480899960578e-01,7.957324196513274828e+00,2.344490954526983728e+01,-6.755066424179112516e+00,2.649984312109072704e+01
1.665402204827019228e-01,7.957324196513274828e+00,2.337235192809171735e+01,-7.255761717811726186e+00,2.592659021027998989e+01
1.923377518964357880e-01,7.957324196513274828e+00,2.329495933385051742e+01,-7.739259424120259467e+00,2.536569990973026023e+01
2.196908533011426579e-01,7.957324196513274828e+00,2.321290002963639765e+01,-8.205930421411977704e+00,2.481696960822441866e+01
2.485446516666719730e-01,7.957324196513274828e+00,2.312633863453980965e+01,-8.656139509658711262e+00,2.428019912488110066e+01
2.788454699446893947e-01,7.957324196513274828e+00,2.303543617970575497e+01,-9.090245483405468008e+00,2.375519069630028923e+01
3.105408072923368512e-01,7.957324196513274828e+00,2.294035016766281387e+01,-9.508601204294020448e+00,2.324174896336879215e+01
3.435793195363212038e-01,7.957324196513274828e+00,2.284123463093086315e+01,-9.911553673195339087e+00,2.273968095773552278e+01
3.779107998760791176e-01,7.957324196513274828e+00,2.273824018991158624e+01,-1.029944410192742410e+01,2.224879608798416086e+01
4.134861598246354353e-01,7.957324196513274828e+00,2.263151411006591829e+01,-1.067260798456679538e+01,2.176890612549912163e+01
4.502574103857416299e-01,7.957324196513274828e+00,2.252120035838260037e+01,-1.103137516833205822e+01,2.129982519005054087e+01
4.881776434658529062e-01,7.957324196513274828e+00,2.240743965914226266e+01,-1.137606992403341621e+01,2.084136973510884872e+01
5.272010135194751257e-01,7.957324196513274828e+00,2.229036954898139911e+01,-1.170701101608653261e+01,2.039335853289486522e+01
5.672827194263867501e-01,7.957324196513274828e+00,2.217012443126066401e+01,-1.202451177207342070e+01,1.995561265918724558e+01
6.083789865992170753e-01,7.957324196513274828e+00,2.204683562974217637e+01,-1.232888015184903097e+01,1.952795547789314412e+01
6.504470493198367675e-01,7.957324196513274828e+00,2.192063144158031207e+01,-1.262041881618607420e+01,1.911021262539424015e+01
6.934451333029958420e-01,7.957324196513274828e+00,2.179163718963083696e+01,-1.289942519494768902e+01,1.870221199468314666e+01
7.373324384856232427e-01,7.957324196513274828e+00,2.165997527408295298e+01,-1.316619155478822023e+01,1.830378371929473502e+01
7.820691220401801980e-01,7.957324196513274828e+00,2.152576522341928467e+01,-1.342100506636718649e+01,1.791476015705210045e+01
8.276162816104423170e-01,7.957324196513274828e+00,2.138912374470849898e+01,-1.366414787107856910e+01,1.753497587362993215e+01
8.739359387680674107e-01,7.957324196513274828e+00,2.125016477323562469e+01,-1.389589714728742820e+01,1.716426762594819877e+01
9.209910226882873641e-01,7.957324196513274828e+00,2.110899952147496350e+01,-1.411652517606611923e+01,1.680247434540884655e+01
9.687453540430481791e-01,7.957324196513274828e+00,2.096573652741068017e+01,-1.432629940642824451e+01,1.644943712098243793e+01
1.017163629109907319e+00,7.957324196513274828e+00,2.082048170221010253e+01,-1.452548252005767537e+01,1.610499918215242587e+01
1.066211404094981718e+00,7.957324196513274828e+00,2.067333837725487911e+01,-1.471433249552225320e+01,1.576900588173262641e+01
