0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,3.193867364394012753e+00,9.581602093182038260e+00,0.000000000000000000e+00,1.939160209318203698e+01
9.581602093182037217e-04,3.193867364394012753e+00,9.578727612554084558e+00,-2.874480627954145717e-01,1.910127954975867226e+01
2.845448373612274786e-03,3.193867364394012753e+00,9.573065748061202029e+00,-5.661864492882529021e-01,1.881687929877294962e+01
5.633424467783641407e-03,3.193867364394012753e+00,9.564701819778687053e+00,-8.363928282514088153e-01,1.853830899152728051e+01
9.294231461107735348e-03,3.193867364394012753e+00,9.553719398798715901e+00,-1.098242097997248479e+00,1.826547730080146792e+01
1.380058618451197525e-02,3.193867364394012753e+00,9.540200334628503143e+00,-1.351906417021231377e+00,1.799829391760727049e+01
1.912577029967694325e-02,3.193867364394012753e+00,9.524224782283008395e+00,-1.597555234549474790e+00,1.773666954773353410e+01
2.524362136961526282e-02,3.193867364394012753e+00,9.505871229073191486e+00,-1.835355320981602034e+00,1.748051590809158995e+01
3.212852403036274562e-02,3.193867364394012753e+00,9.485216521090949371e+00,-2.065470798224211535e+00,1.722974572286673833e+01
3.975540126339689728e-02,3.193867364394012753e+00,9.462335889391848553e+00,-2.288063169910170558e+00,1.698427271948168027e+01
4.809970576837921397e-02,3.193867364394012753e+00,9.437302975876900035e+00,-2.503291351494807415e+00,1.674401162438209312e+01
5.713741143579974258e-02,3.193867364394012753e+00,9.410189858874639768e+00,-2.711311700226071153e+00,1.650887815864857089e+01
6.684500491908512698e-02,3.193867364394012753e+00,9.381067078424782935e+00,-2.912278044985594505e+00,1.627878903343918893e+01
7.719947730571442845e-02,3.193867364394012753e+00,9.350003661264896238e+00,-3.106341715988802932e+00,1.605366194527609380e+01
8.817831588687134736e-02,3.193867364394012753e+00,9.317067145521424010e+00,-3.293651574347133959e+00,1.583341557117429055e+01
9.975949602514569414e-02,3.193867364394012753e+00,9.282323605106601150e+00,-3.474354041482241584e+00,1.561796956362436006e+01
1.119214731197824830e-01,3.193867364394012753e+00,9.245837673822689950e+00,-3.648593128391119933e+00,1.540724454543157051e+01
1.246431746689624226e-01,3.193867364394012753e+00,9.207672569175151978e+00,-3.816510464753886112e+00,1.520116210442126636e+01
1.379039924285844765e-01,3.193867364394012753e+00,9.167890115896284442e+00,-3.978245327886620331e+00,1.499964478800966461e+01
1.516837746670074982e-01,3.193867364394012753e+00,9.126550769181015710e+00,-4.133934671527006444e+00,1.480261609765400976e+01
1.659628185151959257e-01,3.193867364394012753e+00,9.083713637636449789e+00,-4.283713154456503247e+00,1.461000048317994704e+01
1.807218624117023498e-01,3.193867364394012753e+00,9.039436505946930822e+00,-4.427713168951852296e+00,1.442172333699507902e+01
1.959420786419082960e-01,3.193867364394012753e+00,8.993775857256313344e+00,-4.566064869061792209e+00,1.423771098819452163e+01
2.116050659709336756e-01,3.193867364394012753e+00,8.946786895269237760e+00,-4.698896198707647187e+00,1.405789069656159107e+01
2.276928423696152337e-01,3.193867364394012753e+00,8.898523566073192725e+00,-4.826332919604459093e+00,1.388219064646873413e+01
2.441878378329436494e-01,3.193867364394012753e+00,8.849038579683206507e+00,-4.948498638998533039e+00,1.371053994068467397e+01
2.610728872903405606e-01,3.193867364394012753e+00,8.798383431311016523e+00,-5.065514837219131650e+00,1.354286859409188537e+01
2.783312236071466272e-01,3.193867364394012753e+00,8.746608422360598212e+00,-5.177500895041786677e+00,1.337910752731881203e+01
2.959464706766845588e-01,3.193867364394012753e+00,8.693762681151984140e+00,-5.284574120861362800e+00,1.321918856029062184e+01
