0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,7.488943200306454884e+00,2.246682960091936465e+01,0.000000000000000000e+00,3.227682960091936337e+01
2.246682960091935920e-03,7.488943200306454884e+00,2.246008955203908997e+01,-6.740048880274684961e-01,3.159608466401162019e+01
6.671974386585033737e-03,7.488943200306454884e+00,2.244681367775961078e+01,-1.327587427947918286e+00,3.092922624981169122e+01
1.320918843805930082e-02,7.488943200306454884e+00,2.242720203560518399e+01,-1.961164215442501302e+00,3.027603782016268497e+01
2.179300627154983488e-02,7.488943200306454884e+00,2.240145058210471518e+01,-2.575145350047147730e+00,2.963630523205756617e+01
3.235945462824612456e-02,7.488943200306454884e+00,2.236975123703462742e+01,-3.169934507008687063e+00,2.900981673002593908e+01
4.484588465794500656e-02,7.488943200306454884e+00,2.233229194694553144e+01,-3.745929008909687496e+00,2.839636293803584266e+01
5.919095098144747796e-02,7.488943200306454884e+00,2.228925674797502410e+01,-4.303519897050822607e+00,2.779573685092420021e+01
7.533459099004236048e-02,7.488943200306454884e+00,2.224082582794923724e+01,-4.843092002578508470e+00,2.720773382537073104e+01
9.321800438117432142e-02,7.488943200306454884e+00,2.218717558777584387e+01,-5.365024017339425910e+00,2.663215157043642023e+01
1.127836329293499251e-01,7.488943200306454884e+00,2.212847870213131429e+01,-5.869688564452868462e+00,2.606879013767844810e+01
1.339751404912933874e-01,7.488943200306454884e+00,2.206490417944548454e+01,-6.357452268583063670e+00,2.551745191086241960e+01
1.567373932443230644e-01,7.488943200306454884e+00,2.199661742118639651e+01,-6.828675825908803176e+00,2.497794159527759206e+01
1.810164401568805093e-01,7.488943200306454884e+00,2.192378028044872451e+01,-7.283714073767200148e+00,2.445006620668152664e+01
2.067594936901060998e-01,7.488943200306454884e+00,2.184655111984904607e+01,-7.722916059967843694e+00,2.393363505988120465e+01
2.339149107293198304e-01,7.488943200306454884e+00,2.176508486873140669e+01,-8.146625111764027594e+00,2.342845975696737781e+01
2.624321737442302793e-01,7.488943200306454884e+00,2.167953307968667431e+01,-8.555178904473059731e+00,2.293435417521361330e+01
2.922618721766621075e-01,7.488943200306454884e+00,2.159004398438937855e+01,-8.948909529729665024e+00,2.245113445465971580e+01
3.233556840545598887e-01,7.488943200306454884e+00,2.149676254875568304e+01,-9.328143563369284408e+00,2.197861898538639736e+01
3.556663578309963158e-01,7.488943200306454884e+00,2.139983052742637426e+01,-9.693202132930878179e+00,2.151662839449549836e+01
3.891476944468822974e-01,7.488943200306454884e+00,2.129938651757871781e+01,-1.004440098476591103e+01,2.106498553281280550e+01
4.237545296160495356e-01,7.488943200306454884e+00,2.119556601207121815e+01,-1.038205055075005490e+01,2.062351546132116198e+01
4.594427163313489215e-01,7.488943200306454884e+00,2.108850145192531755e+01,-1.070645601458988239e+01,2.019204543733543744e+01
4.961691075903818526e-01,7.488943200306454884e+00,2.097832227814821948e+01,-1.101791737770989599e+01,1.977040490043832222e+01
5.338915393394586539e-01,7.488943200306454884e+00,2.086515498290098947e+01,-1.131672952472309035e+01,1.935842545817789784e+01
5.725688136343531909e-01,7.488943200306454884e+00,2.074912316001630330e+01,-1.160318228846826116e+01,1.895594087154804441e+01
6.121606820164025020e-01,7.488943200306454884e+00,2.063034755487015559e+01,-1.187756051461485995e+01,1.856278704025529436e+01
6.526278291024774081e-01,7.488943200306454884e+00,2.050894611361193398e+01,-1.214014412582233859e+01,1.817880198778959766e+01
6.939318563873312362e-01,7.488943200306454884e+00,2.038503403175737105e+01,-1.239120818545611513e+01,1.780382584630125820e+01
7.360352662568152571e-01,7.488943200306454884e+00,2.025872380214892132e+01,-1.263102296084523957e+01,1.743770084130368048e+01
7.789014462104295600e-01,7.488943200306454884e+00,2.013012526228807531e+01,-1.285985398608442409e+01,1.708027127620365349e+01
8.224946532916642683e-01,7.488943200306454884e+00,1.999934564104437129e+01,-1.307796212437031258e+01,1.673138351667405743e+01
8.667799987245663473e-01,7.488943200306454884e+00,1.986648960474566650e+01,-1.328560362987065702e+01,1.639088597487501175e+01
9.117234327549559314e-01,7.488943200306454884e+00,1.973165930265449930e+01,-1.348303020911680861e+01,1.605862909353768941e+01
9.572917296946993337e-01,7.488943200306454884e+00,1.959495441183526765e+01,-1.367048908192298740e+01,1.573446532991228075e+01
1.003452473167433912e+00,7.488943200306454884e+00,1.945647218141706247e+01,-1.384822304182034003e+01,1.541824913959672294e+01
1.050174041554128301e+00,7.488943200306454884e+00,1.931630747625698064e+01,-1.401647051600845018e+01,1.510983696024853096e+01
1.097425593636847330e+00,7.488943200306454884e+00,1.917455282000882022e+01,-1.417546562481577510e+01,1.480908719519304562e+01
1.145177054439085795e+00,7.488943200306454884e+00,1.903129843760210704e+01,-1.432543824067140648e+01,1.451586019693070106e+01
1.193399101261017226e+00,7.488943200306454884e+00,1.888663229713631608e+01,-1.446661404657936245e+01,1.423001825055695413e+01
1.242063149908004371e+00,7.488943200306454884e+00,1.874064015119535043e+01,-1.459921459409621036e+01,1.395142555709914056e+01
1.291141341110701557e+00,7.488943200306454884e+00,1.859340557758725865e+01,-1.472345736080935552e+01,1.367994821677790362e+01
1.340606527135076442e+00,7.488943200306454884e+00,1.844501001951413599e+01,-1.483955580731226576e+01,1.341545421220187073e+01
1.390432258580671432e+00,7.488943200306454884e+00,1.829553282517735013e+01,-1.494771943367849687e+01,1.315781339149885376e+01
1.440592771365416302e+00,7.488943200306454884e+00,1.814505128682311508e+01,-1.504815383542359442e+01,1.290689745139952116e+01
1.491062973895301180e+00,7.488943200306454884e+00,1.799364067923345800e+01,-1.514106075896552994e+01,1.266257992026792856e+01
1.541818434417213002e+00,7.488943200306454884e+00,1.784137429766772698e+01,-1.522663815657328001e+01,1.242473614109444746e+01
1.592835368553234154e+00,7.488943200306454884e+00,1.768832349525966308e+01,-1.530508024080647900e+01,1.219324325445318458e+01
1.644090627014700656e+00,7.488943200306454884e+00,1.753455771987526290e+01,-1.537657753844001718e+01,1.196798018143524622e+01
