0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,8.664610582445540388e+00,2.599383174733662116e+01,0.000000000000000000e+00,3.580383174733662344e+01
2.599383174733662250e-03,8.664610582445540388e+00,2.598603359781242261e+01,-7.798149524198549898e-01,3.501621864539256990e+01
7.719388214006582191e-03,8.664610582445540388e+00,2.597067358269460158e+01,-1.536001511782103535e+00,3.424467207091250032e+01
1.528286046037075074e-02,8.664610582445540388e+00,2.594798316595550958e+01,-2.269041673909200085e+00,3.348894149204630821e+01
2.521422685593954771e-02,8.664610582445540388e+00,2.591818906676880019e+01,-2.979409918670938850e+00,3.274877914809786006e+01
3.743947116631813482e-02,8.664610582445540388e+00,2.588151333383766683e+01,-3.667573293113157717e+00,3.202394004072451139e+01
5.188610948076916723e-02,8.664610582445540388e+00,2.583817341889431418e+01,-4.333991494335442951e+00,3.131418192455887350e+01
6.848316598767609231e-02,8.664610582445540388e+00,2.578838224937359414e+01,-4.979116952072004665e+00,3.061926529730158819e+01
8.716114902431316980e-02,8.664610582445540388e+00,2.573234830026368058e+01,-5.603394910991177369e+00,2.993895338927250549e+01
1.078520273998775092e-01,8.664610582445540388e+00,2.567027566513699099e+01,-6.207263512669314309e+00,2.927301215246767896e+01
1.304892069906886110e-01,8.664610582445540388e+00,2.560236412636455583e+01,-6.791153877243338854e+00,2.862121024912121925e+01
1.550075076064118262e-01,8.664610582445540388e+00,2.552880922451738854e+01,-7.355490184716906299e+00,2.798331903980048452e+01
1.813431401261151044e-01,8.664610582445540388e+00,2.544980232695827738e+01,-7.900689755911116663e+00,2.735911257104716299e+01
2.094336839029230790e-01,8.664610582445540388e+00,2.536553069562785367e+01,-8.427163133042192555e+00,2.674836756258566339e+01
2.392180644359896413e-01,8.664610582445540388e+00,2.527617755402864930e+01,-8.935314159920260124e+00,2.615086339410839145e+01
