0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,4.734103792768395103e+00,1.420231137830518620e+01,0.000000000000000000e+00,2.401231137830518492e+01
1.420231137830518580e-03,4.734103792768395103e+00,1.419805068489169386e+01,-4.260693413490557191e-01,2.358198134354263686e+01
4.217660410015301037e-03,4.734103792768395103e+00,1.418965839707513865e+01,-8.392287816555210611e-01,2.316042961541961631e+01
8.350132643742045474e-03,4.734103792768395103e+00,1.417726098037395843e+01,-1.239741670118110761e+00,2.274751931025584639e+01
1.377635680849437563e-02,4.734103792768395103e+00,1.416098230787970103e+01,-1.627867249425740681e+00,2.234311505845396084e+01
2.045589247909210262e-02,4.734103792768395103e+00,1.414094370086790775e+01,-2.003860701179327464e+00,2.194708299968858256e+01
2.834913644965868576e-02,4.734103792768395103e+00,1.411726396895620894e+01,-2.367973191169969738e+00,2.155929077778623792e+01
3.741730949800389089e-02,4.734103792768395103e+00,1.409005944981117509e+01,-2.720451914503385638e+00,2.117960753530778817e+01
4.762244329987987829e-02,4.734103792768395103e+00,1.405944404840554540e+01,-3.061540140562879486e+00,2.080790390784266464e+01
5.892736749254012807e-02,4.734103792768395103e+00,1.402552927582756581e+01,-3.391477257798047873e+00,2.044405201802951666e+01
7.129569688700332364e-02,4.734103792768395103e+00,1.398842428764417534e+01,-3.710498818338958671e+00,2.008792546930521894e+01
8.469181882839704745e-02,4.734103792768395103e+00,1.394823592181999317e+01,-4.018836582418217063e+00,1.973939933940177838e+01
9.908088070373094469e-02,4.734103792768395103e+00,1.390506873619399286e+01,-4.316718562600119213e+00,1.939835017359387592e+01
1.144287775964242387e-01,4.734103792768395103e+00,1.385902504551591363e+01,-4.604369067807834170e+00,1.906465597770807818e+01
1.307021400868883243e-01,4.734103792768395103e+00,1.381020495804452075e+01,-4.882008747139288118e+00,1.873819621090523313e+01
1.478683221984429530e-01,4.734103792768395103e+00,1.375870641170985564e+01,-5.149854633466421916e+00,1.841885177824343600e+01
1.658953894878219260e-01,4.734103792768395103e+00,1.370462520984171917e+01,-5.408120186813825114e+00,1.810650502302789278e+01
1.847521072795036690e-01,4.734103792768395103e+00,1.364805505646667427e+01,-5.657015337504489594e+00,1.780103971896218695e+01
2.044079290430816376e-01,4.734103792768395103e+00,1.358908759117594123e+01,-5.896746529073215726e+00,1.750234106210272600e+01
2.248329849128698765e-01,4.734103792768395103e+00,1.352781242356657643e+01,-6.127516760936480011e+00,1.721029566263009514e+01
2.459980703489211273e-01,4.734103792768395103e+00,1.346431716725842165e+01,-6.349525630815566757e+00,1.692479153644285361e+01
2.678746349386166847e-01,4.734103792768395103e+00,1.339868747348933553e+01,-6.562969376908434072e+00,1.664571809658090018e+01
2.904347713379702989e-01,4.734103792768395103e+00,1.333100706429127413e+01,-6.768040919806317390e+00,1.637296614448495546e+01
3.136512043517724058e-01,4.734103792768395103e+00,1.326135776524986909e+01,-6.964929904140415573e+00,1.610642786110945224e+01
3.374972801516854526e-01,4.734103792768395103e+00,1.318981953785012706e+01,-7.153822739974113887e+00,1.584599679787601367e+01
3.619469556313861247e-01,4.734103792768395103e+00,1.311647051141102693e+01,-7.334902643910101716e+00,1.559156786750092571e+01
3.869747878978369027e-01,4.734103792768395103e+00,1.304138701461167393e+01,-7.508349679935300003e+00,1.534303733467637443e+01
4.125559238977553056e-01,4.734103792768395103e+00,1.296464360661192039e+01,-7.674340799975354344e+00,1.510030280663656654e+01
4.386660901783373534e-01,4.734103792768395103e+00,1.288631310777017447e+01,-7.833049884174680955e+00,1.486326322359549401e+01
4.652815827812789573e-01,4.734103792768395103e+00,1.280646662996134744e+01,-7.984647780882614398e+00,1.463181884907873354e+01
4.923792572691284564e-01,4.734103792768395103e+00,1.272517360649780116e+01,-8.129302346354716491e+00,1.440587126014308517e+01
5.199365188829923046e-01,4.734103792768395103e+00,1.264250182165620906e+01,-8.267178484159121155e+00,1.418532333749708840e+01
5.479313128306058100e-01,4.734103792768395103e+00,1.255851743981336810e+01,-8.398438184284184871e+00,1.397007925552918373e+01
5.763421147037722791e-01,4.734103792768395103e+00,1.247328503419386792e+01,-8.523240561949840810e+00,1.376004447224402760e+01
6.051479210241631490e-01,4.734103792768395103e+00,1.238686761523269553e+01,-8.641741896117327570e+00,1.355512571911536845e+01
6.343282399164654750e-01,4.734103792768395103e+00,1.229932665855578833e+01,-8.754095667690631188e+00,1.335523099086515764e+01
6.638630819078543688e-01,4.734103792768395103e+00,1.221072213258162087e+01,-8.860452597416834664e+00,1.316026953516478670e+01
6.937329508527597666e-01,4.734103792768395103e+00,1.212111252574690567e+01,-8.960960683471519417e+00,1.297015184227538676e+01
7.239188349818926893e-01,4.734103792768395103e+00,1.203055487335950602e+01,-9.055765238739876821e+00,1.278478963461962969e+01
7.544021980744874956e-01,4.734103792768395103e+00,1.193910478408172438e+01,-9.145008927778341956e+00,1.260409585630338292e+01
7.851649707527126321e-01,4.734103792768395103e+00,1.184681646604704675e+01,-9.228831803467674177e+00,1.242798466257937307e+01
8.161895418971957250e-01,4.734103792768395103e+00,1.175374275261359891e+01,-9.307371343344827963e+00,1.225637140926877144e+01
8.474587501826057467e-01,4.734103792768395103e+00,1.165993512775736818e+01,-9.380762485623073133e+00,1.208917264213429554e+01
8.789558757322292193e-01,4.734103792768395103e+00,1.156544375110849643e+01,-9.449137664887041765e+00,1.192630608622145516e+01
9.106646318904747517e-01,4.734103792768395103e+00,1.147031748263376016e+01,-9.512626847473626412e+00,1.176769063516013425e+01
9.425691571122363221e-01,4.734103792768395103e+00,1.137460390696847590e+01,-9.571357566528471139e+00,1.161324634044000526e+01
9.746540069680419416e-01,4.734103792768395103e+00,1.127834935740106026e+01,-9.625454956741652524e+00,1.146289440065940823e+01
1.006904146263913447e+00,4.734103792768395103e+00,1.118159893951344586e+01,-9.675041788761484796e+00,1.131655715075196156e+01
1.039304941274860061e+00,4.734103792768395103e+00,1.108439655448060535e+01,-9.720238503284051035e+00,1.117415805119655481e+01
1.071842152090926481e+00,4.734103792768395103e+00,1.098678492203240609e+01,-9.761163244819925922e+00,1.103562167721248066e+01
1.104501925074714119e+00,4.734103792768395103e+00,1.088880560308104251e+01,-9.797931895136224867e+00,1.090087370794481814e+01
1.137270785429296271e+00,4.734103792768395103e+00,1.079049902201729694e+01,-9.830658106374645655e+00,1.076984091564265178e+01
1.170135629875442618e+00,4.734103792768395103e+00,1.069190448867885834e+01,-9.859453333843903877e+00,1.064245115483495496e+01
1.203083719437072485e+00,4.734103792768395103e+00,1.059306021999396741e+01,-9.884426868488960238e+00,1.051863335150500767e+01
1.236102672333852848e+00,4.734103792768395103e+00,1.049400336130362632e+01,-9.905685869034108748e+00,1.039831749226951807e+01
1.269180456979860150e+00,4.734103792768395103e+00,1.039477000736560441e+01,-9.923335393802190652e+00,1.028143461356341426e+01
1.302305385087223710e+00,4.734103792768395103e+00,1.029539522304351351e+01,-9.937478432209134738e+00,1.016791679083437927e+01
1.335466104873670901e+00,4.734103792768395103e+00,1.019591306368417349e+01,-9.948215935934090481e+00,1.005769712775008351e+01
1.368651594372892966e+00,4.734103792768395103e+00,1.009635659518650641e+01,-9.955646849766619511e+00,9.950709745419887398e+00
1.401851154846657010e+00,4.734103792768395103e+00,9.996757913765215164e+00,-9.959868142129213453e+00,9.846889771636002209e+00
1.435054404297584796e+00,4.734103792768395103e+00,9.897148165412431808e+00,-9.960974835278335604e+00,9.746173330134096702e+00
1.468251271081525866e+00,4.734103792768395103e+00,9.797557565060607487e+00,-9.959060035182254467e+00,9.648497529878353518e+00
1.501431987618454755e+00,4.734103792768395103e+00,9.698015415449820154e+00,-9.954214961078733381e+00,9.553800454371087270e+00
1.534587084200820906e+00,4.734103792768395103e+00,9.598550125702722369e+00,-9.946528974709778481e+00,9.462021150992944385e+00
1.567707382898286150e+00,4.734103792768395103e+00,9.499189229610326635e+00,-9.936089609239573406e+00,9.373099620370753726e+00
1.600783991557788610e+00,4.734103792768395103e+00,9.399959403631818589e+00,-9.922982597850804609e+00,9.286976805781014477e+00
1.633808297897869188e+00,4.734103792768395103e+00,9.300886484611577742e+00,-9.907291902024173424e+00,9.203594582587404815e+00
1.666771963696208392e+00,4.734103792768395103e+00,9.201995487216560576e+00,-9.889099739501761022e+00,9.122895747714800052e+00
1.699666919069319215e+00,4.734103792768395103e+00,9.103310621097229216e+00,-9.868486611933180441e+00,9.044824009164049272e+00
1.732485356843346258e+00,4.734103792768395103e+00,9.004855307775144979e+00,-9.845531332208246056e+00,8.969323975566899421e+00
1.765219727014930129e+00,4.734103792768395103e+00,8.906652197260395809e+00,-9.820311051475094644e+00,8.896341145785301663e+00
1.797862731301092420e+00,4.734103792768395103e+00,8.808723184401907602e+00,-9.792901285848687465e+00,8.825821898553220635e+00
1.830407317777110077e+00,4.734103792768395103e+00,8.711089424973854634e+00,-9.763375942805296859e+00,8.757713482168558272e+00
1.862846675601344648e+00,4.734103792768395103e+00,8.613771351501149809e+00,-9.731807347270438058e+00,8.691964004230712248e+00
1.895174229826002366e+00,4.734103792768395103e+00,8.516788688827176657e+00,-9.698266267397315232e+00,8.628522421429861922e+00
1.927383636292802960e+00,4.734103792768395103e+00,8.420160469426775762e+00,-9.662821940040178248e+00,8.567338529386598012e+00
1.959468776612542262e+00,4.734103792768395103e+00,8.323905048467558743e+00,-9.625542095921790775e+00,8.508362952545768465e+00
1.991423753227536064e+00,4.734103792768395103e+00,8.228040118622576671e+00,-9.586492984498073966e+00,8.451547134124503202e+00
2.023242884555942478e+00,4.734103792768395103e+00,8.132582724637357430e+00,-9.545739398521924102e+00,8.396843326115433825e+00
2.054920700216960494e+00,4.734103792768395103e+00,8.037549277654303381e+00,-9.503344698305404847e+00,8.344204579348899031e+00
2.086451936335913082e+00,4.734103792768395103e+00,7.942955569297446061e+00,-9.459370835685776413e+00,8.293584733611670146e+00
2.117831530928226957e+00,4.734103792768395103e+00,7.848816785520504880e+00,-9.413878377694162580e+00,8.244938407826342797e+00
2.149054619361323581e+00,4.734103792768395103e+00,7.755147520221214563e+00,-9.366926529928987222e+00,8.198220990292227839e+00
2.180116529893449506e+00,4.734103792768395103e+00,7.661961788624836345e+00,-9.318573159637777437e+00,8.153388628987059406e+00
2.211012779288473951e+00,4.734103792768395103e+00,7.569273040439763456e+00,-9.268874818507333302e+00,8.110398221932431539e+00
2.241739068505691712e+00,4.734103792768395103e+00,7.477094172788110171e+00,-9.217886765165328455e+00,8.069207407622782213e+00
2.272291278463671738e+00,4.734103792768395103e+00,7.385437542914170095e+00,-9.165662987394007644e+00,8.029774555520162949e+00
2.302665465877203665e+00,4.734103792768395103e+00,7.294314980673574311e+00,-9.112256224059578358e+00,7.992058756613996451e+00
2.332857859166396874e+00,4.734103792768395103e+00,7.203737800805994240e+00,-9.057717986757962692e+00,7.956019814048032046e+00
2.362864854436995010e+00,4.734103792768395103e+00,7.113716814994200277e+00,-9.002098581179440728e+00,7.921618233814760046e+00
2.392683011530974735e+00,4.734103792768395103e+00,7.024262343712260659e+00,-8.945447128193917408e+00,7.888815215518343749e+00
2.422309050146506326e+00,4.734103792768395103e+00,6.935384227865666773e+00,-8.887811584659477404e+00,7.857572643206189866e+00
2.451739846026358638e+00,4.734103792768395103e+00,6.847091840226109838e+00,-8.829238763955693514e+00,7.827853076270416821e+00
2.480972427213837594e+00,4.734103792768395103e+00,6.759394096663672968e+00,-8.769774356243686952e+00,7.799619740419986513e+00
2.510003970375358939e+00,4.734103792768395103e+00,6.672299467179108490e+00,-8.709462948456403453e+00,7.772836518722705534e+00
2.538831797188752404e+00,4.734103792768395103e+00,6.585815986738928096e+00,-8.648348044018039360e+00,7.747467942720889233e+00
2.567453370796418000e+00,4.734103792768395103e+00,6.499951265915931309e+00,-8.586472082299678732e+00,7.723479183616253074e+00
2.595866292322445368e+00,4.734103792768395103e+00,6.414712501337849204e+00,-8.523876457808210461e+00,7.700836043529639241e+00
2.624068297452825327e+00,4.734103792768395103e+00,6.330106485946709327e+00,-8.460601539113987712e+00,7.679504946832722112e+00
2.652057253077888532e+00,4.734103792768395103e+00,6.246139619071519711e+00,-8.396686687518961634e+00,7.659452931552558574e+00
2.679831153996107052e+00,4.734103792768395103e+00,6.162817916316864597e+00,-8.332170275465555775e+00,7.640647640851309319e+00
2.707388119678410643e+00,4.734103792768395103e+00,6.080147019269952935e+00,-8.267089704691077401e+00,7.623057314578876031e+00
2.734726391092172193e+00,4.734103792768395103e+00,5.998132205028668729e+00,-8.201481424128465036e+00,7.606650780900204190e+00
2.761844327584023873e+00,4.734103792768395103e+00,5.916778395553113690e+00,-8.135380947555503894e+00,7.591397447997610293e+00
2.788740403820675340e+00,4.734103792768395103e+00,5.836090166843159288e+00,-8.068822870995440155e+00,7.577267295847719630e+00
2.815413206786911537e+00,4.734103792768395103e+00,5.756071757944450695e+00,-8.001840889870859286e+00,7.564230868073591907e+00
2.841861432839955182e+00,4.734103792768395103e+00,5.676727079785319319e+00,-7.934467815913093247e+00,7.552259263872226569e+00
2.868083884819386142e+00,4.734103792768395103e+00,5.598059723847026881e+00,-7.866735593829288220e+00,7.541324130017739158e+00
2.894079469211818800e+00,4.734103792768395103e+00,5.520072970669728463e+00,-7.798675317729797385e+00,7.531397652939931575e+00
2.919847193369545568e+00,4.734103792768395103e+00,5.442769798196549047e+00,-7.730317247318030383e+00,7.522452550878519162e+00
2.945386162782360095e+00,4.734103792768395103e+00,5.366152889958105021e+00,-7.661690823844358178e+00,7.514462066113747341e+00
2.970695578401785664e+00,4.734103792768395103e+00,5.290224643099827873e+00,-7.592824685827670450e+00,7.507399957272157920e+00
2.995774734016938723e+00,4.734103792768395103e+00,5.214987176254369139e+00,-7.523746684545917773e+00,7.501240491708451863e+00
3.020623013681262403e+00,4.734103792768395103e+00,5.140442337261397654e+00,-7.454483899297104088e+00,7.495958437964294063e+00
3.045239889189382598e+00,4.734103792768395103e+00,5.066591710737037957e+00,-7.385062652436058528e+00,7.491529058300979926e+00
3.069624917603333003e+00,4.734103792768395103e+00,4.993436625495186298e+00,-7.315508524185121431e+00,7.487928101310065365e+00
3.093777738827414581e+00,4.734103792768395103e+00,4.920978161822941566e+00,-7.245846367224473283e+00,7.485131794598468780e+00
3.117698073230955824e+00,4.734103792768395103e+00,4.849217158612317391e+00,-7.176100321062373055e+00,7.483116837549944833e+00
3.141385719318252168e+00,4.734103792768395103e+00,4.778154220350428361e+00,-7.106293826188903040e+00,7.481860394161525818e+00
3.164840551444964678e+00,4.734103792768395103e+00,4.707789723970291718e+00,-7.036449638013753116e+00,7.481340085956539099e+00
3.188062517580272814e+00,4.734103792768395103e+00,4.638123825564367309e+00,-6.966589840592440908e+00,7.481533984971926898e+00
3.211051637114077817e+00,4.734103792768395103e+00,4.569156466962951413e+00,-6.896735860141500751e+00,7.482420606821451159e+00
3.233807998708565279e+00,4.734103792768395103e+00,4.500887382179489471e+00,-6.826908478346238596e+00,7.483978903833251373e+00
3.256331758193435899e+00,4.734103792768395103e+00,4.433316103724877166e+00,-6.757127845461186055e+00,7.486188258263691608e+00
3.278623136504132951e+00,4.734103792768395103e+00,4.366441968792786454e+00,-6.687413493209115600e+00,7.489028475583671352e+00
3.300682417662388346e+00,4.734103792768395103e+00,4.300264125318020270e+00,-6.617784347476618478e+00,7.492479777841402289e+00
3.322509946798427816e+00,4.734103792768395103e+00,4.234781537909901417e+00,-6.548258740811840894e+00,7.496522797098061019e+00
3.344106128214177076e+00,4.734103792768395103e+00,4.169992993662654079e+00,-6.478854424724778127e+00,7.501138568937876450e+00
3.365471423486820157e+00,4.734103792768395103e+00,4.105897107844724836e+00,-6.409588581792924344e+00,7.506308526051800989e+00
3.386606349612068634e+00,4.734103792768395103e+00,4.042492329468979406e+00,-6.340477837574542974e+00,7.512014491894436929e+00
3.407511477186506266e+00,4.734103792768395103e+00,3.979776946745666510e+00,-6.271538272331289576e+00,7.518238674414376987e+00
3.428187428628385547e+00,4.734103792768395103e+00,3.917749092420028667e+00,-6.202785432563784340e+00,7.524963659856244824e+00
3.448634876436250440e+00,4.734103792768395103e+00,3.856406748996433986e+00,-6.134234342359468073e+00,7.532172406636966855e+00
3.468854541484779119e+00,4.734103792768395103e+00,3.795747753850847950e+00,-6.065899514558603656e+00,7.539848239292244791e+00
3.488847191357236976e+00,4.734103792768395103e+00,3.735769804233474378e+00,-5.997794961737357156e+00,7.547974842496117276e+00
3.508613638713944383e+00,4.734103792768395103e+00,3.676470462163352160e+00,-5.929934207012221847e+00,7.556536255151130810e+00
3.528154739696166775e+00,4.734103792768395103e+00,3.617847159216684982e+00,-5.862330294666717734e+00,7.565516864549968190e+00
3.547471392364844434e+00,4.734103792768395103e+00,3.559897201210652007e+00,-5.794995800603297553e+00,7.574901400607354951e+00
3.566564535173582851e+00,4.734103792768395103e+00,3.502617772784436756e+00,-5.727942842621525088e+00,7.584674930162911721e+00
3.585435145475337482e+00,4.734103792768395103e+00,3.446005941879172862e+00,-5.661183090526389350e+00,7.594822851352784454e+00
3.604084238062227108e+00,4.734103792768395103e+00,3.390058664118503984e+00,-5.594727776066887870e+00,7.605330888051616611e+00
3.622512863737922029e+00,4.734103792768395103e+00,3.334772787091419222e+00,-5.528587702708476215e+00,7.616185084382943060e+00
3.640722107922055084e+00,4.734103792768395103e+00,3.280145054539020055e+00,-5.462773255239916637e+00,7.627371799299103472e+00
3.658713089286118159e+00,4.734103792768395103e+00,3.226172110446830832e+00,-5.397294409218922340e+00,7.638877701227908545e+00
3.676486958420304152e+00,4.734103792768395103e+00,3.172850503044272852e+00,-5.332160740255798004e+00,7.650689762788475790e+00
3.694044896530769062e+00,4.734103792768395103e+00,3.120176688712878121e+00,-5.267381433139473046e+00,7.662795255573405129e+00
3.711388114166791041e+00,4.734103792768395103e+00,3.068147035804812184e+00,-5.202965290806593757e+00,7.675181744998218925e+00
3.728517849977313059e+00,4.734103792768395103e+00,3.016757828373246131e+00,-5.138920743156605297e+00,7.687837085216640887e+00
3.745435369496356692e+00,4.734103792768395103e+00,2.966005269816115231e+00,-5.075255855713090014e+00,7.700749414103025714e+00
3.762141963956810553e+00,4.734103792768395103e+00,2.915885486434753648e+00,-5.011978338136158229e+00,7.713907148298595473e+00
3.778638949132094194e+00,4.734103792768395103e+00,2.866394530908902727e+00,-4.949095552585092150e+00,7.727298978323810630e+00
3.794927664205210327e+00,4.734103792768395103e+00,2.817528385689554327e+00,-4.886614521934840027e+00,7.740913863754714797e+00
3.811009470664702192e+00,4.734103792768395103e+00,2.769282966311078731e+00,-4.824541937847559581e+00,7.754741028463519648e+00
3.826885751227040000e+00,4.734103792768395103e+00,2.721654124624065307e+00,-4.762884168701342347e+00,7.768769955922723014e+00
3.842557908784970166e+00,4.734103792768395103e+00,2.674637651950274808e+00,-4.701647267379049921e+00,7.782990384571225384e+00
3.858027365381357487e+00,4.734103792768395103e+00,2.628229282161112845e+00,-4.640836978916196287e+00,7.797392303244917500e+00
3.873295561208069504e+00,4.734103792768395103e+00,2.582424694680976796e+00,-4.580458748013604975e+00,7.811965946667372762e+00
3.888363953629448311e+00,4.734103792768395103e+00,2.537219517416840375e+00,-4.520517726413642023e+00,7.826701791003198849e+00
3.903234016229927050e+00,4.734103792768395103e+00,2.492609329615404157e+00,-4.461018780143621854e+00,7.841590549471782801e+00
3.917907237885353222e+00,4.734103792768395103e+00,2.448589664649125641e+00,-4.401966496627851555e+00,7.856623168021274140e+00
3.932385121857581378e+00,4.734103792768395103e+00,2.405156012732441173e+00,-4.343365191668446812e+00,7.871790821063994414e+00
3.946669184911915984e+00,4.734103792768395103e+00,2.362303823569437355e+00,-4.285218916300381764e+00,7.887084907269056089e+00
3.960760956456977677e+00,4.734103792768395103e+00,2.320028508934252276e+00,-4.227531463518507948e+00,7.902497045415744381e+00
3.974661977706580807e+00,4.734103792768395103e+00,2.278325445185442888e+00,-4.170306374880938804e+00,7.918019070304504581e+00
3.988373800863214580e+00,4.734103792768395103e+00,2.237189975715541568e+00,-4.113546946990132014e+00,7.933643028725409607e+00
4.001897988322721034e+00,4.734103792768395103e+00,2.196617413337022207e+00,-4.057256237851936120e+00,7.949361175485086584e+00
4.015236111899775473e+00,4.734103792768395103e+00,2.156603042605858889e+00,-4.001437073116331788e+00,7.965165969489527598e+00
4.028389752073779029e+00,4.734103792768395103e+00,2.117142122083848221e+00,-3.946092052201066736e+00,7.981050069882781983e+00
4.041360497254770756e+00,4.734103792768395103e+00,2.078229886540873039e+00,-3.891223554297518206e+00,7.997006332243355331e+00
4.054149943068987128e+00,4.734103792768395103e+00,2.039861549098223925e+00,-3.836833744264911417e+00,8.013027804833313894e+00
4.066759691663686560e+00,4.734103792768395103e+00,2.002032303314125627e+00,-3.782924578409829763e+00,8.029107724904296362e+00
4.079191351030876156e+00,4.734103792768395103e+00,1.964737325212556840e+00,-3.729497810156878757e+00,8.045239515055678581e+00
4.091446534349572062e+00,4.734103792768395103e+00,1.927971775256469122e+00,-3.676554995608771748e+00,8.061416779647696984e+00
4.103526859346231959e+00,4.734103792768395103e+00,1.891730800266489432e+00,-3.624097498997969069e+00,8.077633301268519972e+00
4.115433947673019510e+00,4.734103792768395103e+00,1.856009535286126777e+00,-3.572126498036265474e+00,8.093883037249861800e+00
4.127169424303531287e+00,4.734103792768395103e+00,1.820803105394591448e+00,-3.520642989153532909e+00,8.110160116241058148e+00
4.138734916945667308e+00,4.734103792768395103e+00,1.786106627468183383e+00,-3.469647792640806472e+00,8.126458834827378297e+00
4.150132055471286385e+00,4.734103792768395103e+00,1.751915211891326152e+00,-3.419141557685723143e+00,8.142773654205603506e+00
4.161362471362325621e+00,4.734103792768395103e+00,1.718223964218208444e+00,-3.369124767311770796e+00,8.159099196906439033e+00
4.172427797173055453e+00,4.734103792768395103e+00,1.685027986786018950e+00,-3.319597743218949404e+00,8.175430243567070931e+00
4.183329666008142489e+00,4.734103792768395103e+00,1.652322380280757841e+00,-3.270560650526110891e+00,8.191761729754647448e+00
4.194069711016204849e+00,4.734103792768395103e+00,1.620102245256570761e+00,-3.222013502418707986e+00,8.208088742837862384e+00
4.204649564898550906e+00,4.734103792768395103e+00,1.588362683609532588e+00,-3.173956164703817251e+00,8.224406518905716723e+00
4.215070859432787920e+00,4.734103792768395103e+00,1.557098800006821548e+00,-3.126388360271104006e+00,8.240710439735718040e+00
4.225335225010998563e+00,4.734103792768395103e+00,1.526305703272189618e+00,-3.079309673463193064e+00,8.256996029808997051e+00
4.235444290192189598e+00,4.734103792768395103e+00,1.495978507728616513e+00,-3.032719554357310443e+00,8.273258953371307456e+00
4.245399681268717806e+00,4.734103792768395103e+00,1.466112334499031888e+00,-2.986617322958462495e+00,8.289495011540569891e+00
4.255203021846400091e+00,4.734103792768395103e+00,1.436702312765985035e+00,-2.941002173304685385e+00,8.305700139461301035e+00
4.264855932438028852e+00,4.734103792768395103e+00,1.407743580991098753e+00,-2.895873177488628158e+00,8.321870403502471092e+00
4.274360030070007532e+00,4.734103792768395103e+00,1.379231288095162711e+00,-2.851229289593604221e+00,8.338001998501558987e+00
4.283716927901836335e+00,4.734103792768395103e+00,1.351160594599676301e+00,-2.807069349548640957e+00,8.354091245051035841e+00
4.292928234858170100e+00,4.734103792768395103e+00,1.323526673730675007e+00,-2.763392086900129385e+00,8.370134586830545231e+00
4.301995555273187222e+00,4.734103792768395103e+00,1.296324712485623643e+00,-2.720196124505136481e+00,8.386128587980486770e+00
4.310920488547002272e+00,4.734103792768395103e+00,1.269549912664178493e+00,-2.677479982144514992e+00,8.402069930519663998e+00
4.319704628813869185e+00,4.734103792768395103e+00,1.243197491863577753e+00,-2.635242080060073988e+00,8.417955411803504262e+00
4.328349564621916556e+00,4.734103792768395103e+00,1.217262684439435638e+00,-2.593480742414211448e+00,8.433781942025223799e+00
4.336856878624166356e+00,4.734103792768395103e+00,1.191740742432686240e+00,-2.552194200674939850e+00,8.449546541757747775e+00
4.345228147280591813e+00,4.734103792768395103e+00,1.166626936463409869e+00,-2.511380596927637043e+00,8.465246339535774212e+00
4.353464940570971109e+00,4.734103792768395103e+00,1.141916556592271981e+00,-2.471037987113788859e+00,8.480878569478484508e+00
4.361568821718297961e+00,4.734103792768395103e+00,1.117604913150291424e+00,-2.431164344198055716e+00,8.496440568952236205e+00
4.369541346922519942e+00,4.734103792768395103e+00,1.093687337537625481e+00,-2.391757561266594223e+00,8.511929776271031756e+00
4.377384065104369171e+00,4.734103792768395103e+00,1.070159182992077795e+00,-2.352815454554768593e+00,8.527343728437308812e+00
4.385098517659062445e+00,4.734103792768395103e+00,1.047015825327997973e+00,-2.314335766407982220e+00,8.542680058920016251e+00
4.392686238219647876e+00,4.734103792768395103e+00,1.024252663646241679e+00,-2.276316168175629429e+00,8.557936495470613636e+00
4.400148752429780430e+00,4.734103792768395103e+00,1.001865121015844018e+00,-2.238754263039766101e+00,8.573110857976079302e+00
4.407487577725710537e+00,4.734103792768395103e+00,9.798486451280536969e-01,-2.201647588779032105e+00,8.588201056349021201e+00
4.414704223127275284e+00,4.734103792768395103e+00,9.581987089233594546e-01,-2.164993620469424229e+00,8.603205088453936611e+00
4.421800189037685236e+00,4.734103792768395103e+00,9.369108111921296000e-01,-2.128789773122985451e+00,8.618121038069144646e+00
4.428776967051902602e+00,4.734103792768395103e+00,9.159804771494775011e-01,-2.093033404265209896e+00,8.632947072884267214e+00
4.435636039773408257e+00,4.734103792768395103e+00,8.954032589849605372e-01,-2.057721816451696384e+00,8.647681442533265539e+00
4.442378880639167527e+00,4.734103792768395103e+00,8.751747363876827279e-01,-2.022852259727780933e+00,8.662322476659902293e+00
4.449006953752592253e+00,4.734103792768395103e+00,8.552905170474085494e-01,-1.988421934027417848e+00,8.676868583019992087e+00
4.455521713724318822e+00,4.734103792768395103e+00,8.357462371322288419e-01,-1.954427991517970753e+00,8.691318245614258586e+00
4.461924605520606768e+00,4.734103792768395103e+00,8.165375617433650035e-01,-1.920867538886383841e+00,8.705670022856981660e+00
4.468217064319180309e+00,4.734103792768395103e+00,7.976601853476443793e-01,-1.887737639572062420e+00,8.719922545775581568e+00
4.474400515372331633e+00,4.734103792768395103e+00,7.791098321881904099e-01,-1.855035315945396945e+00,8.734074516242793962e+00
4.480476373877107399e+00,4.734103792768395103e+00,7.608822566738631110e-01,-1.822757551432729883e+00,8.748124705241133725e+00
4.486446044852407056e+00,4.734103792768395103e+00,7.429732437479641405e-01,-1.790901292589897054e+00,8.762071951158066696e+00
4.492310923022822422e+00,4.734103792768395103e+00,7.253786092367180416e-01,-1.759463451124609890e+00,8.775915158112109538e+00
4.498072392709048906e+00,4.734103792768395103e+00,7.080942001780385908e-01,-1.728440905867945077e+00,8.789653294310094012e+00
