0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,8.659015490459385234e+00,2.597704647137815570e+01,0.000000000000000000e+00,3.578704647137815442e+01
2.597704647137815282e-03,8.659015490459385234e+00,2.596925335743674168e+01,-7.793113941415796830e-01,3.499994196329516427e+01
7.714403490605146671e-03,8.659015490459385234e+00,2.595390326090634403e+01,-1.535009653039764999e+00,3.422889360786658131e+01
1.527299169485913516e-02,8.659015490459385234e+00,2.593122749629358026e+01,-2.267576461276377131e+00,3.347365103501720540e+01
2.519794500261484521e-02,8.659015490459385234e+00,2.590145263637030837e+01,-2.977485992326833752e+00,3.273396664404347689e+01
3.741529497477490140e-02,8.659015490459385234e+00,2.586480058645383195e+01,-3.665204991647819099e+00,3.200959559480601513e+01
5.185260450641555885e-02,8.659015490459385234e+00,2.582148865785891090e+01,-4.331192859492105640e+00,3.130029579836680398e+01
6.843894361789290559e-02,8.659015490459385234e+00,2.577172964052447668e+01,-4.975901733443599539e+00,3.060582790708087941e+01
8.710486552007833116e-02,8.659015490459385234e+00,2.571573187481791933e+01,-5.599776570655556895e+00,2.992595530416236471e+01
1.077823829526800004e-01,8.659015490459385234e+00,2.565369932252011864e+01,-6.203255229780246793e+00,2.926044409273987412e+01
1.304049447945556661e-01,8.659015490459385234e+00,2.558583163699448804e+01,-6.786768552562882917e+00,2.860906308443160384e+01
1.549074129448744785e-01,8.659015490459385234e+00,2.551232423254353421e+01,-7.350740445095560460e+00,2.797158378744797602e+01
1.812260394739380887e-01,8.659015490459385234e+00,2.543336835295634302e+01,-7.895587958718941479e+00,2.734778039423740381e+01
2.092984440424254244e-01,8.659015490459385234e+00,2.534915113925088193e+01,-8.421721370546109142e+00,2.673742976870477150e+01
2.390635915877832585e-01,8.659015490459385234e+00,2.525985569661480667e+01,-8.929544263607525068e+00,2.614031143300728388e+01
2.704617702764418041e-01,8.659015490459385234e+00,2.516566116054883295e+01,-9.419453606597372186e+00,2.555620755395145949e+01
3.034345697204954839e-01,8.659015490459385234e+00,2.506674276221666986e+01,-9.891839833216486966e+00,2.498490292900018517e+01
3.379248594574492115e-01,8.659015490459385234e+00,2.496327189300581040e+01,-1.034708692108576855e+01,2.442618497192004412e+01
3.738767676915949467e-01,8.659015490459385234e+00,2.485541616830337119e+01,-1.078557247024392041e+01,2.387984369805945306e+01
4.112356602955465901e-01,8.659015490459385234e+00,2.474333949049151826e+01,-1.120766778118529317e+01,2.334567170930622382e+01
4.499481200704288919e-01,8.659015490459385234e+00,2.462720211116686642e+01,-1.161373793246500696e+01,2.282346417870186173e+01
4.899619262631813577e-01,8.659015490459385234e+00,2.450716069258861296e+01,-1.200414185782552323e+01,2.231301883476309200e+01
5.312260343394101803e-01,8.659015490459385234e+00,2.438336836835992472e+01,-1.237923242286864678e+01,2.181413594549128021e+01
5.736905560101880353e-01,8.659015490459385234e+00,2.425597480334759126e+01,-1.273935650123352303e+01,2.132661830211407050e+01
6.173067395111773159e-01,8.659015490459385234e+00,2.412512625284462331e+01,-1.308485505029661766e+01,2.085027120254800792e+01
6.620269501324214101e-01,8.659015490459385234e+00,2.399096562098089080e+01,-1.341606318637342810e+01,2.038490243460746143e+01
7.078046509971263056e-01,8.659015490459385234e+00,2.385363251838677812e+01,-1.373331025941126882e+01,1.993032225897550802e+01
7.545943840877287201e-01,8.659015490459385234e+00,2.371326331911496865e+01,-1.403691992718085757e+01,1.948634339193411336e+01
8.023517515175245807e-01,8.659015490459385234e+00,2.356999121682558140e+01,-1.432721022893872487e+01,1.905278098788685526e+01
8.510333970461091413e-01,8.659015490459385234e+00,2.342394628023982861e+01,-1.460449365857536819e+01,1.862945262166446270e+01
9.005969878368601522e-01,8.659015490459385234e+00,2.327525550786757336e+01,-1.486907723722543651e+01,1.821617827064213913e+01
9.510011964546752905e-01,8.659015490459385234e+00,2.312404288201413038e+01,-1.512126258534447487e+01,1.781278029666965779e+01
1.002205683102157519e+00,8.659015490459385234e+00,2.297042942207168181e+01,-1.536134599424476832e+01,1.741908342782691221e+01
1.054171078092422276e+00,8.659015490459385234e+00,2.281453323710088910e+01,-1.558961849707936054e+01,1.703491474002152728e+01
1.106858964556689306e+00,8.659015490459385234e+00,2.265646957770808712e+01,-1.580636593928010925e+01,1.666010363842797659e+01
1.160231861384799057e+00,8.659015490459385234e+00,2.249635088722375542e+01,-1.601186904843299175e+01,1.629448183879076595e+01
1.214253206396787910e+00,8.659015490459385234e+00,2.233428685218779108e+01,-1.620640350359652260e+01,1.593788334859126898e+01
1.268887339743635989e+00,8.659015490459385234e+00,2.217038445214724618e+01,-1.639024000405449044e+01,1.559014444809275624e+01
1.324099487535293163e+00,8.659015490459385234e+00,2.200474800877227466e+01,-1.656364433749715204e+01,1.525110367127512312e+01
1.379855745694077873e+00,8.659015490459385234e+00,2.183747923429591964e+01,-1.672687744763541318e+01,1.492060178666050696e+01
1.436123064031528784e+00,8.659015490459385234e+00,2.166867727928357112e+01,-1.688019550123520673e+01,1.459848177804836489e+01
1.492869230546784554e+00,8.659015490459385234e+00,2.149843877973780337e+01,-1.702384995457659755e+01,1.428458882516120632e+01
1.550062855944556395e+00,8.659015490459385234e+00,2.132685790354448585e+01,-1.715808761933175219e+01,1.397877028421273415e+01
1.607673358370749428e+00,8.659015490459385234e+00,2.115402639626590897e+01,-1.728315072785777673e+01,1.368087566840813274e+01
1.665670948363783266e+00,8.659015490459385234e+00,2.098003362628680435e+01,-1.739927699791028459e+01,1.339075662837652025e+01
1.724026614019654735e+00,8.659015490459385234e+00,2.080496662931918905e+01,-1.750669969676144078e+01,1.310826693255774877e+01
1.782712106368782079e+00,8.659015490459385234e+00,2.062891015227180702e+01,-1.760564770473820317e+01,1.283326244753360434e+01
