0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,5.210389121332417162e+00,1.563116736399725148e+01,0.000000000000000000e+00,2.544116736399725198e+01
1.563116736399725298e-03,5.210389121332417162e+00,1.562647801378805212e+01,-4.689350209200249253e-01,2.496754299286802592e+01
4.641987772086252767e-03,5.210389121332417162e+00,1.561724140068099231e+01,-9.236613107059810091e-01,2.450358008997501003e+01
9.190216816770280933e-03,5.210389121332417162e+00,1.560359671354694200e+01,-1.364468713405031508e+00,2.404912800014191276e+01
1.516235866146850228e-02,5.210389121332417162e+00,1.558568028801284555e+01,-1.791642553409555916e+00,2.360403773460328836e+01
2.251390427962705193e-02,5.210389121332417162e+00,1.556362565115836993e+01,-2.205463685447561772e+00,2.316816196571080866e+01
3.120126609435668052e-02,5.210389121332417162e+00,1.553756356571418173e+01,-2.606208544418819884e+00,2.274135502129536235e+01
4.118176341121584927e-02,5.210389121332417162e+00,1.550762207376360280e+01,-2.994149195057804747e+00,2.232347287870580033e+01
5.241360801594559249e-02,5.210389121332417162e+00,1.547392653994941369e+01,-3.369553381418910476e+00,2.191437315853050194e+01
6.485588993652838252e-02,5.210389121332417162e+00,1.543659969418766664e+01,-3.732684576174882807e+00,2.151391511801278256e+01
7.846856336891246120e-02,5.210389121332417162e+00,1.539576167389051520e+01,-4.083802029715144499e+00,2.112195964417536942e+01
9.321243276571407332e-02,5.210389121332417162e+00,1.535153006570010881e+01,-4.423160819040550251e+00,2.073836924665955905e+01
1.090491390871816402e-01,5.210389121332417162e+00,1.530401994673570698e+01,-4.751011896440182625e+00,2.036300805029552663e+01
1.259411462136787729e-01,5.210389121332417162e+00,1.525334392535621575e+01,-5.067602137949123176e+00,1.999574178740709129e+01
1.438517275189166167e-01,5.210389121332417162e+00,1.519961218144050008e+01,-5.373174391571478026e+00,1.963643778986902078e+01
1.627449526031413407e-01,5.210389121332417162e+00,1.514293250618782771e+01,-5.667967525267325613e+00,1.928496498092050260e+01
1.825856741854581244e-01,5.210389121332417162e+00,1.508341034144087800e+01,-5.952216474695060100e+00,1.894119386674582017e+01
2.033395151544494794e-01,5.210389121332417162e+00,1.502114881853390216e+01,-6.226152290697406499e+00,1.860499652783649793e+01
2.249728557762245007e-01,5.210389121332417162e+00,1.495624879666857865e+01,-6.490002186532439765e+00,1.827624661013614116e+01
2.474528210590131172e-01,5.210389121332417162e+00,1.488880890082021224e+01,-6.743989584836551643e+00,1.795481931598366288e+01
2.707472682734001213e-01,5.210389121332417162e+00,1.481892555917705145e+01,-6.988334164316167829e+00,1.764059139486088412e+01
2.948247746272731895e-01,5.210389121332417162e+00,1.474669304011543325e+01,-7.223251906161820557e+00,1.733344113395361319e+01
3.196546250945416223e-01,5.210389121332417162e+00,1.467220348871362745e+01,-7.448955140180579804e+00,1.703324834853304992e+01
3.452068003966633492e-01,5.210389121332417162e+00,1.459554696280726027e+01,-7.665652590636717889e+00,1.673989437217054288e+01
3.714519651360021490e-01,5.210389121332417162e+00,1.451681146858924620e+01,-7.873549421801406822e+00,1.645326204678784165e+01
3.983614560800197157e-01,5.210389121332417162e+00,1.443608299575719300e+01,-8.072847283205319968e+00,1.617323571255187176e+01
4.259072705952924864e-01,5.210389121332417162e+00,1.435344555221137419e+01,-8.263744354581881169e+00,1.589970119762949352e+01
4.540620552303282209e-01,5.210389121332417162e+00,1.426898119830626754e+01,-8.446435390510753649e+00,1.563254580779551439e+01
4.827990944461434952e-01,5.210389121332417162e+00,1.418277008065882150e+01,-8.621111764744515682e+00,1.537165831591430631e+01
5.120922994935501738e-01,5.210389121332417162e+00,1.409489046551660252e+01,-8.787961514221986903e+00,1.511692895129461611e+01
5.419161974360863221e-01,5.210389121332417162e+00,1.400541877168899063e+01,-8.947169382761011036e+00,1.486824938892798009e+01
5.722459203175153108e-01,5.210389121332417162e+00,1.391442960304470589e+01,-9.098916864428563400e+00,1.462551273861614298e+01
6.030571944728059242e-01,5.210389121332417162e+00,1.382199578057883471e+01,-9.243382246587117379e+00,1.438861353399171783e+01
6.343263299814956291e-01,5.210389121332417162e+00,1.372818837405276327e+01,-9.380740652607144625e+00,1.415744772144561914e+01
6.660302102623298914e-01,5.210389121332417162e+00,1.363307673321026314e+01,-9.511164084250012252e+00,1.393191264896025139e+01
6.981462818080602650e-01,5.210389121332417162e+00,1.353672851857307080e+01,-9.634821463719145385e+00,1.371190705485392591e+01
7.306525440592760434e-01,5.210389121332417162e+00,1.343920973181942458e+01,-9.751878675364800131e+00,1.349733105645462494e+01
7.635275394161372686e-01,5.210389121332417162e+00,1.334058474574883846e+01,-9.862498607058434175e+00,1.328808613869040478e+01
7.967503433868674545e-01,5.210389121332417162e+00,1.324091633383664757e+01,-9.966841191219089069e+00,1.308407514261755900e+01
8.303005548718593865e-01,5.210389121332417162e+00,1.314026569938167199e+01,-1.006506344549764620e+01,1.288520225388402629e+01
8.641582865822398096e-01,5.210389121332417162e+00,1.303869250425053394e+01,-1.015731951311389381e+01,1.269137299113664064e+01
8.983041555917338217e-01,5.210389121332417162e+00,1.293625489722204946e+01,-1.024376070284827023e+01,1.250249419437377973e+01
9.327192740206652344e-01,5.210389121332417162e+00,1.283300954193525456e+01,-1.032453552867949043e+01,1.231847401325576463e+01
9.673852398509222850e-01,5.210389121332417162e+00,1.272901164444448341e+01,-1.039978974907711518e+01,1.213922189536736873e+01
1.002284127870715968e+00,5.210389121332417162e+00,1.262431498038510291e+01,-1.046966640593813835e+01,1.196464857444696506e+01
1.037398480747954377e+00,5.210389121332417162e+00,1.251897192175338702e+01,-1.053430586317158912e+01,1.179466605858179840e+01
1.072711300231051101e+00,5.210389121332417162e+00,1.241303346330409951e+01,-1.059384584492875092e+01,1.162918761837534909e+01
1.108206038475985311e+00,5.210389121332417162e+00,1.230654924856929711e+01,-1.064842147348032952e+01,1.146812777508896808e+01
1.143866589498428343e+00,5.210389121332417162e+00,1.219956759550196779e+01,-1.069816530673284305e+01,1.131140228876912524e+01
1.179677280749748203e+00,5.210389121332417162e+00,1.209213552174800554e+01,-1.074320737539622428e+01,1.115892814635178176e+01
1.215622864815703252e+00,5.210389121332417162e+00,1.198429876955014173e+01,-1.078367521978638166e+01,1.101062354976376056e+01
1.251688511236634715e+00,5.210389121332417162e+00,1.187610183028734667e+01,-1.081969392627950555e+01,1.086640790400784162e+01
1.287859798447966941e+00,5.210389121332417162e+00,1.176758796865335022e+01,-1.085138616339960116e+01,1.072620180525374955e+01
1.324122705839824610e+00,5.210389121332417162e+00,1.165879924647777699e+01,-1.087887221755736711e+01,1.058992702892041038e+01
1.360463605934574272e+00,5.210389121332417162e+00,1.154977654619352911e+01,-1.090227002842483195e+01,1.045750651776869766e+01
1.396869256681100957e+00,5.210389121332417162e+00,1.144055959395394950e+01,-1.092169522395800563e+01,1.032886436999594437e+01
1.433326793864627247e+00,5.210389121332417162e+00,1.133118698240336997e+01,-1.093726115505795349e+01,1.020392582734541698e+01
1.469823723630887979e+00,5.210389121332417162e+00,1.122169619310458799e+01,-1.094907892987815323e+01,1.008261726322643526e+01
1.506347915123471326e+00,5.210389121332417162e+00,1.111212361862683906e+01,-1.095725744777493738e+01,9.964866170851902183e+00
1.542887593233139842e+00,5.210389121332417162e+00,1.100250458429783151e+01,-1.096190343290062152e+01,9.850601151397210486e+00
1.579431331457948229e+00,5.210389121332417162e+00,1.089287336962340724e+01,-1.096312146744251592e+01,9.739751902180891818e+00
1.615968044872974518e+00,5.210389121332417162e+00,1.078326322937832771e+01,-1.096101402450782025e+01,9.632249204870507953e+00
1.652486983208487858e+00,5.210389121332417162e+00,1.067370641437178946e+01,-1.095568150065400204e+01,9.528024913717787925e+00
1.688977724035373162e+00,5.210389121332417162e+00,1.056423419189113133e+01,-1.094722224806572441e+01,9.427011943825407414e+00
1.725430166056640902e+00,5.210389121332417162e+00,1.045487686582733033e+01,-1.093573260638018851e+01,9.329144259447142318e+00
1.761834522503853417e+00,5.210389121332417162e+00,1.034566379648569168e+01,-1.092130693416382137e+01,9.234356862321870807e+00
1.798181314637298023e+00,5.210389121332417162e+00,1.023662342008535830e+01,-1.090403764003338161e+01,9.142585780051977196e+00
1.834461365348747819e+00,5.210389121332417162e+00,1.012778326795100803e+01,-1.088401521343493883e+01,9.053768054516069697e+00
1.870665792865649379e+00,5.210389121332417162e+00,1.001916998540030335e+01,-1.086132825507046817e+01,8.967841730329835670e+00
1.906786004555583780e+00,5.210389121332417162e+00,9.910809350330499257e+00,-1.083606350698032017e+01,8.884745843350179584e+00
1.942813690829853224e+00,5.210389121332417162e+00,9.802726291507692480e+00,-1.080830588228076650e+01,8.804420409226926481e+00
1.978740819145045293e+00,5.210389121332417162e+00,9.694944906562115605e+00,-1.077813849455768747e+01,8.726806412004428637e+00
2.014559628101437738e+00,5.210389121332417162e+00,9.587488479692938270e+00,-1.074564268691773350e+01,8.651845792775205268e+00
