0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,7.622037557782894268e+00,2.286611267334868103e+01,0.000000000000000000e+00,3.267611267334868330e+01
2.286611267334868244e-03,7.622037557782894268e+00,2.285925283954667719e+01,-6.859833802005610437e-01,3.198326945934611842e+01
6.790549480604347876e-03,7.622037557782894268e+00,2.284574102490686798e+01,-1.351181463980832831e+00,3.130455956092603742e+01
1.344394364996643124e-02,7.622037557782894268e+00,2.282578084239878180e+01,-1.996018250808617722e+00,3.063976259159016280e+01
2.218031407848752856e-02,7.622037557782894268e+00,2.279957173111322177e+01,-2.620911128556180358e+00,2.998866060255704014e+01
3.293455056726433267e-02,7.622037557782894268e+00,2.276730902164688786e+01,-3.226270946633214010e+00,2.935103807501367612e+01
4.564289086354250680e-02,7.622037557782894268e+00,2.272918400075805323e+01,-3.812502088883462648e+00,2.872668191187459286e+01
6.024289935100813481e-02,7.622037557782894268e+00,2.268538397529565742e+01,-4.380002546239669670e+00,2.811538142905598647e+01
7.667344598137935952e-02,7.622037557782894268e+00,2.263609233540454468e+01,-4.929163989111273736e+00,2.751692834629326967e+01
9.487468544637991941e-02,7.622037557782894268e+00,2.258148861700954413e+01,-5.460371839500055557e+00,2.693111677750948729e+01
1.147880365891314203e-01,7.622037557782894268e+00,2.252174856358128707e+01,-5.974005342825616793e+00,2.635774322075567255e+01
1.363561620539584796e-01,7.622037557782894268e+00,2.245704418718680628e+01,-6.470437639448167744e+00,2.579660654773864081e+01
1.595229481735594146e-01,7.622037557782894268e+00,2.238754382882800442e+01,-6.950035835880097324e+00,2.524750799294790937e+01
1.842334850924551293e-01,7.622037557782894268e+00,2.231341221807131703e+01,-7.413161075668739386e+00,2.471025114240257636e+01
2.104340471255911060e-01,7.622037557782894268e+00,2.223481053197190960e+01,-7.860168609940743067e+00,2.418464192203116880e+01
2.380720733509301967e-01,7.622037557782894268e+00,2.215189645329589041e+01,-8.291407867601918724e+00,2.367048858569397396e+01
2.670961484348386983e-01,7.622037557782894268e+00,2.206482422804416643e+01,-8.707222525172575445e+00,2.316760170287159326e+01
2.974559836890343645e-01,7.622037557782894268e+00,2.197374472228158027e+01,-9.107950576258616593e+00,2.267579414602296595e+01
3.291023983578323375e-01,7.622037557782894268e+00,2.187880547827518285e+01,-9.493924400639475181e+00,2.219488107763570639e+01
3.619873011343938685e-01,7.622037557782894268e+00,2.178015076994550014e+01,-9.865470832968359360e+00,2.172467993697713950e+01
3.960636719046530807e-01,7.622037557782894268e+00,2.167792165763472667e+01,-1.022291123107761379e+01,2.126501042655711160e+01
4.312855437175679985e-01,7.622037557782894268e+00,2.157225604219598125e+01,-1.056656154387454194e+01,2.081569449832144159e+01
4.676079849803150834e-01,7.622037557782894268e+00,2.146328871840773900e+01,-1.089673237882422541e+01,2.037655633958351586e+01
5.049870818770205716e-01,7.622037557782894268e+00,2.135115142771762109e+01,-1.121372906901161315e+01,1.994742235870600666e+01
5.433799210095966448e-01,7.622037557782894268e+00,2.123597291031989442e+01,-1.151785173977275534e+01,1.952812117054713781e+01
5.827445722592273780e-01,7.622037557782894268e+00,2.111787895657100123e+01,-1.180939537488931990e+01,1.911848358168168005e+01
6.230400718670262572e-01,7.622037557782894268e+00,2.099699245774760215e+01,-1.208864988233973037e+01,1.871834257540787405e+01
6.642264057323659099e-01,7.622037557782894268e+00,2.087343345615158441e+01,-1.235590015960186250e+01,1.832753329654972418e+01
7.062644929273605987e-01,7.622037557782894268e+00,2.074731919456660023e+01,-1.261142615849824011e+01,1.794589303606836239e+01
7.491161694259621529e-01,7.622037557782894268e+00,2.061876416507079668e+01,-1.285550294958053286e+01,1.757326121549026254e+01
7.927441720461126939e-01,7.622037557782894268e+00,2.048788015721034483e+01,-1.308840078604509571e+01,1.720947937116525139e+01
8.371121226033797491e-01,7.622037557782894268e+00,2.035477630553854311e+01,-1.331038516718008324e+01,1.685439113835845859e+01
8.821845122744826906e-01,7.622037557782894268e+00,2.021955913652523407e+01,-1.352171690133108228e+01,1.650784223519415406e+01
