0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,9.325292340742404207e+00,2.797587702222721262e+01,0.000000000000000000e+00,3.778587702222721134e+01
2.797587702222720761e-03,9.325292340742404207e+00,2.796748425912054614e+01,-8.392763106666478734e-01,3.693820794845390054e+01
8.307996199290831885e-03,9.325292340742404207e+00,2.795095303362933947e+01,-1.653122549120489282e+00,3.610783048450885246e+01
1.644818774480982793e-02,9.325292340742404207e+00,2.792653245899278147e+01,-2.442057463655977756e+00,3.529447499533680599e+01
2.713682678986250457e-02,9.325292340742404207e+00,2.789446654185762497e+01,-3.206591713515472009e+00,3.449787482834215524e+01
4.029425331774939834e-02,9.325292340742404207e+00,2.785499426227396214e+01,-3.947227958366461564e+00,3.371776630390750285e+01
5.584245647602703588e-02,9.325292340742404207e+00,2.780834965279913007e+01,-4.664460947483028974e+00,3.295388870531610337e+01
7.370504850483627912e-02,9.325292340742404207e+00,2.775476187671270623e+01,-5.358777608642739665e+00,3.220598426806996883e+01
9.380723896045252419e-02,9.325292340742404207e+00,2.769445530534585487e+01,-6.030657136685135811e+00,3.147379816866072133e+01
1.160758092329348401e-01,9.325292340742404207e+00,2.762764959452840685e+01,-6.680571081744623996e+00,3.075707851278378513e+01
1.404390873566955245e-01,9.325292340742404207e+00,2.755455976015712594e+01,-7.308983437127913874e+00,3.005557632302921434e+01
1.668269231127591512e-01,9.325292340742404207e+00,2.747539625288893461e+01,-7.916350726819487704e+00,2.936904552606944918e+01
1.951706634214297187e-01,9.325292340742404207e+00,2.739036503196292571e+01,-8.503122092600712278e+00,2.869724293936221216e+01
2.254031280240365032e-01,9.325292340742404207e+00,2.729966763815510689e+01,-9.069739380782060323e+00,2.803992825737304884e+01
2.574585854523805950e-01,9.325292340742404207e+00,2.720350126587006656e+01,-9.616637228503677193e+00,2.739686403736639164e+01
2.912727292844613514e-01,9.325292340742404207e+00,2.710205883437382823e+01,-1.014424314962401041e+01,2.676781568474982009e+01
3.267826546850170488e-01,9.325292340742404207e+00,2.699552905817215986e+01,-1.065297762016665928e+01,2.615255143800550286e+01
3.639268352293733022e-01,9.325292340742404207e+00,2.688409651653909549e+01,-1.114325416330679275e+01,2.555084235323230502e+01
4.026451000090527921e-01,9.325292340742404207e+00,2.676794172220005308e+01,-1.161547943390406346e+01,2.496246228829598834e+01
4.428786110175618740e-01,9.325292340742404207e+00,2.664724118917452600e+01,-1.207005330255270792e+01,2.438718788662181680e+01
4.845698408147331437e-01,9.325292340742404207e+00,2.652216749978300925e+01,-1.250736893915149750e+01,2.382479856063151402e+01
5.276625504679676171e-01,9.325292340742404207e+00,2.639288937082331188e+01,-1.292781289597009220e+01,2.327507647485322195e+01
5.721017677686873748e-01,9.325292340742404207e+00,2.625957171892115127e+01,-1.333176519021606055e+01,2.273780652870509300e+01
6.178337657222776613e-01,9.325292340742404207e+00,2.612237572506037964e+01,-1.371959938607698604e+01,2.221277633898339587e+01
6.648060413097662824e-01,9.325292340742404207e+00,2.598145889829791244e+01,-1.409168267624671955e+01,2.169977622205119161e+01
7.129672945194599487e-01,9.325292340742404207e+00,2.583697513866883355e+01,-1.444837596290806658e+01,2.119859917576076924e+01
7.622674076467297333e-01,9.325292340742404207e+00,2.568907479928702031e+01,-1.479003393818096868e+01,2.070904086110605391e+01
8.126574248601101669e-01,9.325292340742404207e+00,2.553790474764688412e+01,-1.511700516401379701e+01,2.023089958363308938e+01
8.640895320318539019e-01,9.325292340742404207e+00,2.538360842613165147e+01,-1.542963215152308720e+01,1.976397627460856654e+01
9.165170368310584514e-01,9.325292340742404207e+00,2.522632591173403682e+01,-1.572825143976146478e+01,1.930807447197257432e+01
9.698943490774603049e-01,9.325292340742404207e+00,2.506619397499483171e+01,-1.601319367392068926e+01,1.886300030107414472e+01
1.024176961353969517e+00,9.325292340742404207e+00,2.490334613816530407e+01,-1.628478368295276368e+01,1.842856245521254266e+01
1.079321429875999883e+00,9.325292340742404207e+00,2.473791273259921297e+01,-1.654334055660910963e+01,1.800457217599010562e+01
1.135285355615629266e+00,9.325292340742404207e+00,2.457002095538032549e+01,-1.678917772188874835e+01,1.759084323349157586e+01
1.192027365678608009e+00,9.325292340742404207e+00,2.439979492519138660e+01,-1.702260301889388927e+01,1.718719190629749960e+01
1.249507094932216456e+00,9.325292340742404207e+00,2.422735573743056392e+01,-1.724391877608226764e+01,1.679343696134829855e+01
1.307685167881959654e+00,9.325292340742404207e+00,2.405282151858133233e+01,-1.745342188492315927e+01,1.640939963365817533e+01
1.366523180795068626e+00,9.325292340742404207e+00,2.387630747984200497e+01,-1.765140387393255850e+01,1.603490360590944874e+01
1.425983684068768520e+00,9.325292340742404207e+00,2.369792597002090773e+01,-1.783815098210990158e+01,1.566977498791100665e+01
1.486030164841259715e+00,9.325292340742404207e+00,2.351778652770343214e+01,-1.801394423174755843e+01,1.531384229595587421e+01
1.546627029843346435e+00,9.325292340742404207e+00,2.333599593269717332e+01,-1.817905950062588261e+01,1.496693643207129121e+01
1.607739588488640292e+00,9.325292340742404207e+00,2.315265825676129197e+01,-1.833376759358822383e+01,1.462889066317306863e+01
1.669334036200251337e+00,9.325292340742404207e+00,2.296787491362645994e+01,-1.847833431348311350e+01,1.429954060014334694e+01
1.731377437971876709e+00,9.325292340742404207e+00,2.278174470831158160e+01,-1.861302053148774505e+01,1.397872417682383706e+01
1.793837712161184594e+00,9.325292340742404207e+00,2.259436388574365751e+01,-1.873808225679249873e+01,1.366628162895115928e+01
1.856683614513387592e+00,9.325292340742404207e+00,2.240582617868705029e+01,-1.885377070566089941e+01,1.336205547302615138e+01
1.919884722412893208e+00,9.325292340742404207e+00,2.221622285498852989e+01,-1.896033236985168458e+01,1.306589048513684581e+01
1.983411419360912475e+00,9.325292340742404207e+00,2.202564276414447519e+01,-1.905800908440564712e+01,1.277763367973882858e+01
2.047234879676905539e+00,9.325292340742404207e+00,2.183417238319649556e+01,-1.914703809479778585e+01,1.249713428839871021e+01
2.111327053421738320e+00,9.325292340742404207e+00,2.164189586196199855e+01,-1.922765212344996755e+01,1.222424373851203150e+01
2.175660651540422652e+00,9.325292340742404207e+00,2.144889506760594600e+01,-1.930007943560516637e+01,1.195881563200078013e+01
2.240209131222306915e+00,9.325292340742404207e+00,2.125524962856029276e+01,-1.936454390456541219e+01,1.170070572399488107e+01
2.304946681476590875e+00,9.325292340742404207e+00,2.106103697779743911e+01,-1.942126507628518794e+01,1.144977190151225166e+01
2.369848208921025989e+00,9.325292340742404207e+00,2.086633239546413421e+01,-1.947045823333040104e+01,1.120587416213373366e+01
2.434889323781674442e+00,9.325292340742404207e+00,2.067120905088219018e+01,-1.951233445819466894e+01,1.096887459268752174e+01
2.500046326101591720e+00,9.325292340742404207e+00,2.047573804392244057e+01,-1.954710069597505040e+01,1.073863734794739067e+01
2.565296192156303778e+00,9.325292340742404207e+00,2.027998844575830262e+01,-1.957495981641361738e+01,1.051502862934468574e+01
2.630616561073950255e+00,9.325292340742404207e+00,2.008402733900536319e+01,-1.959611067529394290e+01,1.029791666371142078e+01
2.695985721657967904e+00,9.325292340742404207e+00,1.988791985725330846e+01,-1.961074817520529479e+01,1.008717168204801418e+01
2.761382599410190153e+00,9.325292340742404207e+00,1.969172922399664216e+01,-1.961906332566680788e+01,9.882665898329834775e+00
2.826786743752245368e+00,9.325292340742404207e+00,1.949551679097047696e+01,-1.962124330261669769e+01,9.684273488353779769e+00
2.892178315443135972e+00,9.325292340742404207e+00,1.929934207589780470e+01,-1.961747150726704803e+01,9.491870568630757177e+00
2.957538074190889876e+00,9.325292340742404207e+00,1.910326279965454432e+01,-1.960792762432603809e+01,9.305335175328506736e+00
3.022847366456176577e+00,9.325292340742404207e+00,1.890733492285868422e+01,-1.959278767958601009e+01,9.124547243272674635e+00
3.088088113445790484e+00,9.325292340742404207e+00,1.871161268188983939e+01,-1.957222409688430531e+01,8.949388585005534580e+00
3.153242799293904941e+00,9.325292340742404207e+00,1.851614862434549735e+01,-1.954640575443420403e+01,8.779742869911293823e+00
3.218294459429010601e+00,9.325292340742404207e+00,1.832099364394018082e+01,-1.951549804053183124e+01,8.615495603408350078e+00
3.283226669124457153e+00,9.325292340742404207e+00,1.812619701485384027e+01,-1.947966290863396566e+01,8.456534106219875113e+00
3.348023532230525401e+00,9.325292340742404207e+00,1.793180642553563331e+01,-1.943905893182060751e+01,8.302747493715026295e+00
3.412669670085965112e+00,9.325292340742404207e+00,1.773786801196931862e+01,-1.939384135663164699e+01,8.154026655337672125e+00
3.477150210606938519e+00,9.325292340742404207e+00,1.754442639040640017e+01,-1.934416215629202185e+01,8.010264234114378823e+00
