0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000497e+00
0.000000000000000000e+00,7.628884804189005386e+00,2.288665441256701527e+01,0.000000000000000000e+00,3.269665441256701399e+01
2.288665441256701374e-03,7.628884804189005386e+00,2.287978841624324389e+01,-6.865996323770495735e-01,3.200318878386619303e+01
6.796649760900021903e-03,7.628884804189005386e+00,2.286626446328431683e+01,-1.352395295892883098e+00,3.132386916739143601e+01
1.345602099728248485e-02,7.628884804189005386e+00,2.284628634957516624e+01,-1.997811370914881479e+00,3.065847497866028704e+01
2.220023973153097824e-02,7.628884804189005386e+00,2.282005369337242229e+01,-2.623265620274572996e+00,3.000678807309785157e+01
3.296413727308925706e-02,7.628884804189005386e+00,2.278776200074774749e+01,-3.229169262467479484e+00,2.936859273828027028e+01
4.568389408847556288e-02,7.628884804189005386e+00,2.274960273030158930e+01,-3.815927044615818886e+00,2.874367568568577269e+01
6.029701847243044976e-02,7.628884804189005386e+00,2.270576335714972771e+01,-4.383937315186337003e+00,2.813182604196339298e+01
7.674232546058167015e-02,7.628884804189005386e+00,2.265642743618527177e+01,-4.933592096445416075e+00,2.753283533973985442e+01
9.495991598270688006e-02,7.628884804189005386e+00,2.260177466461889395e+01,-5.465277156637604605e+00,2.694649750798129162e+01
1.148911562556302196e-01,7.628884804189005386e+00,2.254198094380012662e+01,-5.979372081876910272e+00,2.637260886192321863e+01
1.364786574147458798e-01,7.628884804189005386e+00,2.247721844032277971e+01,-6.476250347734868740e+00,2.581096809258791325e+01
1.596662553831203479e-01,7.628884804189005386e+00,2.240765564641765550e+01,-6.956279390512332128e+00,2.526137625590532565e+01
1.843989909770853419e-01,7.628884804189005386e+00,2.233345743963576169e+01,-7.419820678189381624e+00,2.472363676144637878e+01
2.106230902471949717e-01,7.628884804189005386e+00,2.225478514182543321e+01,-7.867229781032847313e+00,2.419755536079258462e+01
2.382859450533838519e-01,7.628884804189005386e+00,2.217179657740686594e+01,-8.298856441856639066e+00,2.368294013555022559e+01
