time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
82.22866296768188,2.695002317428589,2.0,2.0199999809265137,-0.1999998092651367,0.0,0.0,-0.1999998092651367,-0.0199999809265136
82.22867266337077,2.694002310434977,2.0,2.0199999809265137,-0.1999998092651367,0.0,0.0,-0.1999998092651367,-0.0199999809265136
82.22868235905965,2.6930023034413657,2.0,2.0199999809265137,-0.1999998092651367,0.0,0.0,-0.1999998092651367,-0.0199999809265136
82.22869205474854,2.692002296447754,2.0,2.0199999809265137,-0.1999998092651367,0.0,0.0,-0.1999998092651367,-0.0199999809265136
82.28295954068501,2.4571691751480103,2.0,2.0233333110809326,-0.23333311080932614,-0.0014999707539873333,-0.19999980926513672,-0.4333329200744629,-0.023333311080932565
82.3372270266215,2.2223360538482666,2.0,2.0266666412353516,-0.2666664123535156,-0.0029999415079746666,-0.39999961853027344,-0.6666660308837891,-0.026666641235351535
82.39149451255798,1.987502932548523,2.0,2.0299999713897705,-0.2999997138977051,-0.004499912261962,-0.5999994277954102,-0.8999991416931152,-0.0299999713897705
82.45914244651794,2.186002731323242,2.0,2.0299999713897705,-0.2999997138977051,-0.005999962488809467,-0.39999961853027344,-0.6999993324279785,-0.0299999713897705
82.5267903804779,2.3845025300979614,2.0,2.0299999713897705,-0.2999997138977051,-0.007500012715656933,-0.19999980926513672,-0.4999995231628418,-0.0299999713897705
82.59443831443787,2.5830023288726807,2.0,2.0299999713897705,-0.2999997138977051,-0.0090000629425044,0.0,-0.2999997138977051,-0.0299999713897705
82.66105095545451,2.581502358118693,2.0,2.0299999713897705,-0.2999997138977051,-0.010500033696492033,0.0,-0.2999997138977051,-0.0299999713897705
82.72766359647115,2.5800023873647056,2.0,2.0299999713897705,-0.2999997138977051,-0.012000004450479667,0.0,-0.2999997138977051,-0.0299999713897705
82.7942762374878,2.5785024166107178,2.0,2.0299999713897705,-0.2999997138977051,-0.0134999752044673,0.0,-0.2999997138977051,-0.0299999713897705
82.86110591888428,2.5770023663838706,2.0,2.0299999713897705,-0.2999997138977051,-0.015000025431314633,0.0,-0.2999997138977051,-0.0299999713897705
82.92793560028076,2.575502316157023,2.0,2.0299999713897705,-0.2999997138977051,-0.016500075658161965,0.0,-0.2999997138977051,-0.0299999713897705
82.99476528167725,2.574002265930176,2.0,2.0299999713897705,-0.2999997138977051,-0.0180001258850093,0.0,-0.2999997138977051,-0.0299999713897705
83.06124877929688,2.572502295176188,2.0,2.0299999713897705,-0.2999997138977051,-0.019500096638996933,0.0,-0.2999997138977051,-0.0299999713897705
83.1277322769165,2.5710023244222007,2.0,2.0299999713897705,-0.2999997138977051,-0.021000067392984566,0.0,-0.2999997138977051,-0.0299999713897705
