time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
193.6295359134674,0.3930537700653076,1.5,1.6299999952316284,0.0,0.0,0.0,-1.299999952316284,-0.1299999952316284,-1.603445529937744,0.0
193.696559270223,0.81469456354777,1.5,1.6299999952316284,0.0,0.0,0.0,-1.299999952316284,-0.1299999952316284,-1.603445529937744,0.0
193.76358262697855,1.2363353570302325,1.5,1.6299999952316284,0.0,0.0,0.0,-1.2999999523162842,-0.1299999952316284,-1.603445529937744,0.0
193.83060598373413,1.657976150512695,1.5,1.6299999952316284,0.0,0.0,0.0,-1.2999999523162842,-0.1299999952316284,-1.603445529937744,0.0
193.88826672236124,1.738011320432027,1.5,1.6266666650772095,0.0,0.0,0.0,-1.066666841506958,-0.12666666507720942,-1.603445529937744,0.0
193.94592746098837,1.818046490351359,1.5,1.6233333349227905,0.0,0.0,0.0,-0.8333337306976318,-0.12333333492279046,-1.603445529937744,0.0
194.00358819961548,1.898081660270691,1.5,1.6200000047683716,0.0,0.0,0.0,-0.6000006198883057,-0.1200000047683715,-1.603445529937744,0.0
194.0705623626709,1.644640286763509,1.5,1.6166666746139526,0.0,-0.017500003178914366,0.0,-0.5666673183441162,-0.11666667461395257,-1.337710936864217,0.0
194.1375365257263,1.3911989132563272,1.5,1.6133333444595337,0.0,-0.03500000635782873,0.0,-0.5333340167999268,-0.11333334445953364,-1.07197634379069,0.0
194.2045106887817,1.1377575397491455,1.5,1.6100000143051147,0.0,-0.0525000095367431,0.0,-0.5000007152557373,-0.1100000143051147,-0.8062417507171631,0.0
194.27211173375446,1.0823911627133687,1.5,1.6100000143051147,0.0,-0.057500044504801534,0.0,-0.7000005245208741,-0.1100000143051147,-0.8566080927848816,0.0
194.3397127787272,1.027024785677592,1.5,1.6100000143051147,0.0,-0.06250007947285996,0.0,-0.900000333786011,-0.1100000143051147,-0.9069744348526001,0.0
194.40731382369995,0.9716584086418152,1.5,1.6100000143051147,0.0,-0.0675001144409184,0.0,-1.1000001430511477,-0.1100000143051147,-0.9573407769203186,0.0
194.47418212890625,1.2227599620819092,1.5,1.6066666841506958,0.0,-0.0720001061757409,0.0,-0.8666670322418214,-0.10666668415069577,-0.7017392466465633,0.0
194.54105043411255,1.4738615155220032,1.5,1.6033333539962769,0.0,-0.07650009791056339,0.0,-0.6333339214324951,-0.10333335399627683,-0.44613771637280786,0.0
194.60791873931885,1.7249630689620972,1.5,1.600000023841858,0.0,-0.0810000896453859,0.0,-0.4000008106231689,-0.1000000238418579,-0.1905361860990524,0.0
194.67521556218463,1.7723864316940308,1.5,1.596666693687439,0.0,-0.0850000778834026,0.0,-0.36666750907897944,-0.09666669368743894,-0.1391128301620483,0.0
194.74251238505045,1.8198097944259644,1.5,1.59333336353302,0.0,-0.0890000661214193,0.0,-0.33333420753479004,-0.09333336353301996,-0.08768947422504421,0.0
194.80980920791623,1.867233157157898,1.5,1.590000033378601,0.0,-0.093000054359436,0.0,-0.3000009059906006,-0.090000033378601,-0.0362661182880401,0.0
194.8789312044779,1.60882834593455,1.5,1.5833333730697632,0.0,-0.09650007883707692,0.0,-0.03333449363708496,-0.08333337306976314,-0.2911708950996399,0.0
194.9480532010396,1.3504235347112021,1.5,1.5766667127609253,0.0,-0.10000010331471787,0.0,0.23333191871643066,-0.07666671276092527,-0.5460756719112396,0.0
195.0171751976013,1.092018723487854,1.5,1.5700000524520874,0.0,-0.1035001277923588,0.0,0.4999983310699463,-0.0700000524520874,-0.8009804487228394,0.0
