time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
514.2410218715668,1.627969741821289,0.800000011920929,0.7400000095367432,0.0,0.0,0.0,0.600000023841857,0.0600000023841857,-0.0070287343114614,0.0
514.3075942993164,1.6315302451451619,0.800000011920929,0.75,0.0,0.0009999672571817,0.0,-0.09999930858612116,0.050000011920928865,-0.0070287343114614,0.0
514.374166727066,1.6350907484690347,0.800000011920929,0.7599999904632568,0.0,0.0019999345143634,0.0,-0.7999986410140993,0.040000021457672036,-0.0070287343114614,0.0
514.4407391548157,1.6386512517929075,0.800000011920929,0.7699999809265137,0.0,0.0029999017715451,0.0,-1.4999979734420776,0.0300000309944152,-0.0070287343114614,0.0
514.508208433787,1.3724131186803181,0.800000011920929,0.7833333214124044,0.0,0.0024999380111691335,0.0,-1.8333323796590169,0.016666690508524533,-0.2702063558002312,0.0
514.5756777127584,1.1061749855677285,0.800000011920929,0.796666661898295,0.0,0.0019999742507931665,0.0,-2.166666785875956,0.003333350022633866,-0.5333839772890011,0.0
514.6431469917297,0.8399368524551392,0.800000011920929,0.8100000023841858,0.0,0.0015000104904172,0.0,-2.5000011920928955,-0.0099999904632568,-0.796561598777771,0.0
514.7127159436544,1.0512274503707886,0.800000011920929,0.8166666626930237,0.0,-3.3328374782204406e-16,0.0,-2.1666669845581055,-0.0166666507720947,-0.5837709754705429,0.0
514.782284895579,1.262518048286438,0.800000011920929,0.8233333230018616,0.0,-0.0015000104904178667,0.0,-1.8333327770233154,-0.0233333110809326,-0.3709803521633148,0.0
514.8518538475037,1.4738086462020874,0.800000011920929,0.8299999833106995,0.0,-0.0030000209808354,0.0,-1.4999985694885254,-0.0299999713897705,-0.1581897288560867,0.0
514.9181835651398,1.513619065284729,0.800000011920929,0.8333333134651184,0.0,-0.0030000209808354,0.0,-1.3333320617675781,-0.03333330154418943,-0.1581897288560867,0.0
514.9845132827759,1.5534294843673706,0.800000011920929,0.8366666436195374,0.0,-0.0030000209808354,0.0,-1.1666655540466309,-0.03666663169860837,-0.1581897288560867,0.0
