time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
263.206271648407,2.846501588821411,1.399999976158142,1.3899999856948853,0.0999999046325683,0.0,0.0,0.0999999046325683,0.0099999904632568
263.2718665599823,3.080834706624349,1.399999976158142,1.3866666555404663,0.13333320617675776,0.0010000069936116332,0.19999980926513672,0.3333330154418945,0.013333320617675733
263.3374614715576,3.3151678244272866,1.399999976158142,1.3833333253860474,0.1666665077209472,0.0020000139872232664,0.39999961853027344,0.5666661262512207,0.016666650772094664
263.40305638313293,3.5495009422302246,1.399999976158142,1.3799999952316284,0.1999998092651367,0.0030000209808349,0.5999994277954102,0.7999992370605469,0.0199999809265136
263.46959527333576,3.3505011399586997,1.399999976158142,1.3799999952316284,0.1999998092651367,0.004000027974446567,0.39999961853027344,0.5999994277954102,0.0199999809265136
263.53613416353863,3.1515013376871743,1.399999976158142,1.3799999952316284,0.1999998092651367,0.005000034968058233,0.19999980926513672,0.39999961853027344,0.0199999809265136
263.60267305374146,2.9525015354156494,1.399999976158142,1.3799999952316284,0.1999998092651367,0.0060000419616699,0.0,0.1999998092651367,0.0199999809265136
263.6698594093323,2.953501542409261,1.399999976158142,1.3799999952316284,0.1999998092651367,0.0060000419616699,0.0,0.1999998092651367,0.0199999809265136
263.7370457649231,2.9545015494028726,1.399999976158142,1.3799999952316284,0.1999998092651367,0.0060000419616699,0.0,0.1999998092651367,0.0199999809265136
263.8042321205139,2.9555015563964844,1.399999976158142,1.3799999952316284,0.1999998092651367,0.0060000419616699,0.0,0.1999998092651367,0.0199999809265136
263.8710081577301,2.9565014839172363,1.399999976158142,1.3799999952316284,0.1999998092651367,0.0079999764760335,0.0,0.1999998092651367,0.0199999809265136
263.9377841949463,2.957501411437988,1.399999976158142,1.3799999952316284,0.1999998092651367,0.0099999109903971,0.0,0.1999998092651367,0.0199999809265136
264.0045602321625,2.95850133895874,1.399999976158142,1.3799999952316284,0.1999998092651367,0.0119998455047607,0.0,0.1999998092651367,0.0199999809265136
