time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
96.02759337425232,2.6889986991882324,0.8999999761581421,0.8899999856948853,0.0999999046325683,0.0,0.0,0.0999999046325683,0.0099999904632568
96.08534868558247,2.4556655883789062,0.8999999761581421,0.8933333158493042,0.0999999046325683,0.0,0.0,0.0999999046325683,0.006666660308837866
96.14310399691264,2.22233247756958,0.8999999761581421,0.8966666460037231,0.0999999046325683,0.0,0.0,0.0999999046325683,0.003333330154418933
96.2008593082428,1.988999366760254,0.8999999761581421,0.8999999761581421,0.0999999046325683,0.0,0.0,0.0999999046325683,0.0
96.26723225911458,2.1889991760253906,0.8999999761581421,0.8966666460037231,0.06666660308837888,0.0005000432332356667,0.0,0.06666660308837888,0.003333330154418933
96.33360520998637,2.3889989852905273,0.8999999761581421,0.8933333158493042,0.03333330154418944,0.0010000864664713334,0.0,0.03333330154418944,0.006666660308837866
96.39997816085815,2.588998794555664,0.8999999761581421,0.8899999856948853,0.0,0.001500129699707,0.0,0.0,0.0099999904632568
96.46642136573792,2.588998794555664,0.8999999761581421,0.8933333158493042,0.0,0.001500129699707,0.0,0.0,0.006666660308837866
96.53286457061768,2.588998794555664,0.8999999761581421,0.8966666460037231,0.0,0.001500129699707,0.0,0.0,0.003333330154418933
96.59930777549744,2.588998794555664,0.8999999761581421,0.8999999761581421,0.0,0.001500129699707,0.0,0.0,0.0
96.66523861885071,2.588998794555664,0.8999999761581421,0.8999999761581421,0.0,0.001500129699707,0.0,0.0,0.0
96.73116946220397,2.588998794555664,0.8999999761581421,0.8999999761581421,0.0,0.001500129699707,0.0,0.0,0.0
96.79710030555724,2.588998794555664,0.8999999761581421,0.8999999761581421,0.0,0.001500129699707,0.0,0.0,0.0
96.86572996775308,2.822831869125366,0.8999999761581421,0.8999999761581421,0.03333330154418943,0.0020000934600829666,0.19999980926513672,0.23333311080932617,0.0
96.93435962994893,3.0566649436950684,0.8999999761581421,0.8999999761581421,0.06666660308837886,0.002500057220458933,0.39999961853027344,0.46666622161865234,0.0
97.00298929214478,3.2904980182647705,0.8999999761581421,0.8999999761581421,0.0999999046325683,0.0030000209808349,0.5999994277954102,0.6999993324279785,0.0
97.06974903742473,3.0909982522328696,0.8999999761581421,0.8966666460037231,0.0999999046325683,0.0035000642140705666,0.39999961853027344,0.4999995231628418,0.003333330154418933
97.13650878270467,2.8914984862009683,0.8999999761581421,0.8933333158493042,0.0999999046325683,0.004000107447306233,0.19999980926513672,0.2999997138977051,0.006666660308837866
