time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
107.42512345314026,1.1678483486175537,0.5,0.6100000143051147,0.0,0.0,0.0,-1.100000143051147,-0.1100000143051147,-0.192651093006134,0.0
107.49370988210043,1.2148348093032837,0.5,0.6066666841506958,0.0,-0.005499998728434233,0.0,-0.866667032241821,-0.10666668415069577,-0.14066459859410918,0.0
107.56229631106059,1.2618212699890137,0.5,0.6033333539962769,0.0,-0.010999997456868466,0.0,-0.6333339214324949,-0.10333335399627683,-0.08867810418208434,0.0
107.63088274002077,1.3088077306747437,0.5,0.6000000238418579,0.0,-0.0164999961853027,0.0,-0.4000008106231689,-0.1000000238418579,-0.0366916097700595,0.0
107.69943300882976,1.049032191435496,0.5,0.596666673819224,0.0,-0.0164999961853027,0.0,-0.3666661183039347,-0.09666667381922403,-0.0366916097700595,0.0
107.76798327763876,0.7892566521962484,0.5,0.5933333237965902,0.0,-0.0164999961853027,0.0,-0.3333314259847005,-0.09333332379659016,-0.0366916097700595,0.0
107.83653354644775,0.5294811129570007,0.5,0.5899999737739563,0.0,-0.0164999961853027,0.0,-0.2999967336654663,-0.0899999737739563,-0.0366916097700595,0.0
107.97495118776956,0.4746074279149373,0.5,0.5833333134651184,0.0,-0.03299999237060543,0.0,-0.03333151340484619,-0.0833333134651184,-0.34284087270498276,0.0
108.11336882909139,0.4197337428728739,0.5,0.5766666531562805,0.0,-0.04949998855590816,0.0,0.23333370685577393,-0.0766666531562805,-0.6489901356399059,0.0
108.2517864704132,0.3648600578308105,0.5,0.5699999928474426,0.0,-0.0659999847412109,0.0,0.499998927116394,-0.0699999928474426,-0.9551393985748292,0.0
108.25179394086202,0.616875410079956,0.5,0.5699999928474426,0.0,-0.0659999847412109,0.0,0.09999930858612055,-0.0699999928474426,-0.9551393985748292,0.0
108.25180141131082,0.8688907623291016,0.5,0.5699999928474426,0.0,-0.0659999847412109,0.0,-0.3000003099441529,-0.0699999928474426,-0.9551393985748292,0.0
