time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
61.410571813583374,2.7494993209838867,1.7000000476837158,1.7000000476837158,0.0,0.0,0.0,0.0,0.0
61.48101647694906,2.7494993209838867,1.7000000476837158,1.7000000476837158,0.0,0.0,0.0,0.0,0.0
61.551461140314736,2.7494993209838867,1.7000000476837158,1.7000000476837158,0.0,0.0,0.0,0.0,0.0
61.62190580368042,2.7494993209838867,1.7000000476837158,1.7000000476837158,0.0,0.0,0.0,0.0,0.0
61.687534173329674,2.7494993209838867,1.7000000476837158,1.7000000476837158,0.0,0.0,0.0,0.0,0.0
61.75316254297892,2.7494993209838867,1.7000000476837158,1.7000000476837158,0.0,0.0,0.0,0.0,0.0
61.818790912628174,2.7494993209838867,1.7000000476837158,1.7000000476837158,0.0,0.0,0.0,0.0,0.0
61.88720305760702,2.7494993209838867,1.7000000476837158,1.7000000476837158,0.0,0.0,0.0,0.0,0.0
61.955615202585854,2.7494993209838867,1.7000000476837158,1.7000000476837158,0.0,0.0,0.0,0.0,0.0
62.0240273475647,2.7494993209838867,1.7000000476837158,1.7000000476837158,0.0,0.0,0.0,0.0,0.0
62.0821278889974,2.7494993209838867,1.7000000476837158,1.7000000476837158,0.0,0.0,0.0,0.0,0.0
62.14022843043009,2.7494993209838867,1.7000000476837158,1.7000000476837158,0.0,0.0,0.0,0.0,0.0
62.19832897186279,2.7494993209838867,1.7000000476837158,1.7000000476837158,0.0,0.0,0.0,0.0,0.0
62.2638726234436,2.5156661669413247,1.7000000476837158,1.7033333778381348,-0.03333330154418943,-0.0005000432332355,-0.19999980926513672,-0.23333311080932617,-0.003333330154418933
62.329416275024414,2.281833012898763,1.7000000476837158,1.706666707992554,-0.06666660308837886,-0.001000086466471,-0.39999961853027344,-0.46666622161865234,-0.006666660308837866
62.394959926605225,2.047999858856201,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.0015001296997065,-0.5999994277954102,-0.6999993324279785,-0.0099999904632568
62.46140750249227,2.247499704360962,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.0015001296997065,-0.5999994277954102,-0.6999993324279785,-0.0099999904632568
62.52785507837931,2.4469995498657227,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.0015001296997065,-0.5999994277954102,-0.6999993324279785,-0.0099999904632568
62.59430265426636,2.6464993953704834,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.0015001296997065,-0.5999994277954102,-0.6999993324279785,-0.0099999904632568
62.66229399045309,2.6459993521372476,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.0025001366933183004,-0.39999961853027344,-0.4999995231628418,-0.0099999904632568
62.73028532663981,2.645499308904012,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.0035001436869301003,-0.19999980926513672,-0.2999997138977051,-0.0099999904632568
62.79827666282654,2.6449992656707764,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.0045001506805419,0.0,-0.0999999046325683,-0.0099999904632568
62.86517572402954,2.6444993019104004,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.0050001144409179,0.0,-0.0999999046325683,-0.0099999904632568
62.932074785232544,2.6439993381500244,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.0055000782012939,0.0,-0.0999999046325683,-0.0099999904632568
62.99897384643555,2.6434993743896484,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.0060000419616699,0.0,-0.0999999046325683,-0.0099999904632568
63.06434806187947,2.6429993311564126,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.006500085194905567,0.0,-0.0999999046325683,-0.0099999904632568
63.1297222773234,2.6424992879231772,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.007000128428141234,0.0,-0.0999999046325683,-0.0099999904632568
63.19509649276733,2.6419992446899414,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.0075001716613769,0.0,-0.0999999046325683,-0.0099999904632568
63.261770168940224,2.6414992809295654,1.7000000476837158,1.7133333683013918,-0.0999999046325683,-0.008000135421752867,0.0,-0.0999999046325683,-0.013333320617675733
63.328443845113114,2.640999317169189,1.7000000476837158,1.7166666984558105,-0.0999999046325683,-0.008500099182128833,0.0,-0.0999999046325683,-0.016666650772094664
63.39511752128601,2.640499353408813,1.7000000476837158,1.7200000286102295,-0.0999999046325683,-0.0090000629425048,0.0,-0.0999999046325683,-0.0199999809265136
63.4619075457255,2.4061662356058755,1.7000000476837158,1.7200000286102295,-0.13333320617675776,-0.010000069936116466,-0.19999980926513672,-0.3333330154418945,-0.0199999809265136
63.528697570165,2.1718331178029375,1.7000000476837158,1.7200000286102295,-0.1666665077209472,-0.011000076929728134,-0.39999961853027344,-0.5666661262512207,-0.0199999809265136
63.59548759460449,1.9375,1.7000000476837158,1.7200000286102295,-0.1999998092651367,-0.0120000839233398,-0.5999994277954102,-0.7999992370605469,-0.0199999809265136
63.6653327147166,2.136499802271525,1.7000000476837158,1.7200000286102295,-0.1999998092651367,-0.013000090916951467,-0.39999961853027344,-0.5999994277954102,-0.0199999809265136
63.7351778348287,2.3354996045430503,1.7000000476837158,1.7200000286102295,-0.1999998092651367,-0.014000097910563133,-0.19999980926513672,-0.39999961853027344,-0.0199999809265136
63.8050229549408,2.534499406814575,1.7000000476837158,1.7200000286102295,-0.1999998092651367,-0.0150001049041748,0.0,-0.1999998092651367,-0.0199999809265136
63.8699479897817,2.5334993998209634,1.7000000476837158,1.7200000286102295,-0.1999998092651367,-0.0150001049041748,0.0,-0.1999998092651367,-0.0199999809265136
63.934873024622604,2.5324993928273516,1.7000000476837158,1.7200000286102295,-0.1999998092651367,-0.0150001049041748,0.0,-0.1999998092651367,-0.0199999809265136
63.9997980594635,2.53149938583374,1.7000000476837158,1.7200000286102295,-0.1999998092651367,-0.0150001049041748,0.0,-0.1999998092651367,-0.0199999809265136
64.06637144088745,2.5304993788401284,1.7000000476837158,1.7200000286102295,-0.1999998092651367,-0.0170001188913981,0.0,-0.1999998092651367,-0.0199999809265136
64.1329448223114,2.5294993718465166,1.7000000476837158,1.7200000286102295,-0.1999998092651367,-0.0190001328786214,0.0,-0.1999998092651367,-0.0199999809265136
64.19951820373535,2.5284993648529053,1.7000000476837158,1.7200000286102295,-0.1999998092651367,-0.0210001468658447,0.0,-0.1999998092651367,-0.0199999809265136
64.26763645807902,-2.454972743988037,1.4333333571751912,1.7200000286102295,-2.866666793823242,-0.0620001157124837,-5.611111181753653,-5.896296253910772,-0.2866666714350382
64.33575471242268,-7.4384448528289795,1.1666666666666665,1.7200000286102295,-5.533333778381348,-0.1030000845591227,-11.222222363507306,-11.592592698556407,-0.5533333619435628
64.40387296676636,-12.421916961669922,0.8999999761581421,1.7200000286102295,-8.200000762939453,-0.1440000534057617,-16.83333354526096,-17.28888914320204,-0.8200000524520874
64.46946962674458,-10.187111695607504,0.8999999761581421,1.7200000286102295,-8.200000762939453,-0.1850000222524007,-11.222222363507306,-14.259259683114513,-0.8200000524520874
