time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
232.42207169532776,2.9319984912872314,1.100000023841858,1.090000033378601,0.0999999046325683,0.0,0.0,0.0999999046325683,0.0099999904632568
232.48907208442688,2.9324984550476074,1.100000023841858,1.090000033378601,0.0999999046325683,0.0004999637603759667,0.0,0.0999999046325683,0.0099999904632568
232.556072473526,2.932998418807984,1.100000023841858,1.090000033378601,0.0999999046325683,0.0009999275207519334,0.0,0.0999999046325683,0.0099999904632568
232.62307286262512,2.93349838256836,1.100000023841858,1.090000033378601,0.0999999046325683,0.0014998912811279,0.0,0.0999999046325683,0.0099999904632568
232.68268537521362,2.933998346328736,1.100000023841858,1.090000033378601,0.0999999046325683,0.001999855041503867,0.0,0.0999999046325683,0.0099999904632568
232.74229788780215,2.934498310089112,1.100000023841858,1.090000033378601,0.0999999046325683,0.0024998188018798334,0.0,0.0999999046325683,0.0099999904632568
232.80191040039065,2.934998273849488,1.100000023841858,1.090000033378601,0.0999999046325683,0.0029997825622558,0.0,0.0999999046325683,0.0099999904632568
232.86892700195312,2.9354983170827236,1.100000023841858,1.090000033378601,0.0999999046325683,0.0034998257954914668,0.0,0.0999999046325683,0.0099999904632568
232.9359436035156,2.935998360315959,1.100000023841858,1.090000033378601,0.0999999046325683,0.003999869028727133,0.0,0.0999999046325683,0.0099999904632568
233.00296020507807,2.9364984035491943,1.100000023841858,1.090000033378601,0.0999999046325683,0.0044999122619628,0.0,0.0999999046325683,0.0099999904632568
233.06864086786902,2.9369983673095703,1.100000023841858,1.090000033378601,0.0999999046325683,0.0049998760223388,0.0,0.0999999046325683,0.0099999904632568
233.13432153065997,2.9374983310699463,1.100000023841858,1.090000033378601,0.0999999046325683,0.0054998397827148,0.0,0.0999999046325683,0.0099999904632568
233.20000219345093,2.9379982948303223,1.100000023841858,1.090000033378601,0.0999999046325683,0.0059998035430908,0.0,0.0999999046325683,0.0099999904632568
233.26619609196982,2.938498338063558,1.100000023841858,1.090000033378601,0.0999999046325683,0.0059998035430908,0.0,0.0999999046325683,0.0099999904632568
233.3323899904887,2.9389983812967935,1.100000023841858,1.090000033378601,0.0999999046325683,0.0059998035430908,0.0,0.0999999046325683,0.0099999904632568
233.3985838890076,2.9394984245300293,1.100000023841858,1.090000033378601,0.0999999046325683,0.0059998035430908,0.0,0.0999999046325683,0.0099999904632568
233.4664804140727,2.9399983882904053,1.100000023841858,1.090000033378601,0.0999999046325683,0.006999810536702434,0.0,0.0999999046325683,0.0099999904632568
233.5343769391378,2.940498352050781,1.100000023841858,1.090000033378601,0.0999999046325683,0.007999817530314066,0.0,0.0999999046325683,0.0099999904632568
233.60227346420288,2.940998315811157,1.100000023841858,1.090000033378601,0.0999999046325683,0.0089998245239257,0.0,0.0999999046325683,0.0099999904632568
233.67061257362366,2.9414983590443926,1.100000023841858,1.090000033378601,0.0999999046325683,0.0094998677571614,0.0,0.0999999046325683,0.0099999904632568
233.73895168304443,2.9419984022776284,1.100000023841858,1.090000033378601,0.0999999046325683,0.0099999109903971,0.0,0.0999999046325683,0.0099999904632568
233.8072907924652,2.9424984455108643,1.100000023841858,1.090000033378601,0.0999999046325683,0.0104999542236328,0.0,0.0999999046325683,0.0099999904632568
233.8722574710846,2.9429984092712402,1.100000023841858,1.090000033378601,0.0999999046325683,0.010999917984008767,0.0,0.0999999046325683,0.0099999904632568
233.93722414970398,2.943498373031616,1.100000023841858,1.090000033378601,0.0999999046325683,0.011499881744384734,0.0,0.0999999046325683,0.0099999904632568
234.00219082832336,2.943998336791992,1.100000023841858,1.090000033378601,0.0999999046325683,0.0119998455047607,0.0,0.0999999046325683,0.0099999904632568
234.0692172050476,2.944498380025228,1.100000023841858,1.090000033378601,0.0999999046325683,0.012499888737996368,0.0,0.0999999046325683,0.0099999904632568
234.13624358177185,2.9449984232584634,1.100000023841858,1.090000033378601,0.0999999046325683,0.012999931971232033,0.0,0.0999999046325683,0.0099999904632568
234.2032699584961,2.945498466491699,1.100000023841858,1.090000033378601,0.0999999046325683,0.0134999752044677,0.0,0.0999999046325683,0.0099999904632568
