time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
29.199359893798828,2.5284979343414307,1.2999999523162842,1.3200000524520874,-0.2000010013580322,0.0,0.0,-0.2000010013580322,-0.0200001001358032
29.266378164291382,2.761333783467611,1.2999999523162842,1.3166666825612385,-0.16666730244954422,-0.0005000432332356667,0.20000219345092773,0.03333489100138348,-0.016666730244954398
29.333396434783936,2.9941696325937905,1.2999999523162842,1.3133333126703899,-0.13333360354105628,-0.0010000864664713334,0.40000438690185547,0.2666707833607992,-0.013333360354105598
29.40041470527649,3.2270054817199707,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.001500129699707,0.6000065803527832,0.5000066757202148,-0.0099999904632568
29.4667972723643,3.026503324508667,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.0020000934600829666,0.40000438690185547,0.3000044822692871,-0.0099999904632568
29.53317983945211,2.8260011672973637,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.002500057220458933,0.20000219345092773,0.10000228881835938,-0.0099999904632568
29.59956240653992,2.62549901008606,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.0030000209808349,0.0,-0.0999999046325683,-0.0099999904632568
29.665701468785606,2.624998966852824,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.0035000642140705666,0.0,-0.0999999046325683,-0.0099999904632568
29.731840531031292,2.6244989236195884,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.004000107447306233,0.0,-0.0999999046325683,-0.0099999904632568
29.797979593276978,2.6239988803863525,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.0045001506805419,0.0,-0.0999999046325683,-0.0099999904632568
29.865693728129067,2.6234989166259766,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.0050001144409179,0.0,-0.0999999046325683,-0.0099999904632568
29.93340786298116,2.6229989528656006,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.0055000782012939,0.0,-0.0999999046325683,-0.0099999904632568
30.00112199783325,2.6224989891052246,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.0060000419616699,0.0,-0.0999999046325683,-0.0099999904632568
30.065881093343098,2.621998945871989,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.006500085194905567,0.0,-0.0999999046325683,-0.0099999904632568
30.13064018885295,2.6214989026387534,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.007000128428141234,0.0,-0.0999999046325683,-0.0099999904632568
30.1953992843628,2.6209988594055176,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.0075001716613769,0.0,-0.0999999046325683,-0.0099999904632568
30.263586759567268,2.6204988956451416,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.008000135421752867,0.0,-0.0999999046325683,-0.0099999904632568
30.331774234771732,2.6199989318847656,1.2999999523162842,1.309999942779541,-0.0999999046325683,-0.008500099182128833,0.0,-0.0999999046325683,-0.0099999904632568
