time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
71.99266076087952,2.1125030517578125,2.400000095367432,2.430000066757202,-0.3999996185302734,0.0,0.0,-0.3999996185302734,-0.0299999713897705
72.05762243270874,2.310502847035726,2.400000095367432,2.433333396911621,-0.3999996185302734,-0.0020000139872233,0.0,-0.3999996185302734,-0.03333330154418943
72.12258410453796,2.508502642313639,2.400000095367432,2.43666672706604,-0.3999996185302734,-0.0040000279744466,0.0,-0.3999996185302734,-0.03666663169860837
72.18754577636719,2.7065024375915527,2.400000095367432,2.440000057220459,-0.3999996185302734,-0.0060000419616699,0.0,-0.3999996185302734,-0.0399999618530273
72.25662024815877,2.938335577646891,2.400000095367432,2.440000057220459,-0.36666631698608393,-0.007500012715657367,0.19999980926513672,-0.1666665077209472,-0.0399999618530273
72.32569471995036,3.17016871770223,2.400000095367432,2.440000057220459,-0.33333301544189453,-0.008999983469644833,0.39999961853027344,0.06666660308837896,-0.0399999618530273
72.39476919174194,3.4020018577575684,2.400000095367432,2.440000057220459,-0.2999997138977051,-0.0104999542236323,0.5999994277954102,0.2999997138977051,-0.0399999618530273
72.45798150698344,3.2005019982655845,2.400000095367432,2.43666672706604,-0.2999997138977051,-0.012000004450479801,0.39999961853027344,0.09999990463256836,-0.03666663169860837
72.52119382222493,2.9990021387736,2.400000095367432,2.433333396911621,-0.2999997138977051,-0.0135000546773273,0.19999980926513672,-0.09999990463256836,-0.03333330154418943
72.58440613746643,2.797502279281616,2.400000095367432,2.430000066757202,-0.2999997138977051,-0.0150001049041748,0.0,-0.2999997138977051,-0.0299999713897705
72.65065129597981,2.5621692339579263,2.400000095367432,2.433333396911621,-0.33333301544189453,-0.0170000394185384,-0.19999980926513672,-0.5333328247070312,-0.03333330154418943
72.71689645449321,2.326836188634237,2.400000095367432,2.43666672706604,-0.36666631698608393,-0.018999973932902002,-0.39999961853027344,-0.7666659355163574,-0.03666663169860837
72.78314161300659,2.091503143310547,2.400000095367432,2.440000057220459,-0.3999996185302734,-0.0209999084472656,-0.5999994277954102,-0.9999990463256836,-0.0399999618530273
72.84970172246297,2.5233360131581626,2.400000095367432,2.43666672706604,-0.36666631698608393,-0.022499958674112933,-0.19999980926513672,-0.5666661262512207,-0.03666663169860837
72.91626183191936,2.955168883005778,2.400000095367432,2.433333396911621,-0.33333301544189453,-0.024000008900960268,0.19999980926513672,-0.1333332061767578,-0.03333330154418943
72.98282194137573,3.3870017528533936,2.400000095367432,2.430000066757202,-0.2999997138977051,-0.0255000591278076,0.5999994277954102,0.2999997138977051,-0.0299999713897705
73.06105168660481,3.185501972834269,2.400000095367432,2.433333396911621,-0.2999997138977051,-0.027000029881795232,0.39999961853027344,0.09999990463256836,-0.03333330154418943
73.13928143183391,2.984002192815145,2.400000095367432,2.43666672706604,-0.2999997138977051,-0.02850000063578287,0.19999980926513672,-0.09999990463256836,-0.03666663169860837
73.21751117706299,2.7825024127960205,2.400000095367432,2.440000057220459,-0.2999997138977051,-0.0299999713897705,0.0,-0.2999997138977051,-0.0399999618530273
73.27713672320048,2.7810024420420327,2.400000095367432,2.43666672706604,-0.2999997138977051,-0.03149994214375813,0.0,-0.2999997138977051,-0.03666663169860837
73.33676226933797,2.7795024712880454,2.400000095367432,2.433333396911621,-0.2999997138977051,-0.032999912897745766,0.0,-0.2999997138977051,-0.03333330154418943
73.39638781547546,2.7780025005340576,2.400000095367432,2.430000066757202,-0.2999997138977051,-0.0344998836517334,0.0,-0.2999997138977051,-0.0299999713897705
73.46349851290385,2.7765024503072104,2.400000095367432,2.430000066757202,-0.2999997138977051,-0.0359999338785807,0.0,-0.2999997138977051,-0.0299999713897705
73.53060921033223,2.7750024000803633,2.400000095367432,2.430000066757202,-0.2999997138977051,-0.037499984105428,0.0,-0.2999997138977051,-0.0299999713897705
73.59771990776062,2.773502349853516,2.400000095367432,2.430000066757202,-0.2999997138977051,-0.0390000343322753,0.0,-0.2999997138977051,-0.0299999713897705
