time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
321.4112911224365,2.3779492378234863,0.4000000059604645,0.3000000119209289,0.0,0.0,0.0,0.999999940395355,0.0999999940395355,0.9454464316368104,0.0
321.4781006177266,2.9306513468424478,0.4000000059604645,0.2866666714350382,0.0,0.008000016212463367,0.0,1.9333337744077048,0.1133333345254262,1.4901485840479536,0.0
321.5449101130168,3.483353455861409,0.4000000059604645,0.27333333094914747,0.0,0.016000032424926734,0.0,2.8666676084200544,0.1266666750113169,2.034850736459097,0.0
321.6117196083069,4.036055564880371,0.4000000059604645,0.2599999904632568,0.0,0.0240000486373901,0.0,3.800001442432404,0.1400000154972076,2.57955288887024,0.0
321.6835997104645,4.3810609181722,0.4000000059604645,0.24999999503294623,0.0,0.0325000683466593,0.0,3.700000693400701,0.15000001092751816,2.9160581429799404,0.0
321.75547981262207,4.72606627146403,0.4000000059604645,0.23999999960263566,0.0,0.0410000880559285,0.0,3.5999999443689985,0.16000000635782874,3.2525633970896406,0.0
321.82735991477966,5.071071624755859,0.4000000059604645,0.2300000041723251,0.0,0.0495001077651977,0.0,3.4999991953372955,0.1700000017881393,3.589068651199341,0.0
321.8869209289551,4.388188680013021,0.4000000059604645,0.22666666905085245,0.0,0.059000094731648696,0.0,3.133332928021749,0.17333333690961195,2.896685759226481,0.0
321.9464819431305,3.7053057352701826,0.4000000059604645,0.22333333392937976,0.0,0.0685000816980997,0.0,2.766666660706202,0.17666667203108463,2.204302867253621,0.0
322.0060429573059,3.022422790527344,0.4000000059604645,0.2199999988079071,0.0,0.0780000686645507,0.0,2.4000003933906555,0.1800000071525573,1.5119199752807615,0.0
322.0758565266927,2.6223889986673994,0.4000000059604645,0.2166666636864344,0.0,0.08750005563100173,0.0,2.4333337446053824,0.18333334227403,1.1023861865202584,0.0
322.1456700960795,2.222355206807454,0.4000000059604645,0.2133333285649617,0.0,0.09700004259745276,0.0,2.466667095820109,0.1866666773955027,0.6928523977597554,0.0
322.2154836654663,1.822321414947509,0.4000000059604645,0.209999993443489,0.0,0.1065000295639038,0.0,2.500000447034836,0.1900000125169754,0.2833186089992523,0.0
322.28282221158344,2.019665400187174,0.4000000059604645,0.209999993443489,0.0,0.11600005626678465,0.0,2.300000339746475,0.1900000125169754,0.4711625774701437,0.0
322.35016075770056,2.217009385426839,0.4000000059604645,0.209999993443489,0.0,0.12550008296966553,0.0,2.1000002324581146,0.1900000125169754,0.659006545941035,0.0
