time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
235.4241514205933,2.602001667022705,1.0,1.0199999809265137,-0.1999998092651367,0.0,0.0,-0.1999998092651367,-0.0199999809265136
235.48536276817325,2.6010016600290933,1.0,1.0199999809265137,-0.1999998092651367,-0.0010000069936116332,0.0,-0.1999998092651367,-0.0199999809265136
235.54657411575323,2.600001653035482,1.0,1.0199999809265137,-0.1999998092651367,-0.0020000139872232664,0.0,-0.1999998092651367,-0.0199999809265136
235.6077854633332,2.59900164604187,1.0,1.0199999809265137,-0.1999998092651367,-0.0030000209808349,0.0,-0.1999998092651367,-0.0199999809265136
235.7515609264374,2.5980016390482583,1.0,1.0199999809265137,-0.1999998092651367,-0.0049999554951985,0.0,-0.1999998092651367,-0.0199999809265136
235.89533638954165,2.597001632054647,1.0,1.0199999809265137,-0.1999998092651367,-0.006999890009562099,0.0,-0.1999998092651367,-0.0199999809265136
236.03911185264587,2.596001625061035,1.0,1.0199999809265137,-0.1999998092651367,-0.0089998245239257,0.0,-0.1999998092651367,-0.0199999809265136
236.03912218411764,2.5950016975402836,1.0,1.0199999809265137,-0.1999998092651367,-0.0089998245239257,0.0,-0.1999998092651367,-0.0199999809265136
236.03913251558944,2.5940017700195317,1.0,1.0199999809265137,-0.1999998092651367,-0.0089998245239257,0.0,-0.1999998092651367,-0.0199999809265136
236.0391428470612,2.59300184249878,1.0,1.0199999809265137,-0.1999998092651367,-0.0089998245239257,0.0,-0.1999998092651367,-0.0199999809265136
236.10676105817163,2.5920018355051684,1.0,1.0199999809265137,-0.1999998092651367,-0.009999831517537366,0.0,-0.1999998092651367,-0.0199999809265136
236.17437926928207,2.591001828511556,1.0,1.0199999809265137,-0.1999998092651367,-0.010999838511149034,0.0,-0.1999998092651367,-0.0199999809265136
236.24199748039248,2.5900018215179443,1.0,1.0199999809265137,-0.1999998092651367,-0.0119998455047607,0.0,-0.1999998092651367,-0.0199999809265136
236.29526631037396,2.5890018145243325,1.0,1.0199999809265137,-0.1999998092651367,-0.012999852498372367,0.0,-0.1999998092651367,-0.0199999809265136
236.34853514035544,2.588001807530721,1.0,1.0199999809265137,-0.1999998092651367,-0.013999859491984033,0.0,-0.1999998092651367,-0.0199999809265136
236.4018039703369,2.5870018005371094,1.0,1.0199999809265137,-0.1999998092651367,-0.0149998664855957,0.0,-0.1999998092651367,-0.0199999809265136
236.48273793856305,2.8198348681131997,1.0,1.0166666507720947,-0.1999998092651367,-0.0149998664855957,0.0,-0.1999998092651367,-0.016666650772094664
236.56367190678915,3.0526679356892905,1.0,1.0133333206176758,-0.1999998092651367,-0.0149998664855957,0.0,-0.1999998092651367,-0.013333320617675733
236.6446058750153,3.285501003265381,1.0,1.0099999904632568,-0.1999998092651367,-0.0149998664855957,0.0,-0.1999998092651367,-0.0099999904632568
236.69752240180972,3.085001230239868,1.0,1.0099999904632568,-0.16666650772094724,-0.015999873479207335,0.0,-0.16666650772094724,-0.0099999904632568
236.75043892860413,2.8845014572143555,1.0,1.0099999904632568,-0.13333320617675776,-0.016999880472818966,0.0,-0.13333320617675776,-0.0099999904632568
236.80335545539856,2.6840016841888428,1.0,1.0099999904632568,-0.0999999046325683,-0.0179998874664306,0.0,-0.0999999046325683,-0.0099999904632568
236.87029012044272,2.6835016409556074,1.0,1.0099999904632568,-0.0999999046325683,-0.018499930699666267,0.0,-0.0999999046325683,-0.0099999904632568
236.93722478548685,2.6830015977223716,1.0,1.0099999904632568,-0.0999999046325683,-0.018999973932901936,0.0,-0.0999999046325683,-0.0099999904632568
237.004159450531,2.682501554489136,1.0,1.0099999904632568,-0.0999999046325683,-0.0195000171661376,0.0,-0.0999999046325683,-0.0099999904632568
237.08419974644977,2.68200159072876,1.0,1.0099999904632568,-0.0999999046325683,-0.0195000171661376,0.0,-0.0999999046325683,-0.0099999904632568
237.16424004236856,2.681501626968384,1.0,1.0099999904632568,-0.0999999046325683,-0.0195000171661376,0.0,-0.0999999046325683,-0.0099999904632568
237.24428033828733,2.681001663208008,1.0,1.0099999904632568,-0.0999999046325683,-0.0195000171661376,0.0,-0.0999999046325683,-0.0099999904632568
237.31586575508115,2.680501619974772,1.0,1.0099999904632568,-0.0999999046325683,-0.020500024159749268,0.0,-0.0999999046325683,-0.0099999904632568
237.38745117187497,2.6800015767415366,1.0,1.0099999904632568,-0.0999999046325683,-0.021500031153360934,0.0,-0.0999999046325683,-0.0099999904632568
237.4590365886688,2.679501533508301,1.0,1.0099999904632568,-0.0999999046325683,-0.0225000381469726,0.0,-0.0999999046325683,-0.0099999904632568
237.5851462682088,2.679001569747925,1.0,1.0099999904632568,-0.0999999046325683,-0.023499965667724568,0.0,-0.0999999046325683,-0.0099999904632568
237.71125594774878,2.678501605987549,1.0,1.0099999904632568,-0.0999999046325683,-0.02449989318847653,0.0,-0.0999999046325683,-0.0099999904632568
237.8373656272888,2.678001642227173,1.0,1.0099999904632568,-0.0999999046325683,-0.0254998207092285,0.0,-0.0999999046325683,-0.0099999904632568
237.83737158775327,2.677501678466797,1.0,1.0099999904632568,-0.0999999046325683,-0.0254998207092285,0.0,-0.0999999046325683,-0.0099999904632568
237.83737754821777,2.677001714706421,1.0,1.0099999904632568,-0.0999999046325683,-0.0254998207092285,0.0,-0.0999999046325683,-0.0099999904632568
237.83738350868225,2.676501750946045,1.0,1.0099999904632568,-0.0999999046325683,-0.0254998207092285,0.0,-0.0999999046325683,-0.0099999904632568
237.89347235361734,2.676001707712809,1.0,1.0099999904632568,-0.0999999046325683,-0.025999863942464164,0.0,-0.0999999046325683,-0.0099999904632568
237.94956119855246,2.6755016644795737,1.0,1.0099999904632568,-0.0999999046325683,-0.026499907175699833,0.0,-0.0999999046325683,-0.0099999904632568
