time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
253.83118176460263,1.4682105779647827,0.5,0.4099999964237213,0.0,0.0,0.0,0.900000035762786,0.0900000035762786,0.0432113297283649,0.0
253.89841492970783,1.461393674214681,0.5,0.41333332657814026,0.0,0.0040000279744466,0.0,0.6666669249534601,0.08666667342185967,0.0432113297283649,0.0
253.96564809481302,1.4545767704645793,0.5,0.41666665673255915,0.0,0.0080000559488932,0.0,0.43333381414413424,0.08333334326744073,0.0432113297283649,0.0
254.0328812599182,1.4477598667144775,0.5,0.4199999868869781,0.0,0.0120000839233398,0.0,0.2000007033348083,0.0800000131130218,0.0432113297283649,0.0
254.10126773516336,1.4414419730504353,0.5,0.4233333269755045,0.0,0.015500068664550734,0.0,0.16666670640309647,0.0766666730244954,0.03239439458896714,0.0
254.16965421040854,1.4351240793863933,0.5,0.42666666706403095,0.0,0.019000053405761667,0.0,0.13333270947138465,0.073333332935969,0.02157745944956937,0.0
254.2380406856537,1.428806185722351,0.5,0.4300000071525574,0.0,0.0225000381469726,0.0,0.0999987125396728,0.0699999928474426,0.0107605243101716,0.0
254.30662202835083,1.4374726215998332,0.5,0.4333333373069763,0.0,0.0225000381469726,0.0,0.06666600704193112,0.06666666269302363,0.0009426406274239338,0.0
254.37520337104797,1.4461390574773152,0.5,0.43666666746139526,0.0,0.0225000381469726,0.0,0.03333330154418944,0.06333333253860467,-0.008875243055323733,0.0
254.44378471374512,1.4548054933547974,0.5,0.4399999976158142,0.0,0.0225000381469726,0.0,5.960464477539062e-07,0.0600000023841857,-0.0186931267380714,0.0
254.5811686515808,1.4584455092748005,0.5,0.4466666678587595,0.0,0.030000050862630166,0.0,-0.26666651169459027,0.053333332141240364,0.24695435663064325,0.0
254.7185525894165,1.462085525194804,0.5,0.4533333381017049,0.0,0.03750006357828773,0.0,-0.5333336194356283,0.046666661898295034,0.5126018399993578,0.0
254.8559365272522,1.4657255411148071,0.5,0.4600000083446502,0.0,0.0450000762939453,0.0,-0.8000007271766663,0.0399999916553497,0.7782493233680725,0.0
254.8559397061666,1.7265665531158447,0.5,0.4600000083446502,0.0,0.0450000762939453,0.0,-0.40000051259994507,0.0399999916553497,0.7782493233680725,0.0
254.85594288508096,1.9874075651168823,0.5,0.4600000083446502,0.0,0.0450000762939453,0.0,-2.980232238769531e-07,0.0399999916553497,0.7782493233680725,0.0
254.85594606399536,2.24824857711792,0.5,0.4600000083446502,0.0,0.0450000762939453,0.0,0.3999999165534973,0.0399999916553497,0.7782493233680725,0.0
254.90918922424316,2.0432120164235434,0.5,0.46333333849906916,0.0,0.04650004704793293,0.0,0.16666680574417114,0.03666666150093073,0.5717127571503321,0.0
254.962432384491,1.8381754557291667,0.5,0.46666666865348816,0.0,0.04800001780192057,0.0,-0.06666630506515503,0.033333331346511764,0.3651761909325917,0.0
255.0156755447388,1.63313889503479,0.5,0.4699999988079071,0.0,0.0494999885559082,0.0,-0.2999994158744812,0.0300000011920928,0.1586396247148513,0.0
255.08190417289737,1.5925866762797039,0.5,0.47333332896232605,0.0,0.05049999554951984,0.0,-0.33333271741867065,0.026666671037673867,0.11708743001023919,0.0
255.1481328010559,1.5520344575246174,0.5,0.47666665911674494,0.0,0.051500002543131466,0.0,-0.36666601896286005,0.023333340883254932,0.0755352353056271,0.0
255.21436142921448,1.5114822387695312,0.5,0.4799999892711639,0.0,0.0525000095367431,0.0,-0.3999993205070495,0.020000010728836,0.033983040601015,0.0
255.28184262911478,1.503622571627299,0.5,0.4833333293596903,0.0,0.05300001303354893,0.0,-0.43333331743876136,0.0166666706403096,0.025623335503041668,0.0
255.3493238290151,1.4957629044850667,0.5,0.4866666694482167,0.0,0.05350001653035477,0.0,-0.4666673143704732,0.0133333305517832,0.017263630405068335,0.0
255.4168050289154,1.4879032373428345,0.5,0.4900000095367431,0.0,0.0540000200271606,0.0,-0.5000013113021851,0.0099999904632568,0.008903925307095,0.0
255.4830837249756,1.4862213532129924,0.5,0.4900000095367431,0.0,0.0540000200271606,0.0,-0.3000009059906006,0.0099999904632568,0.007222072531779567,0.0
255.54936242103577,1.4845394690831502,0.5,0.4900000095367431,0.0,0.0540000200271606,0.0,-0.10000050067901611,0.0099999904632568,0.005540219756464133,0.0
255.61564111709595,1.482857584953308,0.5,0.4900000095367431,0.0,0.0540000200271606,0.0,0.0999999046325683,0.0099999904632568,0.0038583669811487,0.0
