time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
173.20019054412842,0.1154984906315803,0.5,0.5,0.0,0.0,0.0,0.0,0.0
173.26600980758667,0.681665226817131,0.5,0.503333330154419,-0.03333330154418943,-0.0004999637603759667,-0.19999980926513672,-0.23333311080932617,-0.003333330154418933
173.33182907104492,1.2478319630026817,0.5,0.5066666603088379,-0.06666660308837886,-0.0009999275207519334,-0.39999961853027344,-0.46666622161865234,-0.006666660308837866
173.39764833450317,1.8139986991882324,0.5,0.5099999904632568,-0.0999999046325683,-0.0014998912811279,-0.5999994277954102,-0.6999993324279785,-0.0099999904632568
173.4644309679667,2.4811646938323975,0.5,0.503333330154419,-0.03333330154418944,-0.0009999275207519332,0.0,-0.03333330154418934,-0.003333330154418933
173.53121360143027,3.1483306884765625,0.5,0.496666669845581,0.033333301544189425,-0.0004999637603759666,0.5999994277954102,0.6333327293395998,0.003333330154418933
173.5979962348938,3.815496683120728,0.5,0.4900000095367431,0.0999999046325683,0.0,1.1999988555908203,1.299998760223389,0.0099999904632568
173.66585485140482,4.1174971262613935,0.5,0.4800000091393788,0.1999999086062113,0.0020000139872233,1.3999992609024048,1.5999991695086162,0.019999990860621097
173.73371346791586,4.4194975694020595,0.5,0.47000000874201453,0.2999999125798543,0.0040000279744466,1.599999666213989,1.8999995787938437,0.029999991257985394
173.80157208442688,4.721498012542725,0.5,0.4600000083446502,0.3999999165534973,0.0060000419616699,1.8000000715255735,2.199999988079071,0.0399999916553497
173.86838046709696,3.889664888381958,0.5,0.46333333849906916,0.3999999165534973,0.0060000419616699,1.8000000715255735,2.199999988079071,0.03666666150093073
173.93518884976706,3.0578317642211914,0.5,0.46666666865348816,0.3999999165534973,0.0060000419616699,1.8000000715255735,2.199999988079071,0.033333331346511764
174.00199723243713,2.225998640060425,0.5,0.4699999988079071,0.3999999165534973,0.0060000419616699,1.8000000715255735,2.199999988079071,0.0300000011920928
174.06813144683838,2.193665345509847,0.5,0.47333332896232605,0.3333333134651184,0.008500019709269033,1.0000002384185789,1.3333335518836975,0.026666671037673867
174.13426566123962,2.161332050959269,0.5,0.47666665911674494,0.2666667103767395,0.010999997456868166,0.20000040531158425,0.466667115688324,0.023333340883254932
174.20039987564087,2.1289987564086914,0.5,0.4799999892711639,0.2000001072883606,0.0134999752044673,-0.5999994277954102,-0.3999993205070495,0.020000010728836
174.26663835843405,2.32999857266744,0.5,0.4799999892711639,0.2000001072883606,0.0144999821980791,-0.39999961853027344,-0.1999995112419128,0.020000010728836
174.33287684122723,2.530998388926188,0.5,0.4799999892711639,0.2000001072883606,0.0154999891916909,-0.19999980926513672,2.980232239324643e-07,0.020000010728836
174.3991153240204,2.7319982051849365,0.5,0.4799999892711639,0.2000001072883606,0.0164999961853027,0.0,0.2000001072883606,0.020000010728836
174.46613661448163,2.7329981327056885,0.5,0.4799999892711639,0.2000001072883606,0.0175000031789145,0.0,0.2000001072883606,0.020000010728836
174.53315790494284,2.7339980602264404,0.5,0.4799999892711639,0.2000001072883606,0.0185000101725263,0.0,0.2000001072883606,0.020000010728836
