time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
418.4562404155731,1.6461050510406494,0.800000011920929,0.959999978542328,0.0,0.0,0.0,-1.599999666213989,-0.1599999666213989,-0.1928948760032653,0.0
418.4718901316325,1.161622405052185,0.800000011920929,0.959999978542328,0.0,-0.0080000162124636,0.0,-1.599999666213989,-0.1599999666213989,-0.1928948760032653,0.0
418.48753984769183,0.6771397590637207,0.800000011920929,0.959999978542328,0.0,-0.0160000324249272,0.0,-1.5999996662139893,-0.1599999666213989,-0.1928948760032653,0.0
418.5031895637512,0.1926571130752563,0.800000011920929,0.959999978542328,0.0,-0.0240000486373908,0.0,-1.5999996662139893,-0.1599999666213989,-0.1928948760032653,0.0
418.5702154636383,0.3520952065785725,0.800000011920929,0.959999978542328,0.0,-0.0240000486373908,0.0,-1.5999996662139893,-0.1599999666213989,-0.5024394591649373,0.0
418.6372413635254,0.5115333000818888,0.800000011920929,0.959999978542328,0.0,-0.0240000486373908,0.0,-1.5999996662139893,-0.1599999666213989,-0.8119840423266093,0.0
418.7042672634125,0.6709713935852051,0.800000011920929,0.959999978542328,0.0,-0.0240000486373908,0.0,-1.5999996662139893,-0.1599999666213989,-1.1215286254882812,0.0
418.76063474019367,0.9627914428710938,0.800000011920929,0.959999978542328,0.0,-0.0240000486373908,0.0,-1.5999996662139893,-0.1599999666213989,-0.8222085585196812,0.0
418.8170022169749,1.2546114921569824,0.800000011920929,0.959999978542328,0.0,-0.0240000486373908,0.0,-1.5999996662139893,-0.1599999666213989,-0.5228884915510813,0.0
418.8733696937561,1.546431541442871,0.800000011920929,0.959999978542328,0.0,-0.0240000486373908,0.0,-1.5999996662139893,-0.1599999666213989,-0.2235684245824813,0.0
418.9404484430949,1.3344000180562336,0.800000011920929,0.9533333182334901,0.0,-0.0240000486373908,0.0,-1.133333444595337,-0.153333306312561,-0.4285999437173207,0.0
419.00752719243366,1.1223684946695964,0.800000011920929,0.9466666579246521,0.0,-0.0240000486373908,0.0,-0.6666672229766846,-0.1466666460037231,-0.6336314628521601,0.0
419.07460594177246,0.910336971282959,0.800000011920929,0.9399999976158142,0.0,-0.0240000486373908,0.0,-0.2000010013580322,-0.1399999856948852,-0.8386629819869995,0.0
419.1424385706584,0.8626034657160441,0.800000011920929,0.9333333373069763,0.0,-0.0520000457763677,0.0,-0.13333439826965332,-0.1333333253860473,-0.8803964853286743,0.0
