time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
346.01956939697266,2.8528828620910645,1.399999976158142,1.2699999809265137,0.0,0.0,0.0,1.299999952316284,0.1299999952316284,1.1458848714828491,0.0
346.08694918950397,3.079820473988851,1.399999976158142,1.2699999809265137,0.0,0.006500005722045967,0.0,1.299999952316284,0.1299999952316284,1.3663224776585896,0.0
346.15432898203534,3.306758085886637,1.399999976158142,1.2699999809265137,0.0,0.013000011444091934,0.0,1.2999999523162842,0.1299999952316284,1.5867600838343303,0.0
346.22170877456665,3.533695697784424,1.399999976158142,1.2699999809265137,0.0,0.0195000171661379,0.0,1.2999999523162842,0.1299999952316284,1.8071976900100708,0.0
346.2899564901988,2.793426235516866,1.399999976158142,1.2699999809265137,0.0,0.0260000228881838,0.0,1.2999999523162842,0.1299999952316284,1.0604282120863595,0.0
346.3582042058309,2.0531567732493086,1.399999976158142,1.2699999809265137,0.0,0.0325000286102297,0.0,1.2999999523162842,0.1299999952316284,0.31365873416264844,0.0
346.426451921463,1.3128873109817505,1.399999976158142,1.2699999809265137,0.0,0.0390000343322756,0.0,1.2999999523162842,0.1299999952316284,-0.4331107437610626,0.0
346.49075023333234,1.6940130392710369,1.399999976158142,1.2699999809265137,0.0,0.0455000400543215,0.0,1.2999999523162842,0.1299999952316284,-0.058485050996144594,0.0
346.5550485452016,2.0751387675603232,1.399999976158142,1.2699999809265137,0.0,0.0520000457763674,0.0,1.2999999523162842,0.1299999952316284,0.31614064176877343,0.0
346.6193468570709,2.4562644958496094,1.399999976158142,1.2699999809265137,0.0,0.0585000514984133,0.0,1.2999999523162842,0.1299999952316284,0.6907663345336914,0.0
346.6852583885193,2.012768785158793,1.399999976158142,1.2733333110809326,0.0,0.06450005372365336,0.0,1.066666841506958,0.12666666507720942,0.24127066135406494,0.0
346.75116991996765,1.569273074467977,1.399999976158142,1.2766666412353516,0.0,0.07050005594889343,0.0,0.8333337306976318,0.12333333492279046,-0.20822501182556152,0.0
346.817081451416,1.1257773637771606,1.399999976158142,1.2799999713897705,0.0,0.0765000581741335,0.0,0.6000006198883057,0.1200000047683715,-0.657720685005188,0.0
346.884020169576,1.5657103061676025,1.399999976158142,1.2799999713897705,0.0,0.08200005690256773,0.0,0.8000004291534424,0.1200000047683715,-0.22328778107961017,0.0
346.950958887736,2.0056432485580444,1.399999976158142,1.2799999713897705,0.0,0.08750005563100197,0.0,1.000000238418579,0.1200000047683715,0.21114512284596765,0.0
347.017897605896,2.4455761909484863,1.399999976158142,1.2799999713897705,0.0,0.0930000543594362,0.0,1.2000000476837158,0.1200000047683715,0.6455780267715454,0.0
347.08474095662433,2.248925050099691,1.399999976158142,1.2833333015441895,0.0,0.09850005308787044,0.0,0.9666669368743896,0.11666667461395257,0.4434269194801649,0.0
347.1515843073527,2.0522739092508955,1.399999976158142,1.2866666316986082,0.0,0.10400005181630466,0.0,0.7333338260650635,0.11333334445953364,0.2412758121887843,0.0
347.21842765808105,1.8556227684021,1.399999976158142,1.2899999618530271,0.0,0.1095000505447389,0.0,0.5000007152557373,0.1100000143051147,0.0391247048974037,0.0
347.28609768549603,2.109505653381348,1.399999976158142,1.2899999618530271,0.0,0.1145000457763674,0.0,0.7000005245208741,0.1100000143051147,0.0391247048974037,0.0
347.35376771291095,2.363388538360596,1.399999976158142,1.2899999618530271,0.0,0.1195000410079959,0.0,0.900000333786011,0.1100000143051147,0.0391247048974037,0.0
347.4214377403259,2.617271423339844,1.399999976158142,1.2899999618530271,0.0,0.1245000362396244,0.0,1.1000001430511477,0.1100000143051147,0.0391247048974037,0.0
347.49117970466614,2.4132313728332524,1.399999976158142,1.293333292007446,0.0,0.12900002797444693,0.0,0.8666670322418214,0.10666668415069577,0.07946759959061936,0.0
347.56092166900635,2.20919132232666,1.399999976158142,1.2966666221618652,0.0,0.13350001970926945,0.0,0.6333339214324951,0.10333335399627683,0.11981049428383503,0.0
347.63066363334656,2.0051512718200684,1.399999976158142,1.2999999523162842,0.0,0.138000011444092,0.0,0.4000008106231689,0.1000000238418579,0.1601533889770507,0.0
347.6977032820384,2.2258076667785645,1.399999976158142,1.3033332824707031,0.0,0.1419999996821087,0.0,0.36666750907897944,0.09666669368743894,0.37680977582931513,0.0
347.76474293073016,2.4464640617370605,1.399999976158142,1.306666612625122,0.0,0.1459999879201254,0.0,0.33333420753479004,0.09333336353301996,0.5934661626815796,0.0
347.831782579422,2.6671204566955566,1.399999976158142,1.309999942779541,0.0,0.1499999761581421,0.0,0.3000009059906006,0.090000033378601,0.810122549533844,0.0
347.89997029304504,2.1888436476389566,1.399999976158142,1.3199999729792278,0.0,0.15299999713897713,0.0,-0.2000013987223307,0.08000000317891434,0.3288457194964091,0.0
347.9681580066681,1.710566838582357,1.399999976158142,1.3300000031789143,0.0,0.15600001811981215,0.0,-0.700003703435262,0.06999997297922766,-0.15243111054102576,0.0
348.03634572029114,1.2322900295257568,1.399999976158142,1.340000033378601,0.0,0.1590000391006472,0.0,-1.2000060081481934,0.059999942779541,-0.6337079405784607,0.0
348.1056532065074,1.671376387278239,1.399999976158142,1.3366667032241821,0.0,0.1590000391006472,0.0,-0.366671085357666,0.06333327293395993,-0.19812158743540448,0.0
348.1749606927236,2.110462745030721,1.399999976158142,1.3333333730697632,0.0,0.1590000391006472,0.0,0.46666383743286133,0.06666660308837886,0.23746476570765174,0.0
348.2442681789398,2.549549102783203,1.399999976158142,1.3300000429153442,0.0,0.1590000391006472,0.0,1.299998760223389,0.0699999332427978,0.673051118850708,0.0
348.3113479614258,2.365882158279419,1.399999976158142,1.3366667032241821,0.0,0.1590000391006472,0.0,0.6333327293395997,0.0633332729339599,0.673051118850708,0.0
348.37842774391174,2.1822152137756348,1.399999976158142,1.34333336353302,0.0,0.1590000391006472,0.0,-0.03333330154418945,0.056666612625122,0.673051118850708,0.0
348.4455075263977,1.9985482692718504,1.399999976158142,1.350000023841858,0.0,0.1590000391006472,0.0,-0.6999993324279785,0.0499999523162841,0.673051118850708,0.0
348.5833367506663,1.9707357883453367,1.399999976158142,1.3600000143051147,0.0,0.16800002257029228,0.0,-0.9999990463256836,0.03999996185302727,0.1848205327987671,0.0
348.7211659749349,1.9429233074188232,1.399999976158142,1.3700000047683716,0.0,0.1770000060399374,0.0,-1.2999987602233887,0.029999971389770435,-0.30341005325317383,0.0
348.8589951992035,1.9151108264923096,1.399999976158142,1.3799999952316284,0.0,0.1859999895095825,0.0,-1.5999984741210938,0.0199999809265136,-0.7916406393051147,0.0
348.8589999675751,1.6438596645991008,1.399999976158142,1.3799999952316284,0.0,0.1859999895095825,0.0,-0.9999990463256836,0.0199999809265136,-0.7916406393051147,0.0
348.85900473594666,1.372608502705892,1.399999976158142,1.3799999952316284,0.0,0.1859999895095825,0.0,-0.39999961853027344,0.0199999809265136,-0.7916406393051147,0.0
348.85900950431824,1.101357340812683,1.399999976158142,1.3799999952316284,0.0,0.1859999895095825,0.0,0.1999998092651367,0.0199999809265136,-0.7916406393051147,0.0
