time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
380.815331697464,-0.0091674327850341,0.5,0.7200000286102295,0.0,0.0,0.0,-2.200000286102295,-0.2200000286102295,-1.792670726776123,0.0
380.88305401802063,0.19260815779368087,0.5,0.7200000286102295,0.0,-0.011000037193298333,0.0,-2.200000286102295,-0.2200000286102295,-1.5798950990041096,0.0
380.95077633857727,0.3943837483723958,0.5,0.7200000286102295,0.0,-0.022000074386596666,0.0,-2.200000286102295,-0.2200000286102295,-1.3671194712320964,0.0
381.0184986591339,0.5961593389511108,0.5,0.7200000286102295,0.0,-0.033000111579895,0.0,-2.200000286102295,-0.2200000286102295,-1.154343843460083,0.0
381.08204595247906,0.36441425482432044,0.5,0.7200000286102295,0.0,-0.04350010553995757,0.0,-2.200000286102295,-0.2200000286102295,-1.3755889336268106,0.0
381.14559324582416,0.1326691706975301,0.5,0.7200000286102295,0.0,-0.05400009950002013,0.0,-2.200000286102295,-0.2200000286102295,-1.5968340237935383,0.0
381.2091405391693,-0.0990759134292602,0.5,0.7200000286102295,0.0,-0.0645000934600827,0.0,-2.200000286102295,-0.2200000286102295,-1.818079113960266,0.0
381.27490099271137,-0.15331840515136713,0.5,0.7166666785875956,0.0,-0.07500008742014537,0.0,-1.9666657845179238,-0.21666667858759558,-1.8618216117223103,0.0
381.3406614462535,-0.20756089687347407,0.5,0.7133333285649618,0.0,-0.08550008138020804,0.0,-1.733331282933553,-0.2133333285649617,-1.9055641094843545,0.0
381.40642189979553,-0.261803388595581,0.5,0.7099999785423279,0.0,-0.0960000753402707,0.0,-1.499996781349182,-0.2099999785423278,-1.949306607246399,0.0
381.4739952882131,-0.01730418205261225,0.5,0.70333331823349,0.0,-0.1055000623067218,0.0,-1.2333315610885618,-0.20333331823348993,-1.6953074137369792,0.0
381.5415686766307,0.2271950244903565,0.5,0.6966666579246521,0.0,-0.1150000492731729,0.0,-0.9666663408279418,-0.19666665792465207,-1.4413082202275596,0.0
381.6091420650482,0.4716942310333252,0.5,0.6899999976158142,0.0,-0.124500036239624,0.0,-0.7000011205673218,-0.1899999976158142,-1.1873090267181396,0.0
381.67536822954816,0.7795297304789226,0.5,0.6866666674613953,0.0,-0.1335000594456991,0.0,-0.866667628288269,-0.18666666746139524,-0.8704735189676285,0.0
381.74159439404804,1.08736522992452,0.5,0.6833333373069763,0.0,-0.1425000826517742,0.0,-1.0333341360092163,-0.18333333730697626,-0.5536380112171173,0.0
381.807820558548,1.3952007293701172,0.5,0.6800000071525574,0.0,-0.1515001058578493,0.0,-1.2000006437301636,-0.1800000071525573,-0.2368025034666061,0.0
381.87618891398114,1.1861930688222249,0.5,0.6733333468437195,0.0,-0.15900007883707692,0.0,-0.933334231376648,-0.17333334684371943,-0.4383101761341095,0.0
381.94455726941425,0.9771854082743328,0.5,0.6666666865348816,0.0,-0.16650005181630456,0.0,-0.6666678190231323,-0.16666668653488156,-0.6398178488016129,0.0
382.0129256248474,0.7681777477264404,0.5,0.6600000262260437,0.0,-0.1740000247955322,0.0,-0.4000014066696167,-0.1600000262260437,-0.8413255214691162,0.0
382.08196210861206,0.720653216044108,0.5,0.6500000158945719,0.0,-0.1805000305175781,0.0,-0.10000030199686688,-0.15000001589457193,-0.8823500474294027,0.0
