time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0,0.059999998658896,0,-0.059999998658896,-0.539999961853027,0,-4.19999980926514,-4.73999977111816,-4.73999977111816,0,0.037429936230183,0,0,0
0.041356325149536,0.059999998658896,0,-0.059999998658896,-0.539999961853027,0,-4.19999980926514,-4.73999977111816,-4.73999977111816,0,0.790688335895538,0,0,0
0.085742950439453,0.059999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,0.676461100578308,0,0,0
0.089043378829956,0.059999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,0.648520350456238,0,0,0
0.154471635818481,0.059999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,0.641685843467712,0,0,0
0.253605842590332,0.059999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-0.64426851272583,0,0,0
0.354201555252075,0.059999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,0.325461387634277,0,0,0
0.452186346054077,0.059999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,0.562663555145264,0,0,0
0.552834749221802,0.059999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-0.327688694000244,0,0,0
0.652666568756104,0.059999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,0.402898848056793,0,0,0
0.754473447799683,0.059999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-0.366768181324005,0,0,0
0.852877378463745,0.059999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,0.393339782953262,0,0,0
0.958192110061646,0.059999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,0.579267084598541,0,0,0
1.05531549453735,0.059999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-0.361057341098785,0,0,0
1.15553188323975,0.059999998658896,0.5,0.440000001341105,3.96000003814697,0,35,38.960000038147,38.960000038147,0,-0.775272250175476,0,0,0
1.25720119476318,0.059999998658896,0.5,0.440000001341105,3.96000003814697,0,35,38.960000038147,38.960000038147,0,-0.993454694747925,0,0,0
1.35616064071655,0.059999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,-1.36736834049225,0,0,0
1.45772981643677,0.059999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,-0.837216854095459,0,0,0
1.55446219444275,0.059999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,-1.31260943412781,0,0,0
1.65521693229675,0.059999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,-1.12230181694031,0,0,0
1.75414347648621,0.059999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,-0.777272045612335,0,0,0
1.85438561439514,0.059999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,-0.993943810462952,0,0,0
1.95562219619751,0.059999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,-0.226948291063309,0,0,0
2.05490398406982,0.059999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,0.259143054485321,0,0,0
2.153977394104,0.059999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,0.400109589099884,0,0,0
2.25347781181335,0.070000000298023,0.5,0.429999999701977,3.86999988555908,0,-0.700000107288361,3.16999977827072,3.16999977827072,0,0.11404612660408,0,0,0
2.35339975357056,0.070000000298023,0.5,0.429999999701977,3.86999988555908,0,-0.700000107288361,3.16999977827072,3.16999977827072,0,0.342552483081818,0,0,0
2.45514273643494,0.070000000298023,0.5,0.429999999701977,3.86999988555908,0,0,3.86999988555908,3.86999988555908,0,0.420512080192566,0,0,0
2.55497264862061,0.079999998211861,0.5,0.420000001788139,3.77999997138977,0,-0.699999868869782,3.08000010251999,3.08000010251999,0,0.119036704301834,0,0,0
2.65518498420715,0.090000003576279,0.5,0.409999996423721,3.69000005722046,0,-1.40000021457672,2.28999984264374,2.28999984264374,0,0.34377321600914,0,0,0
2.7550048828125,0.100000001490116,0.5,0.399999998509884,3.59999990463257,0,-1.40000021457672,2.19999969005585,2.19999969005585,0,0.420810669660568,0,0,0
2.86849403381348,0.100000001490116,0.5,0.399999998509884,3.59999990463257,0,-0.699999868869782,2.90000003576279,2.90000003576279,0,0.119109734892845,0,0,0
2.96022391319275,0.109999999403954,0.5,0.390000000596046,3.50999999046326,0,-0.699999868869782,2.81000012159348,2.81000012159348,0,0.343791097402573,0,0,0
3.06025147438049,0.119999997317791,0.5,0.380000002682209,3.42000007629395,0,-1.39999973773956,2.02000033855438,2.02000033855438,0,1.34712290763855,0,0,0
3.15906596183777,0.119999997317791,0.5,0.380000002682209,3.42000007629395,0,-0.699999868869782,2.72000020742416,2.72000020742416,0,0.367757141590118,0,0,0
3.2614381313324,0.129999995231628,0.5,0.370000004768372,3.32999992370605,0,-0.699999868869782,2.63000005483627,2.63000005483627,0,0.404611825942993,0,0,0
3.36974287033081,0.140000000596046,0.5,0.359999999403954,3.24000000953674,0,-1.40000021457672,1.83999979496002,1.83999979496002,0,1.3620001077652,0,0,0
3.47372841835022,0.150000005960464,0.5,0.349999994039535,3.14999985694885,0,-1.40000081062317,1.74999904632568,1.74999904632568,0,0.349330723285675,0,0,0
3.56713938713074,0.159999996423721,0.5,0.340000003576279,3.05999994277954,0,-1.39999973773956,1.66000020503998,1.66000020503998,0,0.349330723285675,0,0,0
3.67686200141907,0.170000001788139,0.5,0.329999998211861,2.97000002861023,0,-1.39999973773956,1.57000029087067,1.57000029087067,0,0.649899840354919,0,0,0
3.77811074256897,0.180000007152557,0.5,0.319999992847443,2.87999987602234,0,-1.40000081062317,1.47999906539917,1.47999906539917,0,1.12351989746094,0,0,0
3.87621855735779,0.189999997615814,0.5,0.310000002384186,2.78999996185303,0,-1.39999973773956,1.39000022411346,1.39000022411346,0,0.589476227760315,0,0,0
3.98381733894348,0.189999997615814,0.5,0.310000002384186,2.78999996185303,0,-0.699999332427979,2.09000062942505,2.09000062942505,0,0.589476227760315,0,0,0
4.29293465614319,0.200000002980232,0.5,0.299999997019768,2.70000004768372,0,-0.700000405311585,1.99999964237213,1.99999964237213,0,0.645487189292908,0,0,0
4.29293894767761,0.209999993443489,0.5,0.290000006556511,2.6100001335144,0,-1.39999973773956,1.21000039577484,1.21000039577484,0,0.645487189292908,0,0,0
4.29304218292236,0.219999998807907,0.5,0.280000001192093,2.51999998092651,0,-1.39999973773956,1.12000024318695,1.12000024318695,0,0.645487189292908,0,0,0
4.3561053276062,0.230000004172325,0.5,0.269999995827675,2.4300000667572,0,-1.40000081062317,1.02999925613403,1.02999925613403,0,1.12244045734406,0,0,0
4.45582795143127,0.230000004172325,0.5,0.269999995827675,2.4300000667572,0,-0.700000405311585,1.72999966144562,1.72999966144562,0,0.61127769947052,0,0,0
4.55601787567139,0.209999993443489,0.5,0.290000006556511,2.6100001335144,0,1.40000081062317,4.01000094413757,4.01000094413757,0,1.41255187988281,0,0,0
4.65607261657715,0.209999993443489,0.5,0.290000006556511,2.6100001335144,0,1.40000081062317,4.01000094413757,4.01000094413757,0,1.31006944179535,0,0,0
4.75530028343201,0.230000004172325,0.5,0.269999995827675,2.4300000667572,0,-1.40000081062317,1.02999925613403,1.02999925613403,0,1.58348083496094,0,0,0
4.8557608127594,0.230000004172325,0.5,0.269999995827675,2.4300000667572,0,-1.40000081062317,1.02999925613403,1.02999925613403,0,0.701985657215118,0,0,0
4.95583486557007,0.239999994635582,0.5,0.260000005364418,2.34000015258789,0,-0.699999332427979,1.64000082015991,1.64000082015991,0,1.45680522918701,0,0,0
5.05791759490967,0.25,0.5,0.25,2.25,0,-1.39999973773956,0.850000262260437,0.850000262260437,0,0.671000003814697,0,0,0
5.1557719707489,0.259999990463257,0.5,0.240000009536743,2.16000008583069,0,-1.39999973773956,0.760000348091126,0.760000348091126,0,1.12868106365204,0,0,0
5.2558958530426,0.300000011920929,0.5,0.199999988079071,1.79999995231628,0,-3.50000095367432,-1.70000100135803,-1.70000100135803,0,0.590738713741303,0,0,0
5.35552310943604,0.310000002384186,0.5,0.189999997615814,1.71000003814697,0,-3.50000095367432,-1.79000091552734,-1.79000091552734,0,1.40752792358398,0,0,0
5.45477414131165,0.319999992847443,0.5,0.180000007152557,1.62000012397766,0,-1.39999866485596,0.220001459121704,0.220001459121704,0,1.60731983184814,0,0,0
5.55545806884766,0.330000013113022,0.5,0.169999986886978,1.52999985218048,0,-1.40000081062317,0.129999041557312,0.129999041557312,0,0.409337520599365,0,0,0
5.65609121322632,0.340000003576279,0.5,0.159999996423721,1.43999993801117,0,-1.40000081062317,0.039999127388001,0.039999127388001,0,1.36315608024597,0,0,0
5.75424957275391,0.340000003576279,0.5,0.159999996423721,1.43999993801117,0,-0.699999332427979,0.740000605583191,0.740000605583191,0,1.59646618366241,0,0,0
5.85501861572266,0.340000003576279,0.5,0.159999996423721,1.43999993801117,0,0,1.43999993801117,1.43999993801117,0,0.705161929130554,0,0,0
5.95382213592529,0.349999994039535,0.5,0.150000005960464,1.35000002384186,0,-0.699999332427979,0.650000691413879,0.650000691413879,0,1.43551659584045,0,0,0
6.05409049987793,0.349999994039535,0.5,0.150000005960464,1.35000002384186,0,-0.699999332427979,0.650000691413879,0.650000691413879,0,1.61416602134705,0,0,0
6.15791010856628,0.349999994039535,0.5,0.150000005960464,1.35000002384186,0,0,1.35000002384186,1.35000002384186,0,0.411012142896652,0,0,0
6.25497913360596,0.349999994039535,0.5,0.150000005960464,1.35000002384186,0,0,1.35000002384186,1.35000002384186,0,1.36356568336487,0,0,0
6.35906791687012,0.349999994039535,0.5,0.150000005960464,1.35000002384186,0,0,1.35000002384186,1.35000002384186,0,1.59656643867493,0,0,0
6.45441150665283,0.360000014305115,0.5,0.139999985694885,1.25999987125397,0,-0.700001418590546,0.559998452663422,0.559998452663422,0,1.59656643867493,0,0,0
6.56024527549744,0.360000014305115,0.5,0.139999985694885,1.25999987125397,0,-0.700001418590546,0.559998452663422,0.559998452663422,0,1.66750085353851,0,0,0
6.6568968296051,0.360000014305115,0.5,0.139999985694885,1.25999987125397,0,0,1.25999987125397,1.25999987125397,0,1.37243163585663,0,0,0
6.75624179840088,0.370000004768372,0.5,0.129999995231628,1.16999995708466,0,-0.699999332427979,0.470000624656677,0.470000624656677,0,1.59873509407043,0,0,0
6.85738015174866,0.370000004768372,0.5,0.129999995231628,1.16999995708466,0,-0.699999332427979,0.470000624656677,0.470000624656677,0,0.705716967582703,0,0,0
6.95805215835571,0.370000004768372,0.5,0.129999995231628,1.16999995708466,0,0,1.16999995708466,1.16999995708466,0,1.43565237522125,0,0,0
7.05812096595764,0.370000004768372,0.5,0.129999995231628,1.16999995708466,0,0,1.16999995708466,1.16999995708466,0,1.61419928073883,0,0,0
7.15628957748413,0.370000004768372,0.5,0.129999995231628,1.16999995708466,0,0,1.16999995708466,1.16999995708466,0,0.746929526329041,0,0,0
7.26027703285217,0.370000004768372,0.5,0.129999995231628,1.16999995708466,0,0,1.16999995708466,1.16999995708466,0,1.14725399017334,0,0,0
7.35615539550781,0.379999995231628,0.5,0.120000004768372,1.08000004291534,0,-0.699999332427979,0.380000710487366,0.380000710487366,0,1.54365515708923,0,0,0
7.46021723747253,0.379999995231628,0.5,0.120000004768372,1.08000004291534,0,-0.699999332427979,0.380000710487366,0.380000710487366,0,1.54365515708923,0,0,0
7.56383943557739,0.379999995231628,0.5,0.120000004768372,1.08000004291534,0,0,1.08000004291534,1.08000004291534,0,1.4415123462677,0,0,0
7.66764712333679,0.379999995231628,0.5,0.120000004768372,1.08000004291534,0,0,1.08000004291534,1.08000004291534,0,2.56400609016418,0,0,0
7.77032327651978,0.379999995231628,0.5,0.120000004768372,1.08000004291534,0,0,1.08000004291534,1.08000004291534,0,1.59172248840332,0,0,0
7.86983799934387,0.379999995231628,0.5,0.120000004768372,1.08000004291534,0,0,1.08000004291534,1.08000004291534,0,1.65237498283386,0,0,0
7.97106504440308,0.379999995231628,0.5,0.120000004768372,1.08000004291534,0,0,1.08000004291534,1.08000004291534,0,1.70464110374451,0,0,0
8.07729077339172,0.389999985694885,0.5,0.110000014305115,0.990000128746033,0,-0.699999332427979,0.290000796318054,0.290000796318054,0,1.67999565601349,0,0,0
8.17617321014404,0.389999985694885,0.5,0.110000014305115,0.990000128746033,0,-0.699999332427979,0.290000796318054,0.290000796318054,0,0.72559380531311,0,0,0
8.28104615211487,0.389999985694885,0.5,0.110000014305115,0.990000128746033,0,0,0.990000128746033,0.990000128746033,0,1.47794437408447,0,0,0
