time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09904789924621582,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,-5.599999904632568,-5.959999889135361,-5.959999889135361
0.2015063762664795,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
0.2993428707122803,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
0.4007835388183594,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
0.4993252754211426,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
0.6019928455352783,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
0.7071747779846191,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
0.804161548614502,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
0.9066917896270752,0.03999999910593033,0.5,0.46000000089406967,4.139999866485596,0.0,70.0,74.1399998664856,74.1399998664856
1.0119311809539795,0.03999999910593033,0.5,0.46000000089406967,4.139999866485596,0.0,0.0,4.139999866485596,4.139999866485596
1.1128344535827637,0.03999999910593033,0.5,0.46000000089406967,4.139999866485596,0.0,0.0,4.139999866485596,4.139999866485596
1.2175707817077637,0.03999999910593033,0.5,0.46000000089406967,4.139999866485596,0.0,0.0,4.139999866485596,4.139999866485596
1.3157563209533691,0.03999999910593033,0.5,0.46000000089406967,4.139999866485596,0.0,0.0,4.139999866485596,4.139999866485596
1.4223732948303223,0.05000000074505806,0.5,0.44999999925494194,4.050000190734863,0.0,-1.4000002145767212,2.649999976158142,2.649999976158142
1.523923397064209,0.05000000074505806,0.5,0.44999999925494194,4.050000190734863,0.0,0.0,4.050000190734863,4.050000190734863
1.6287600994110107,0.05000000074505806,0.5,0.44999999925494194,4.050000190734863,0.0,0.0,4.050000190734863,4.050000190734863
1.7264924049377441,0.05000000074505806,0.5,0.44999999925494194,4.050000190734863,0.0,0.0,4.050000190734863,4.050000190734863
1.826749563217163,0.05000000074505806,0.5,0.44999999925494194,4.050000190734863,0.0,0.0,4.050000190734863,4.050000190734863
2.150128126144409,0.05999999865889549,0.5,0.4400000013411045,3.9600000381469727,0.0,-1.399999737739563,2.5600003004074097,2.5600003004074097
2.15014386177063,0.05999999865889549,0.5,0.4400000013411045,3.9600000381469727,0.0,0.0,3.9600000381469727,3.9600000381469727
2.150149345397949,0.07000000029802322,0.5,0.4299999997019768,3.869999885559082,0.0,-1.4000002145767212,2.469999670982361,2.469999670982361
