time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10004782676696777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20323610305786133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3000180721282959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39992594718933105,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,-5.599999904632568,-5.959999889135361,-5.959999889135361
0.5000159740447998,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
0.5999646186828613,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
0.6999139785766602,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
0.7999379634857178,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
0.9020700454711914,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
1.0007760524749756,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
1.1001982688903809,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
1.200113296508789,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0,0.0,-0.35999998450279236,-0.35999998450279236
1.299741506576538,0.03999999910593033,0.5,0.46000000089406967,4.139999866485596,0.0,70.0,74.1399998664856,74.1399998664856
1.4005911350250244,0.03999999910593033,0.5,0.46000000089406967,4.139999866485596,0.0,0.0,4.139999866485596,4.139999866485596
1.5001161098480225,0.03999999910593033,0.5,0.46000000089406967,4.139999866485596,0.0,0.0,4.139999866485596,4.139999866485596
