time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0.0,-0.07999998331069957,0.0,0.0799999833106994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785070538520813,0.0
0.10722613334655762,-0.07999998331069957,0.0,0.0799999833106994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567971885204315,0.0
0.2028028964996338,-0.08999997377395641,0.0,0.0899999737739563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123871803283691,0.0
0.3079221248626709,-0.08999997377395641,0.0,0.0899999737739563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191128849983215,0.0
0.4078543186187744,-0.08999997377395641,0.0,0.0899999737739563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191128849983215,0.0
0.5152318477630615,-0.08999997377395641,0.0,0.0899999737739563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720177054405212,0.0
0.6130228042602539,-0.08999997377395641,0.0,0.0899999737739563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7652826309204102,0.0
0.7190420627593994,-0.08999997377395641,0.0,0.0899999737739563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392449617385864,0.0
0.8202126026153564,-0.08999997377395641,0.0,0.0899999737739563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916812896728516,0.0
0.9199864864349365,-0.07999998331069957,0.0,0.0799999833106994,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.7916812896728516,0.0
1.2331032752990723,-0.07999998331069957,0.0,0.0799999833106994,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.8113812208175659,0.0
1.2331187725067139,-0.07999998331069957,0.0,0.0799999833106994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113812208175659,0.0
1.2331414222717285,-0.07999998331069957,0.0,0.0799999833106994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113812208175659,0.0
1.295356035232544,-0.06999999284744263,0.0,0.0699999928474426,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.1841245740652084,0.0
1.394500494003296,-0.06999999284744263,0.0,0.0699999928474426,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.7040004730224609,0.0
1.4952232837677002,-0.06999999284744263,0.0,0.0699999928474426,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074888288974762,0.0
1.594616174697876,-0.06000000238418579,0.0,0.0600000023841857,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.4282252192497253,0.0
1.6951651573181152,-0.06000000238418579,0.0,0.0600000023841857,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.3873911201953888,0.0
1.7942655086517334,-0.050000011920928955,0.0,0.0500000119209289,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.4075161218643188,0.0
1.8944990634918213,-0.050000011920928955,0.0,0.0500000119209289,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.1538520902395248,0.0
1.9933292865753174,-0.04000002145767201,0.0,0.0400000214576721,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.464029997587204,0.0
2.096640110015869,-0.04000002145767201,0.0,0.0400000214576721,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5163017511367798,0.0
