# timestep = 0.01, sim time = 100, new_ref_freq = 5, minimal_height_change = 1
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.673827756547782819e-01,8.673827756547782819e-01,2.602148326964334846e+00,0.000000000000000000e+00,2.602148326964334846e+00
2.602148326964334930e-04,8.673827756547782819e-01,8.671225608220818337e-01,2.601367682466245501e+00,-7.806444980893445518e-02,2.523303232657311046e+00
7.727599886585981639e-04,8.673827756547782819e-01,8.666100156661197262e-01,2.599830046998359290e+00,-1.537635467886322438e-01,2.446066500209727046e+00
1.529911794641735344e-03,8.673827756547782819e-01,8.658528638601366012e-01,2.597558591580409804e+00,-2.271455417949375111e-01,2.370413049785472293e+00
2.524104905603419616e-03,8.673827756547782819e-01,8.648586707491748848e-01,2.594576012247524766e+00,-2.982579332885149093e-01,2.296318078959009856e+00
3.747929824461005213e-03,8.673827756547782819e-01,8.636348458303172437e-01,2.590904537490951842e+00,-3.671474756572923326e-01,2.223757061833659510e+00
5.194130449501956417e-03,8.673827756547782819e-01,8.621886452052762717e-01,2.586565935615828593e+00,-4.338601875122916063e-01,2.152705748103536987e+00
6.855601649353261495e-03,8.673827756547782819e-01,8.605271740054249996e-01,2.581581522016274999e+00,-4.984413599553816354e-01,2.083140162060893363e+00
8.725386865410656237e-03,8.673827756547782819e-01,8.586573887893675927e-01,2.575972166368102556e+00,-5.609355648172220654e-01,2.015036601550880491e+00
1.079667574162313827e-02,8.673827756547782819e-01,8.565860999131551523e-01,2.569758299739465457e+00,-6.213866628637321199e-01,1.948371636875733337e+00
1.306280178152319400e-02,8.673827756547782819e-01,8.543199738732550896e-01,2.562959921619765158e+00,-6.798378119700188016e-01,1.883122109649746356e+00
1.551724003238822563e-02,8.673827756547782819e-01,8.518655356223900910e-01,2.555596606867170273e+00,-7.363314752594996015e-01,1.819265131607670671e+00
1.815360479641402180e-02,8.673827756547782819e-01,8.492291708583642462e-01,2.547687512575092850e+00,-7.909094292077534227e-01,1.756778083367339427e+00
