# timestep = 0.01, sim time = 100, new_ref_freq = 5, minimal_height_change = 3
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.309418160605533732e-01,4.309418160605533732e-01,1.292825448181660120e+00,0.000000000000000000e+00,1.292825448181660120e+00
1.292825448181660183e-04,4.309418160605533732e-01,4.308125335157352298e-01,1.292437600547205800e+00,-3.878476344544301568e-02,1.253652837101762785e+00
3.839303733465083230e-04,4.309418160605533732e-01,4.305578856872068760e-01,1.291673657061620517e+00,-7.639434855850613104e-02,1.215279308503114386e+00
7.601061327251620002e-04,4.309418160605533732e-01,4.301817099278282264e-01,1.290545129783484679e+00,-1.128527278135948997e-01,1.177692401969889779e+00
1.254051132300804811e-03,4.309418160605533732e-01,4.296877649282525580e-01,1.289063294784757563e+00,-1.481834998727005193e-01,1.140879794912057044e+00
1.862084111367653342e-03,4.309418160605533732e-01,4.290797319491856943e-01,1.287239195847557083e+00,-1.824098937200591131e-01,1.104829302127497970e+00
2.580600020647251438e-03,4.309418160605533732e-01,4.283612160399061231e-01,1.285083648119718314e+00,-2.155547727838713623e-01,1.069528875335846951e+00
3.406068817460434356e-03,4.309418160605533732e-01,4.275357472430929562e-01,1.282607241729278869e+00,-2.476406390439500615e-01,1.034966602685328807e+00
4.335034274542150061e-03,4.309418160605533732e-01,4.266067817860112465e-01,1.279820345358033684e+00,-2.786896371245128901e-01,1.001130708233520794e+00
5.364112802447217922e-03,4.309418160605533732e-01,4.255777032581061770e-01,1.276733109774318642e+00,-3.087235583715208787e-01,9.680095514027977632e-01
6.489992285492565335e-03,4.309418160605533732e-01,4.244518237750607992e-01,1.273355471325182453e+00,-3.377638449136133314e-01,9.355916264115691217e-01
7.709430931179069371e-03,4.309418160605533732e-01,4.232323851293742778e-01,1.269697155388122889e+00,-3.658315937059564149e-01,9.038655616821664740e-01
9.019256133033790382e-03,4.309418160605533732e-01,4.219225599275195915e-01,1.265767679782558774e+00,-3.929475605564058949e-01,8.728201192261528796e-01
1.041636334681112636e-02,4.309418160605533732e-01,4.205254527137422538e-01,1.261576358141226706e+00,-4.191321641332013126e-01,8.424441940080253932e-01
1.189771497998926529e-02,4.309418160605533732e-01,4.190441010805641131e-01,1.257132303241692339e+00,-4.444054899534422010e-01,8.127268132882501384e-01
1.346033929449622947e-02,4.309418160605533732e-01,4.174814767660571246e-01,1.252444430298171429e+00,-4.687872943520965396e-01,7.836571359460748898e-01
1.510132932259780104e-02,4.309418160605533732e-01,4.158404867379555947e-01,1.247521460213866895e+00,-4.922970084304589822e-01,7.552244517834079129e-01
1.681784179587771447e-02,4.309418160605533732e-01,4.141239742646756761e-01,1.242371922794027084e+00,-5.149537419839755881e-01,7.274181808100514957e-01
1.860709608723863304e-02,4.309418160605533732e-01,4.123347199733147228e-01,1.237004159919944168e+00,-5.367762874082859792e-01,7.002278725116581892e-01
2.046637316585071809e-02,4.309418160605533732e-01,4.104754428947026690e-01,1.231426328684108062e+00,-5.577831235836161472e-01,6.736432051004919153e-01
2.239301456497284903e-02,4.309418160605533732e-01,4.085488014955805380e-01,1.225646404486741670e+00,-5.779924197366392846e-01,6.476539847501023850e-01
2.438442136256999127e-02,4.309418160605533732e-01,4.065573946979833542e-01,1.219672184093949951e+00,-5.974220392791551593e-01,6.222501448147947922e-01
2.643805317464861457e-02,4.309418160605533732e-01,4.045037628859047829e-01,1.213511288657714404e+00,-6.160895436235713785e-01,5.974217450341430258e-01
2.855142716123065111e-02,4.309418160605533732e-01,4.023903888993227151e-01,1.207171166697968090e+00,-6.340121959746203295e-01,5.731589707233477604e-01
3.072211704488502296e-02,4.309418160605533732e-01,4.002196990156683398e-01,1.200659097047005019e+00,-6.512069650963125955e-01,5.494521319506924240e-01
3.294775214173446126e-02,4.309418160605533732e-01,3.979940639188189189e-01,1.193982191756456812e+00,-6.676905290548262872e-01,5.262916627016305249e-01
3.522601640485406582e-02,4.309418160605533732e-01,3.957157996556993074e-01,1.187147398967097978e+00,-6.834792789358834497e-01,5.036681200312145279e-01
3.755464747997679098e-02,4.309418160605533732e-01,3.933871685805765961e-01,1.180161505741729844e+00,-6.985893225368133841e-01,4.815721832049164597e-01
3.993143577342000983e-02,4.309418160605533732e-01,3.910103802871333634e-01,1.173031140861400035e+00,-7.130364880329698174e-01,4.599946528284302172e-01
4.235422353214606667e-02,4.309418160605533732e-01,3.885875925284072996e-01,1.165762777585221954e+00,-7.268363276178191335e-01,4.389264499674028208e-01
4.482090393586886379e-02,4.309418160605533732e-01,3.861209121246845233e-01,1.158362736374053625e+00,-7.400041211168328914e-01,4.183586152572207340e-01
4.732942020111738368e-02,4.309418160605533732e-01,3.836123958594359618e-01,1.150837187578307885e+00,-7.525548795745684583e-01,3.982823080037394270e-01
4.987776469716628108e-02,4.309418160605533732e-01,3.810640513633871129e-01,1.143192154090161283e+00,-7.645033488146546485e-01,3.786888052755066347e-01
5.246397807374272859e-02,4.309418160605533732e-01,3.784778379868106724e-01,1.135433513960431906e+00,-7.758640129729321711e-01,3.595695009874997350e-01
5.508614840041792249e-02,4.309418160605533732e-01,3.758556676601354507e-01,1.127567002980406352e+00,-7.866510980025664956e-01,3.409159049778398565e-01
5.774241031759090592e-02,4.309418160605533732e-01,3.731994057429624534e-01,1.119598217228887416e+00,-7.968785751518991933e-01,3.227196420769882224e-01
6.043094419897158259e-02,4.309418160605533732e-01,3.705108718615817698e-01,1.111532615584745365e+00,-8.065601644142050830e-01,3.049724511705402819e-01
6.314997532546931525e-02,4.309418160605533732e-01,3.677918407350840857e-01,1.103375522205252146e+00,-8.157093379493052243e-01,2.876661842559469218e-01
6.589777307039264287e-02,4.309418160605533732e-01,3.650440429901607442e-01,1.095132128970482288e+00,-8.243393234770024502e-01,2.707928054934798379e-01
6.867265009586531743e-02,4.309418160605533732e-01,3.622691659646880558e-01,1.086807497894064056e+00,-8.324631076418065323e-01,2.543443902522575240e-01
7.147296156036321568e-02,4.309418160605533732e-01,3.594688545001901714e-01,1.078406563500570403e+00,-8.400934393493653118e-01,2.383131241512050913e-01
7.429710433727623742e-02,4.309418160605533732e-01,3.566447117232771635e-01,1.069934135169831491e+00,-8.472428330739023572e-01,2.226913020959291334e-01
