# timestep = 0.01, sim time = 100, new_ref_freq = 5, minimal_height_change = 2
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.727912394023474851e-01,8.727912394023474851e-01,2.618373718207042344e+00,0.000000000000000000e+00,2.618373718207042344e+00
2.618373718207042244e-04,8.727912394023474851e-01,8.725294020305267573e-01,2.617588206091580272e+00,-7.855121154621835800e-02,2.539036994545361914e+00
7.775784430959446075e-04,8.727912394023474851e-01,8.720136609592515908e-01,2.616040982877754661e+00,-1.547223213825499322e-01,2.461318661495204729e+00
1.539451380520705497e-03,8.727912394023474851e-01,8.712517880218267896e-01,2.613755364065480258e+00,-2.285618812274403666e-01,2.385193482838039891e+00
2.539843666229270498e-03,8.727912394023474851e-01,8.702513957361182051e-01,2.610754187208354615e+00,-3.001176857125753550e-01,2.310636501495779260e+00
3.771299602087413438e-03,8.727912394023474851e-01,8.690199398002600439e-01,2.607059819400780132e+00,-3.694367807574483464e-01,2.237623038643331785e+00
5.226517841809889126e-03,8.727912394023474851e-01,8.675647215605375440e-01,2.602694164681612854e+00,-4.365654719167499920e-01,2.166128692764862862e+00
6.898348950808851250e-03,8.727912394023474851e-01,8.658928904515386105e-01,2.597678671354615609e+00,-5.015493326996800505e-01,2.096129338654935559e+00
8.779792993673306636e-03,8.727912394023474851e-01,8.640114464086742219e-01,2.592034339226022777e+00,-5.644332128593165798e-01,2.027601126366706197e+00
1.086399714917443346e-02,8.727912394023474851e-01,8.619272422531730760e-01,2.585781726759519117e+00,-6.252612466503437716e-01,1.960520480109175345e+00
1.314425335268647708e-02,8.727912394023474851e-01,8.596469860496610549e-01,2.578940958148983054e+00,-6.840768610536063221e-01,1.894864097095376732e+00
1.561399596590805870e-02,8.727912394023474851e-01,8.571772434364394178e-01,2.571531730309318142e+00,-7.409227839664911386e-01,1.830608946342827004e+00
1.826679947376392416e-02,8.727912394023474851e-01,8.545244399285835124e-01,2.563573319785750648e+00,-7.958410523567716055e-01,1.767732267428979043e+00
2.109637620836268823e-02,8.727912394023474851e-01,8.516948631939847969e-01,2.555084589581954280e+00,-8.488730203796146512e-01,1.706211569202339629e+00
2.409657409988168533e-02,8.727912394023474851e-01,8.486946653024658449e-01,2.546083995907397757e+00,-9.000593674556855994e-01,1.646024628451712157e+00
2.726137445424585415e-02,8.727912394023474851e-01,8.455298649481016726e-01,2.536589594844305129e+00,-9.494401063092516857e-01,1.587149488535053443e+00
3.058488975746352645e-02,8.727912394023474851e-01,8.422063496448839448e-01,2.526619048934652056e+00,-9.970545909653183436e-01,1.529564457969333713e+00
3.406136150647813554e-02,8.727912394023474851e-01,8.387298778958693912e-01,2.516189633687607952e+00,-1.042941524704366074e+00,1.473248108983241877e+00
