# timestep = 0.01, sim time = 100, new_ref_freq = 3, minimal_height_change = 1
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.403186567621008907e-01,5.403186567621008907e-01,1.620955970286302783e+00,0.000000000000000000e+00,1.620955970286302783e+00
1.620955970286302680e-04,5.403186567621008907e-01,5.401565611650722687e-01,1.620469683495216806e+00,-4.862867910858659215e-02,1.571841004386630214e+00
4.813752944959236104e-04,5.403186567621008907e-01,5.398372814676050124e-01,1.619511844402814926e+00,-9.578390924017687880e-02,1.523727935162638047e+00
9.530277854794806745e-04,5.403186567621008907e-01,5.393656289766214362e-01,1.618096886929864198e+00,-1.414957472950728601e-01,1.476601139634791338e+00
1.572340390426516833e-03,5.403186567621008907e-01,5.387463163716743608e-01,1.616238949115023082e+00,-1.857937814841226221e-01,1.430445167630900460e+00
2.334697512136643151e-03,5.403186567621008907e-01,5.379839592499642276e-01,1.613951877749892683e+00,-2.287071365130399769e-01,1.385244741236852706e+00
3.235579107970454771e-03,5.403186567621008907e-01,5.370830776541304363e-01,1.611249232962391309e+00,-2.702644787501373713e-01,1.340984754212253938e+00
4.270559179225492247e-03,5.403186567621008907e-01,5.360480975828754158e-01,1.608144292748626247e+00,-3.104940213765061685e-01,1.297650271372120079e+00
5.435304277617741472e-03,5.403186567621008907e-01,5.348833524844831544e-01,1.604650057453449463e+00,-3.494235295176784106e-01,1.255226527935771053e+00
6.725572028803568012e-03,5.403186567621008907e-01,5.335930847332973626e-01,1.600779254199891977e+00,-3.870803253557375534e-01,1.213698928844154423e+00
8.137209672873809904e-03,5.403186567621008907e-01,5.321814470892270998e-01,1.596544341267681411e+00,-4.234912932210788128e-01,1.173053048046602598e+00
9.666152621748712315e-03,5.403186567621008907e-01,5.306525041403521437e-01,1.591957512421056542e+00,-4.586828846624868561e-01,1.133274627758569686e+00
1.130842303339947216e-02,5.403186567621008907e-01,5.290102337287013734e-01,1.587030701186104231e+00,-4.926811234952310770e-01,1.094349577690873154e+00
1.306012840281931854e-02,5.403186567621008907e-01,5.272585283592815530e-01,1.581775585077844770e+00,-5.255116108259461072e-01,1.056263974251898663e+00
1.491746016966435419e-02,5.403186567621008907e-01,5.254011965924365590e-01,1.576203589777309677e+00,-5.571995300534982043e-01,1.019004059723811473e+00
1.687669234248177080e-02,5.403186567621008907e-01,5.234419644196190990e-01,1.570325893258857297e+00,-5.877696518452379948e-01,9.825562414136193023e-01
1.893418013944055123e-02,5.403186567621008907e-01,5.213844766226602978e-01,1.564153429867980893e+00,-6.172463390876403722e-01,9.469070907803405213e-01
2.108635864547736549e-02,5.403186567621008907e-01,5.192322981166235252e-01,1.557696894349870576e+00,-6.456535518110317895e-01,9.120433425388387860e-01
2.332974148576806225e-02,5.403186567621008907e-01,5.169889152763328388e-01,1.550966745828998405e+00,-6.730148520872059059e-01,8.779518937417924995e-01
2.566091951543293670e-02,5.403186567621008907e-01,5.146577372466679678e-01,1.543973211740004015e+00,-6.993534088994612929e-01,8.446198028405427216e-01
2.807655952538186742e-02,5.403186567621008907e-01,5.122420972367189851e-01,1.536726291710156955e+00,-7.246920029846948275e-01,8.120342887254621278e-01
3.057340296420334516e-02,5.403186567621008907e-01,5.097452537978975906e-01,1.529235761393692883e+00,-7.490530316464183436e-01,7.801827297472745393e-01
