time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u
0.1,0.050000000745058,0,-0.050000000745058,-0.450000017881393,0.015000000596049,0,-0.450000017881393,-0.435000017285351
0.2,0.050000000745058,0,-0.050000000745058,-0.450000017881393,0.011250000447037,0,-0.450000017881393,-0.438750017434362
0.3,0.050000000745058,0,-0.050000000745058,-0.450000017881393,-0.011250000447035,0,-0.450000017881393,-0.461250018328428
0.4,0.050000000745058,0,-0.050000000745058,-0.450000017881393,-0.015000000596047,0,-0.450000017881393,-0.46500001847744
0.5,0.050000000745058,0,-0.050000000745058,-0.450000017881393,-0.018750000745058,0,-0.450000017881393,-0.468750018626452
0.6,0.050000000745058,0,-0.050000000745058,-0.450000017881393,-0.02250000089407,0,-0.450000017881393,-0.472500018775463
0.7,0.050000000745058,0,-0.050000000745058,-0.450000017881393,-0.030000001192093,0,-0.450000017881393,-0.480000019073486
0.8,0.050000000745058,0,-0.050000000745058,-0.450000017881393,-0.033750001341105,0,-0.450000017881393,-0.483750019222498
0.9,0.050000000745058,0,-0.050000000745058,-0.450000017881393,-0.037500001490116,0,-0.450000017881393,-0.48750001937151
1,0.050000000745058,0,-0.050000000745058,-0.450000017881393,-0.041250001639128,0,-0.450000017881393,-0.491250019520521
1.1,0.050000000745058,0.5,0.449999999254942,4.05000019073486,-0.007500000763685,70,74.0500001907349,74.0425001899712
1.2,0.050000000745058,0.5,0.449999999254942,4.05000019073486,0.026249999180436,0,4.05000019073486,4.0762501899153
1.3,0.050000000745058,0.5,0.449999999254942,4.05000019073486,0.059999998658896,0,4.05000019073486,4.11000018939376
1.4,0.03999999910593,0.5,0.46000000089407,4.1399998664856,0.094499997794628,1.40000021457672,5.54000008106232,5.63450007885695
1.5,0.050000000745058,0.5,0.449999999254942,4.05000019073486,0.128250002861023,-1.40000021457672,2.64999997615814,2.77824997901916
1.6,0.050000000745058,0.5,0.449999999254942,4.05000019073486,0.162000000476837,0,4.05000019073486,4.2120001912117
1.7,0.050000000745058,0.5,0.449999999254942,4.05000019073486,0.195749998092651,0,4.05000019073486,4.24575018882751
1.8,0.050000000745058,0.5,0.449999999254942,4.05000019073486,0.229499995708466,0,4.05000019073486,4.27950018644333
1.9,0.059999998658896,0.5,0.440000001341105,3.96000003814697,0.262499988079071,-1.39999973773956,2.56000030040741,2.82250028848648
2,0.059999998658896,0.5,0.440000001341105,3.96000003814697,0.295500010251999,0,3.96000003814697,4.25550004839897
2.1,0.059999998658896,0.5,0.440000001341105,3.96000003814697,0.328500002622604,0,3.96000003814697,4.28850004076958
2.2,0.070000000298023,0.5,0.429999999701977,3.86999988555908,0.360749989748001,-1.40000021457672,2.46999967098236,2.83074966073036
2.3,0.079999998211861,0.5,0.420000001788139,3.77999997138977,0.392250001430511,-1.39999973773956,2.38000023365021,2.77225023508072
2.4,0.079999998211861,0.5,0.420000001788139,3.77999997138977,0.423750013113022,0,3.77999997138977,4.20374998450279
2.5,0.090000003576279,0.5,0.409999996423721,3.69000005722046,0.454499989748001,-1.40000081062317,2.28999924659729,2.74449923634529
2.6,0.100000001490116,0.5,0.399999998509884,3.59999990463257,0.484499990940094,-1.39999973773956,2.20000016689301,2.6845001578331
2.7,0.109999999403954,0.5,0.390000000596046,3.50999999046326,0.513750016689301,-1.39999973773956,2.11000025272369,2.62375026941299
2.8,0.109999999403954,0.5,0.390000000596046,3.50999999046326,0.542999982833862,0,3.50999999046326,4.05299997329712
2.9,0.119999997317791,0.5,0.380000002682209,3.42000007629395,0.57150000333786,-1.39999973773956,2.02000033855438,2.59150034189224
3,0.129999995231628,0.5,0.370000004768372,3.32999992370605,0.599250018596649,-1.39999973773956,1.93000018596649,2.52925020456314
3.1,0.129999995231628,0.5,0.370000004768372,3.32999992370605,0.626999974250793,0,3.32999992370605,3.95699989795685
3.2,0.140000000596046,0.5,0.359999999403954,3.24000000953674,0.653999984264374,-1.40000081062317,1.83999919891357,2.49399918317795
3.3,0.150000005960464,0.5,0.349999994039535,3.14999985694885,0.680249989032745,-1.40000081062317,1.74999904632568,2.43024903535843
3.4,0.159999996423721,0.5,0.340000003576279,3.05999994277954,0.705749988555908,-1.39999866485596,1.66000127792358,2.36575126647949
3.5,0.159999996423721,0.5,0.340000003576279,3.05999994277954,0.731249988079071,0,3.05999994277954,3.79124993085861
3.6,0.170000001788139,0.5,0.329999998211861,2.97000002861023,0.755999982357025,-1.40000081062317,1.56999921798706,2.32599920034409
3.7,0.180000007152557,0.5,0.319999992847443,2.87999987602234,0.779999971389771,-1.40000081062317,1.47999906539917,2.25999903678894
3.8,0.189999997615814,0.5,0.310000002384186,2.78999996185303,0.803250014781952,-1.39999866485596,1.39000129699707,2.19325131177902
3.9,0.159999996423721,0.5,0.340000003576279,3.05999994277954,0.828750014305115,4.2000002861023,7.26000022888184,8.08875024318695
4,0.170000001788139,0.5,0.329999998211861,2.97000002861023,0.853500008583069,-1.40000081062317,1.56999921798706,2.42349922657013
4.1,0.180000007152557,0.5,0.319999992847443,2.87999987602234,0.877499997615814,-1.40000081062317,1.47999906539917,2.35749906301498
4.2,0.180000007152557,0.5,0.319999992847443,2.87999987602234,0.90149998664856,0,2.87999987602234,3.7814998626709
4.3,0.180000007152557,0.5,0.319999992847443,2.87999987602234,0.925499975681305,0,2.87999987602234,3.80549985170364
4.4,0.189999997615814,0.5,0.310000002384186,2.78999996185303,0.948750019073486,-1.39999866485596,1.39000129699707,2.33875131607056
4.5,0.200000002980232,0.5,0.299999997019768,2.70000004768372,0.971249997615814,-1.40000081062317,1.29999923706055,2.27124923467636
4.6,0.200000002980232,0.5,0.299999997019768,2.70000004768372,0.993749976158142,0,2.70000004768372,3.69375002384186
4.7,0.209999993443489,0.5,0.290000006556511,2.6100001335144,1.01549994945526,-1.39999866485596,1.21000146865845,2.22550141811371
4.8,0.219999998807907,0.5,0.280000001192093,2.51999998092651,1.03649997711182,-1.40000081062317,1.11999917030334,2.15649914741516
4.9,0.219999998807907,0.5,0.280000001192093,2.51999998092651,1.05750000476837,0,2.51999998092651,3.57749998569489
5,0.230000004172325,0.5,0.269999995827675,2.4300000667572,1.07774996757507,-1.40000081062317,1.02999925613403,2.10774922370911
5.1,0.239999994635582,0.5,0.260000005364418,2.34000015258789,1.09724998474121,-1.39999866485596,0.940001487731934,2.03725147247314
5.2,0.239999994635582,0.5,0.260000005364418,2.34000015258789,1.11675000190735,0,2.34000015258789,3.45675015449524
5.3,0.25,0.5,0.25,2.25,1.13549995422363,-1.40000081062317,0.849999189376831,1.98549914360046
5.4,0.25,0.5,0.25,2.25,1.15425002574921,0,2.25,3.40425002574921
5.5,0.25,0.5,0.25,2.25,1.17299997806549,0,2.25,3.42299997806549
5.6,0.259999990463257,0.5,0.240000009536743,2.16000008583069,1.19099998474121,-1.39999866485596,0.760001420974731,1.95100140571594
5.7,0.259999990463257,0.5,0.240000009536743,2.16000008583069,1.20899999141693,0,2.16000008583069,3.36900007724762
5.8,0.310000002384186,0.5,0.189999997615814,1.71000003814697,1.22325003147125,-7.00000190734863,-5.29000186920166,-4.06675183773041
5.9,0.310000002384186,0.5,0.189999997615814,1.71000003814697,1.23749995231628,0,1.71000003814697,2.94749999046326
6,0.310000002384186,0.5,0.189999997615814,1.71000003814697,1.25174999237061,0,1.71000003814697,2.96175003051758
6.1,0.319999992847443,0.5,0.180000007152557,1.62000012397766,1.26524996757507,-1.39999866485596,0.220001459121704,1.48525142669678
6.2,0.319999992847443,0.5,0.180000007152557,1.62000012397766,1.27874994277954,0,1.62000012397766,2.8987500667572
6.3,0.319999992847443,0.5,0.180000007152557,1.62000012397766,1.2922500371933,0,1.62000012397766,2.91225016117096
6.4,0.319999992847443,0.5,0.180000007152557,1.62000012397766,1.30575001239777,0,1.62000012397766,2.92575013637543
6.5,0.330000013113022,0.5,0.169999986886978,1.52999985218048,1.31850004196167,-1.40000283718109,0.12999701499939,1.44849705696106
6.6,0.330000013113022,0.5,0.169999986886978,1.52999985218048,1.33124995231628,0,1.52999985218048,2.86124980449677
6.7,0.330000013113022,0.5,0.169999986886978,1.52999985218048,1.34399998188019,0,1.52999985218048,2.87399983406067
6.8,0.330000013113022,0.5,0.169999986886978,1.52999985218048,1.35675001144409,0,1.52999985218048,2.88674986362457
6.9,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.36874997615814,-1.39999866485596,0.040001273155212,1.40875124931335
7,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.38074994087219,0,1.43999993801117,2.82074987888336
7.1,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.39275002479553,0,1.43999993801117,2.8327499628067
7.2,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.40474998950958,0,1.43999993801117,2.84474992752075
7.3,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.41674995422363,0,1.43999993801117,2.8567498922348
7.4,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.42875003814697,0,1.43999993801117,2.86874997615814
7.5,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.44075000286102,0,1.43999993801117,2.88074994087219
7.6,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.45274996757507,0,1.43999993801117,2.89274990558624
7.7,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.46475005149841,0,1.43999993801117,2.90474998950958
7.8,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.47675001621246,0,1.43999993801117,2.91674995422363
7.9,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.48874998092651,0,1.43999993801117,2.92874991893768
8,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.50074994564056,0,1.43999993801117,2.94074988365173
8.1,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.5127500295639,0,1.43999993801117,2.95274996757507
8.2,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.52474999427795,0,1.43999993801117,2.96474993228912
8.3,0.330000013113022,0.5,0.169999986886978,1.52999985218048,1.53750002384186,1.39999866485596,2.92999851703644,4.4674985408783
8.4,0.330000013113022,0.5,0.169999986886978,1.52999985218048,1.55024993419647,0,1.52999985218048,3.08024978637695
8.5,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.56225001811981,-1.39999866485596,0.040001273155212,1.60225129127502
8.6,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.57424998283386,0,1.43999993801117,3.01424992084503
8.7,0.330000013113022,0.5,0.169999986886978,1.52999985218048,1.58700001239777,1.39999866485596,2.92999851703644,4.5169985294342
8.8,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.59899997711182,-1.39999866485596,0.040001273155212,1.63900125026703
8.9,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.61099994182587,0,1.43999993801117,3.05099987983704
9,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.62300002574921,0,1.43999993801117,3.06299996376038
9.1,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.63499999046326,0,1.43999993801117,3.07499992847443
9.2,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.64699995517731,0,1.43999993801117,3.08699989318848
9.3,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.65900003910065,0,1.43999993801117,3.09899997711182
9.4,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.6710000038147,0,1.43999993801117,3.11099994182587
9.5,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.68299996852875,0,1.43999993801117,3.12299990653992
9.6,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.6949999332428,0,1.43999993801117,3.13499987125397
9.7,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.70700001716614,0,1.43999993801117,3.14699995517731
9.8,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.71899998188019,0,1.43999993801117,3.15899991989136
9.9,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.73099994659424,0,1.43999993801117,3.17099988460541
10,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.74300003051758,0,1.43999993801117,3.18299996852875
10.1,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.75499999523163,0,1.43999993801117,3.1949999332428
10.2,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.76699995994568,0,1.43999993801117,3.20699989795685
10.3,0.340000003576279,0.5,0.159999996423721,1.43999993801117,1.77900004386902,0,1.43999993801117,3.21899998188019
10.4,0.349999994039535,0.5,0.150000005960464,1.35000002384186,1.79024994373322,-1.39999866485596,-0.049998641014099,1.74025130271912
10.5,0.349999994039535,0.5,0.150000005960464,1.35000002384186,1.8014999628067,0,1.35000002384186,3.15149998664856
10.6,0.349999994039535,0.5,0.150000005960464,1.35000002384186,1.81274998188019,0,1.35000002384186,3.16275000572205
10.7,0.349999994039535,0.5,0.150000005960464,1.35000002384186,1.82400000095367,0,1.35000002384186,3.17400002479553
10.8,0.349999994039535,0.5,0.150000005960464,1.35000002384186,1.83525002002716,0,1.35000002384186,3.18525004386902
10.9,0.349999994039535,0.5,0.150000005960464,1.35000002384186,1.84650003910065,0,1.35000002384186,3.1965000629425
11,0.349999994039535,0.5,0.150000005960464,1.35000002384186,1.85774993896484,0,1.35000002384186,3.2077499628067
11.1,0.349999994039535,0.5,0.150000005960464,1.35000002384186,1.86899995803833,0,1.35000002384186,3.21899998188019
11.2,0.360000014305115,0.5,0.139999985694885,1.25999987125397,1.87950003147125,-1.40000283718109,-0.140002965927124,1.73949706554413
11.3,0.360000014305115,0.5,0.139999985694885,1.25999987125397,1.88999998569489,0,1.25999987125397,3.14999985694885
11.4,0.360000014305115,0.5,0.139999985694885,1.25999987125397,1.90049993991852,0,1.25999987125397,3.16049981117249
