time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u
0.0,0.2800000011920929,0.0,-0.2800000011920929,-2.5199999809265137,-0.00839999970048666,0.0,-2.5199999809265137,-2.5283999806270003
0.09739518165588379,0.2800000011920929,0.0,-0.2800000011920929,-2.5199999809265137,-0.01119999960064888,0.0,-2.5199999809265137,-2.5311999805271626
0.19988036155700684,0.2800000011920929,0.0,-0.2800000011920929,-2.5199999809265137,-0.014000000432133675,0.0,-2.5199999809265137,-2.5339999813586473
0.2995479106903076,0.2800000011920929,0.0,-0.2800000011920929,-2.5199999809265137,-0.01679999940097332,0.0,-2.5199999809265137,-2.536799980327487
0.4092831611633301,0.2800000011920929,0.0,-0.2800000011920929,-2.5199999809265137,-0.019600000232458115,0.0,-2.5199999809265137,-2.539599981158972
0.5450224876403809,0.27000001072883606,0.0,-0.27000001072883606,-2.430000066757202,-0.022299999371170998,0.6999993324279785,-1.7300007343292236,-1.7523007337003946
0.604564905166626,0.27000001072883606,0.0,-0.27000001072883606,-2.430000066757202,-0.02500000037252903,0.6999993324279785,-1.7300007343292236,-1.7550007347017527
0.706855058670044,0.27000001072883606,0.0,-0.27000001072883606,-2.430000066757202,-0.027699999511241913,0.0,-2.430000066757202,-2.457700066268444
0.8056578636169434,0.25999999046325684,0.0,-0.25999999046325684,-2.3399999141693115,-0.030300000682473183,0.7000014185905457,-1.6399984955787659,-1.670298496261239
0.9101486206054688,0.25999999046325684,0.0,-0.25999999046325684,-2.3399999141693115,-0.03290000185370445,0.7000014185905457,-1.6399984955787659,-1.6728984974324703
1.0189018249511719,0.25,0.800000011920929,0.550000011920929,4.950000286102295,-0.027400000020861626,17.316666709052193,17.591666724946762,12.86792228050116
1.1359820365905762,0.23999999463558197,0.800000011920929,0.560000017285347,5.039999961853027,-0.021800000220537186,17.355555640326607,17.63555563820733,12.912122304861745
1.2221314907073975,0.23000000417232513,0.800000011920929,0.5700000077486038,5.130000114440918,-0.016100000590085983,1.399999737739563,6.529999852180481,6.513899851590395
1.316687822341919,0.2199999988079071,0.800000011920929,0.5800000131130219,5.220000267028809,-0.01029999926686287,1.399999737739563,6.620000004768372,6.609700005501509
1.4249517917633057,0.20999999344348907,0.800000011920929,0.5900000184774399,5.309999942779541,-0.004399999510496855,1.400000810623169,6.71000075340271,6.705600753892213
1.734480381011963,0.20999999344348907,0.800000011920929,0.5900000184774399,5.309999942779541,0.001500000711530447,0.7000004053115845,6.0100003480911255,6.011500348802656
1.7344982624053955,0.20999999344348907,0.800000011920929,0.5900000184774399,5.309999942779541,0.007400000933557749,0.0,5.309999942779541,5.317399943713099
1.7345285415649414,0.2199999988079071,0.800000011920929,0.5800000131130219,5.220000267028809,0.013200000859797001,-0.7000004053115845,4.519999861717224,4.533199862577021
1.798581600189209,0.23000000417232513,0.800000011920929,0.5700000077486038,5.130000114440918,0.018900001421570778,-1.400000810623169,3.729999303817749,3.74889930523932
1.8987798690795898,0.23999999463558197,0.800000011920929,0.560000017285347,5.039999961853027,0.024500001221895218,-1.399999737739563,3.6400002241134644,3.6645002253353596
2.2411067485809326,0.25,0.800000011920929,0.550000011920929,4.950000286102295,0.030000001192092896,-1.399999737739563,3.550000548362732,3.580000549554825
2.2411258220672607,0.2800000011920929,0.800000011920929,0.5200000107288361,4.680000305175781,0.03519999980926514,-2.8000004291534424,1.8799998760223389,1.915199875831604
2.2411444187164307,0.30000001192092896,0.800000011920929,0.5,4.5,0.04020000249147415,-3.5000009536743164,0.9999990463256836,1.0401990488171577
2.2983663082122803,0.3199999928474426,0.800000011920929,0.48000001907348633,4.320000171661377,0.04500000178813934,-2.799999475479126,1.520000696182251,1.5650006979703903
2.3989973068237305,0.3400000035762787,0.800000011920929,0.46000000834465027,4.139999866485596,0.04960000142455101,-2.799999475479126,1.3400003910064697,1.3896003924310207
2.498467206954956,0.3499999940395355,0.800000011920929,0.45000001788139343,4.050000190734863,0.054100003093481064,-2.1000001430511475,1.9500000476837158,2.004100050777197
2.5997040271759033,0.3700000047683716,0.800000011920929,0.4300000071525574,3.870000123977661,0.058400001376867294,-2.1000001430511475,1.7699999809265137,1.828399982303381
2.6980042457580566,0.38999998569488525,0.800000011920929,0.4100000262260437,3.690000295639038,0.0625,-2.799999475479126,0.8900008201599121,0.9525008201599121
2.802338123321533,0.4099999964237213,0.800000011920929,0.39000001549720764,3.510000228881836,0.06639999896287918,-2.799999475479126,0.71000075340271,0.7764007523655891
2.900819778442383,0.4300000071525574,0.800000011920929,0.3700000047683716,3.3299999237060547,0.07010000199079514,-2.800001621246338,0.5299983024597168,0.6000983044505119
2.998375654220581,0.46000000834465027,0.800000011920929,0.3400000035762787,3.059999942779541,0.07349999994039536,-3.5000009536743164,-0.4400010108947754,-0.36650101095438004
3.0991358757019043,0.47999998927116394,0.800000011920929,0.320000022649765,2.880000114440918,0.07670000195503235,-3.4999988079071045,-0.6199986934661865,-0.5432986915111542
3.198019027709961,0.5099999904632568,0.800000011920929,0.2900000214576721,2.6100001335144043,0.0796000063419342,-3.4999988079071045,-0.8899986743927002,-0.810398668050766
3.298456907272339,0.5299999713897705,0.800000011920929,0.27000004053115845,2.4300003051757812,0.08229999989271164,-3.4999988079071045,-1.0699985027313232,-0.9876985028386116
3.414456844329834,0.5600000023841858,0.800000011920929,0.24000000953674316,2.1600000858306885,0.08470000326633453,-3.5000009536743164,-1.340000867843628,-1.2553008645772934
